species,latitude,longitude,population,date,habitat
Discuss set,-78.404334,-167.518996,23025,2019-09-13,Forest
First form,54.082518,-163.82944,98811,2020-06-02,Marine
Hot available,89.236063,-3.3973,48458,2018-03-15,Freshwater
Knowledge painting,-66.568599,-173.033561,13872,2022-03-16,Urban
Serious wind,35.004142,6.411449,11694,2020-09-11,Wetland
Of east,20.766028,28.410977,83380,2022-05-11,Forest
Administration choice,-85.999321,-72.734115,58832,2022-11-04,Forest
Head cup,-83.74236,-24.473144,8355,2019-03-10,Forest
Begin cut,75.39431,-101.258099,97578,2018-05-10,Forest
Drive material,-73.950585,13.48273,87809,2025-02-16,Wetland
Wear sister,-52.816309,-36.453104,97225,2026-05-11,Forest
Tonight reason,29.604796,40.228475,3576,2022-01-20,Forest
Build near,-83.542938,93.112047,16825,2026-07-13,Grassland
Officer guess,-41.64568,145.872603,64765,2019-02-13,Tundra
During cup,86.74809,100.325729,83449,2023-02-20,Wetland
Military point,84.835512,165.645406,40602,2021-11-28,Forest
Church service,41.118967,16.752329,85618,2018-02-21,Grassland
Form front,21.950689,67.42237,26354,2018-12-10,Tundra
Type answer,-3.914627,-56.998208,88947,2022-01-22,Marine
Might green,36.498881,122.805052,52116,2017-06-17,Freshwater
Cold with,67.391585,62.630401,65485,2023-02-03,Freshwater
Be book,5.004698,-134.404133,22841,2021-08-13,Forest
For election,-60.487308,101.384005,74830,2023-04-17,Marine
History sit,4.603963,-109.588842,49455,2020-08-17,Forest
Street full,-28.614837,115.114585,15870,2021-05-09,Wetland
Buy sure,-18.475715,-20.456392,54195,2026-05-26,Grassland
Day data,-85.986971,73.433162,17690,2018-08-03,Freshwater
Detail final,11.306795,33.266506,42817,2024-07-27,Forest
Teacher wish,71.597402,-49.723407,40809,2016-09-13,Urban
Actually safe,52.278401,-113.771457,99635,2022-05-14,Forest
Where but,-80.729383,32.517344,87245,2018-09-27,Forest
Fall fill,13.704098,-53.45325,78056,2017-07-03,Desert
Perform night,-16.655681,-127.450138,85830,2018-04-13,Forest
Attorney security,-66.067765,-115.57889,851,2017-10-05,Freshwater
Something born,6.00111,-72.968801,14656,2021-01-05,Wetland
True difficult,44.293907,96.884475,96388,2016-08-08,Forest
