species,latitude,longitude,population,date,habitat
Focus off,29.755806,129.369894,19775,2017-11-07,Tundra
Tree here,-65.649,114.517863,54208,2024-01-15,Urban
Maybe staff,-22.600333,60.358581,33101,2017-06-25,Desert
Challenge local,-68.459125,-161.926255,20079,2025-10-30,Grassland
Seat own,-9.440129,-163.250699,5999,2017-01-16,Tundra
Inside finish,-19.940717,93.000384,41152,2019-10-16,Forest
Painting mention,-82.409958,-28.633524,43494,2017-02-24,Wetland
Above unit,23.946556,14.509504,33793,2022-12-08,Wetland
Shake enjoy,-35.256295,-71.093524,46270,2018-01-17,Grassland
Treat day,-30.17634,144.191909,61060,2024-05-23,Urban
Spend story,35.304211,164.04764,24082,2018-03-18,Wetland
Important himself,36.55944,-83.162054,61625,2021-10-13,Forest
Be different,48.049315,-135.893817,60055,2022-11-29,Tundra
Idea both,-25.983758,77.634749,53001,2025-08-26,Freshwater
Early himself,-48.509063,-155.412508,10313,2024-02-22,Marine
If most,15.712712,99.246424,90492,2017-12-27,Grassland
Authority seek,-65.765576,108.074908,68166,2023-09-03,Desert
Style set,50.15782,-46.420895,3541,2024-12-25,Desert
Test drive,60.974466,53.805711,4309,2017-07-21,Tundra
Expect push,63.9372,-139.314129,29947,2025-01-08,Desert
Term else,79.076968,98.510488,88065,2024-08-27,Urban
Other respond,87.309988,66.701251,69370,2021-08-26,Tundra
Quite yeah,34.387765,-22.727414,32629,2018-06-01,Desert
Key hair,48.977316,-102.413183,34607,2019-09-16,Urban
Should understand,43.124186,154.300017,61802,2018-03-07,Urban
Much employee,89.315725,-65.088718,71325,2025-04-12,Wetland
Get leg,-46.513541,170.082654,21915,2024-10-12,Forest
Drop big,-25.558295,-151.188961,54766,2017-05-07,Tundra
Red speak,27.522543,26.864817,43685,2018-10-21,Grassland
Fight whom,78.020136,-89.656407,93746,2021-02-22,Forest
Member you,-37.049659,-54.698846,73442,2026-02-25,Urban
Forward past,-19.069629,18.606217,48642,2018-04-28,Freshwater
Thing third,-28.366394,-151.761275,93667,2018-02-05,Desert
Good threat,-48.471006,97.737288,98298,2026-04-11,Urban
Thousand these,20.631077,125.313998,95218,2023-02-22,Grassland
Deal conference,38.213067,89.214767,90441,2023-08-10,Marine
Account road,56.880996,-28.736061,53847,2017-04-07,Tundra
Kitchen foot,-27.827907,-143.928473,63654,2016-09-23,Grassland
Story its,-77.27969,-73.405798,64521,2018-09-24,Wetland
Born cut,-15.865546,-144.210111,72404,2026-06-01,Urban
Indeed win,-14.627882,137.23,89249,2017-03-06,Freshwater
Stuff husband,31.895761,-144.813798,75407,2018-01-02,Tundra
Less ten,83.182605,-137.859178,36037,2018-11-16,Urban
Computer type,-4.102073,85.303036,13358,2021-01-30,Marine
Southern page,23.987967,-82.363062,62595,2017-03-07,Desert
Available society,-13.663346,179.052515,72043,2023-08-09,Freshwater
Rock stock,-67.304406,-173.503138,74586,2021-02-07,Wetland
Quite simple,1.552304,168.418738,41863,2020-02-26,Tundra
None another,-27.592893,-139.439943,30417,2026-05-24,Urban
Herself action,60.504075,99.63387,79631,2020-01-11,Marine
Away soldier,-20.837273,-58.42221,80832,2024-06-21,Grassland
Camera find,-12.75899,-123.935676,67498,2023-11-08,Grassland
Himself task,61.946341,20.443197,85348,2023-05-25,Urban
Old admit,-37.943309,-56.072409,33037,2018-04-11,Wetland
Left large,-58.61846,176.735147,13149,2022-06-27,Grassland
Perhaps like,-88.948643,-79.384753,16945,2020-05-17,Desert
Fear compare,-22.874818,-87.49177,57935,2026-02-08,Forest
Risk reduce,6.373901,-108.952015,11977,2023-07-28,Marine
Save maybe,35.190902,32.387419,9424,2019-02-14,Urban
One seem,-17.813266,10.143079,86821,2018-04-04,Tundra
Some phone,-80.990218,176.538015,14982,2017-02-12,Forest
Maybe full,1.816108,-31.196464,576,2016-10-04,Freshwater
Successful time,61.132344,7.223442,49738,2023-08-31,Urban
Specific win,-17.799989,-132.868441,76565,2020-07-25,Urban
Building discuss,47.891311,-115.292988,94279,2022-10-16,Freshwater
Industry popular,-1.083377,88.36704,77200,2022-08-04,Urban
Language strong,-17.7794,105.69966,38802,2018-12-17,Tundra
However picture,42.764804,5.931569,8862,2020-10-27,Grassland
Each soon,-3.484595,-50.785561,60947,2020-11-06,Freshwater
Major law,-3.804822,168.489449,76787,2023-12-19,Tundra
Money bed,-86.901603,26.962103,75938,2022-10-16,Tundra
Information model,8.37413,83.672108,13037,2022-06-12,Marine
Whatever answer,-80.631526,22.761408,13590,2016-08-11,Desert
Loss operation,58.951689,87.012825,44804,2025-11-09,Marine
Message beautiful,13.495658,144.120538,97823,2023-05-31,Urban
Treat lay,3.335491,154.321991,27624,2018-04-08,Wetland
Bit choose,7.704698,45.676495,60443,2022-09-17,Freshwater
Woman heart,-21.29963,129.825765,90235,2018-09-15,Wetland
Home technology,-7.002126,173.308901,20468,2020-06-08,Freshwater
Toward food,-58.630213,-41.951702,12342,2019-04-18,Marine
Trouble shoulder,-73.597591,41.924573,93752,2022-06-11,Marine
Pretty believe,-69.36681,-151.994935,32143,2026-04-18,Tundra
Skin picture,70.35886,-98.530779,91015,2020-09-25,Freshwater
Factor wall,-30.937089,-74.79524,96242,2021-11-20,Freshwater
Wish partner,54.874374,-149.314551,39198,2018-02-18,Wetland
Whole the,-0.527825,-148.917786,49833,2026-03-19,Grassland
Sister education,26.433215,-147.378837,21253,2022-11-20,Marine
Note international,57.964529,-67.348109,77401,2024-03-25,Grassland
A budget,78.11272,81.142851,89685,2026-02-27,Urban
Build even,32.49497,163.945223,84109,2017-08-23,Desert
Attack job,23.57489,-4.089789,64594,2019-07-11,Wetland
Where choose,77.274357,-125.1582,12147,2024-02-22,Desert
Thing life,-72.23179,177.106867,26321,2018-04-24,Tundra
Must study,82.675456,108.635828,77339,2019-11-02,Wetland
Serve represent,-7.620208,-67.403457,31154,2025-03-19,Marine
Positive even,-36.537532,-98.157359,14009,2017-02-09,Marine
Total half,-84.866284,-178.152028,17125,2020-10-15,Forest
Prove kitchen,-45.8958,70.140569,72666,2019-06-14,Desert
Law both,-75.5955,-114.137578,43460,2020-03-11,Urban
Responsibility particularly,-20.773488,-2.859536,59874,2025-02-17,Tundra
Stage rock,10.298188,-19.800146,78754,2025-03-04,Marine
Raise chair,71.699104,-99.248807,91225,2018-06-01,Grassland
Anyone fight,-13.571325,-52.608419,41330,2016-10-13,Urban
Bad plan,5.216129,57.479631,53159,2019-10-21,Wetland
Sign opportunity,33.616816,-126.751337,91580,2022-12-05,Urban
Wind beat,-29.062506,-31.427229,64286,2019-05-18,Urban
Suggest range,-70.941055,-149.18678,57573,2019-04-19,Urban
Open pass,-22.710568,178.385782,3178,2018-12-14,Wetland
Certainly own,6.104592,24.423834,58200,2017-06-05,Grassland
Floor attorney,-29.361092,-125.279343,20149,2017-05-15,Urban
Bed prevent,-46.94171,-110.220438,72852,2025-08-11,Tundra
Hear before,88.191701,165.349548,90580,2023-07-27,Marine
Man different,-88.254996,-135.543225,49336,2025-05-30,Tundra
Possible easy,-44.300965,65.642309,12395,2025-08-22,Marine
See material,64.476058,-10.630975,13732,2023-02-28,Wetland
Game since,-63.840647,-125.720141,12008,2022-02-21,Urban
Southern develop,22.693394,-85.724663,80795,2023-01-11,Urban
Health what,-74.63095,-64.022659,7459,2016-08-08,Desert
Reveal race,-75.73895,167.816714,64244,2022-12-13,Urban
Human authority,-79.911438,-6.82503,12530,2017-08-29,Wetland
Anything debate,68.960018,168.431788,94363,2020-05-21,Wetland
Especially loss,-10.901957,-13.212889,73773,2022-09-15,Grassland
Seat environmental,-89.510519,28.54068,25775,2024-06-30,Tundra
Against accept,-80.035804,-73.660171,26706,2020-11-05,Wetland
It fight,12.004839,-124.632005,2750,2019-07-02,Marine
Quality public,81.779603,85.175713,67156,2020-06-22,Urban
Another get,-16.382272,-14.953795,34728,2023-02-03,Grassland
Knowledge remember,0.079224,-30.498109,50695,2020-02-12,Tundra
Thus glass,29.812688,79.001465,18629,2016-07-30,Urban
Partner before,73.338916,19.71876,78330,2021-04-12,Forest
Be present,24.906773,-129.519031,15998,2026-04-04,Wetland
Drop real,74.734491,-106.808859,23167,2018-10-14,Tundra
Garden expect,55.930468,42.51335,65478,2020-03-22,Marine
Decade talk,-62.380184,166.786496,39886,2020-07-05,Freshwater
Four close,88.615918,-83.206287,80661,2023-12-01,Wetland
Second suffer,-82.786551,147.521255,71318,2024-02-24,Grassland
Speech difficult,-86.700986,-63.5567,36073,2020-10-20,Freshwater
Level summer,53.329459,132.002585,18534,2023-03-19,Marine
Free message,87.553671,-151.733764,49506,2022-06-22,Marine
Rule consumer,76.464363,-173.844308,65133,2017-05-19,Marine
Challenge sit,25.379455,11.39243,91072,2021-02-02,Freshwater
Prepare consider,18.664933,-95.95289,77775,2022-03-17,Wetland
Guy enter,45.079009,142.226047,70142,2021-05-19,Desert
Doctor admit,39.081677,28.687563,65702,2023-05-15,Wetland
Series describe,55.716917,-118.925532,82052,2024-03-09,Grassland
Camera be,-64.614758,-83.247527,73223,2017-07-30,Grassland
Might moment,35.84861,-71.146204,98915,2021-05-01,Forest
Management them,57.191467,-158.91437,22504,2020-10-10,Forest
Her cell,-68.095124,-28.04346,35347,2017-04-08,Desert
Young finally,81.684729,136.729494,84779,2022-06-16,Forest
Parent animal,89.311242,-102.065393,54357,2020-04-13,Forest
Small his,70.409611,-28.542194,54942,2026-03-08,Urban
Team suggest,47.704096,-100.16011,1746,2022-12-23,Marine
That include,86.100065,-106.78546,37053,2022-01-26,Wetland
The someone,-6.900043,33.057448,21748,2025-05-16,Tundra
They that,-18.230017,94.769783,30534,2024-12-14,Tundra
Impact pull,39.457511,25.618852,10828,2024-08-02,Urban
Though thousand,58.077879,36.829871,74442,2017-01-08,Forest
Difference manager,-13.607155,85.590316,67131,2016-12-04,Tundra
Unit against,35.869899,11.477935,66320,2025-02-24,Freshwater
Its political,26.852395,-60.996897,51093,2022-04-06,Tundra
Produce similar,-86.762692,-21.075087,15084,2023-04-23,Desert
Pattern wear,30.690743,142.213863,53347,2016-07-22,Freshwater
Serve once,-87.434492,71.163566,13981,2020-06-08,Grassland
Hospital after,72.897628,-115.515343,42411,2016-11-03,Marine
Hospital approach,-42.408132,115.663925,46718,2026-01-30,Grassland
Suddenly ahead,14.815615,-90.788981,92846,2019-12-04,Urban
Just read,23.948742,168.008984,87716,2021-11-22,Urban
Rock behavior,25.141926,-114.389388,48347,2023-09-07,Tundra
Bad than,-28.582874,-112.643944,72038,2019-06-08,Wetland
Yard allow,31.74841,37.749565,39486,2017-03-31,Marine
Space situation,-44.271462,158.456536,96431,2017-10-29,Forest
Program area,-10.369228,109.116517,88859,2022-12-15,Wetland
Election television,-69.49662,4.499997,45590,2023-10-10,Desert
Scene claim,-33.871907,-97.250211,86841,2024-04-25,Tundra
Nature nation,-2.751796,86.035325,46437,2023-10-25,Forest
Stand sister,-55.284414,-146.323978,64302,2020-04-18,Urban
Perform accept,-45.334172,-179.787527,25663,2025-01-17,Wetland
Rich whom,-1.329449,48.859575,29753,2021-11-06,Urban
Benefit current,56.387213,-170.368061,47938,2018-09-25,Marine
Music subject,6.592096,48.851014,99585,2026-05-01,Desert
Choice onto,-24.040997,-117.93346,43608,2024-06-02,Desert
Already way,-14.967659,121.937764,79725,2018-02-12,Freshwater
Coach down,-44.324484,-84.13326,54419,2018-10-29,Marine
Stuff enough,12.778888,-168.192712,87546,2018-05-23,Urban
Either religious,11.359793,-52.364575,21724,2016-12-01,Wetland
Gun subject,82.720132,-82.392253,31677,2022-08-17,Wetland
Similar whom,35.674877,-163.038475,15432,2025-07-11,Grassland
Whose pattern,4.91748,-103.502423,73118,2021-07-15,Desert
Second behind,-22.677126,73.891801,19759,2026-05-30,Grassland
Poor enjoy,26.525948,-168.936333,52673,2019-06-10,Grassland
Place no,-73.484857,-119.482644,94214,2018-07-09,Grassland
Doctor along,-61.31243,-41.781948,75791,2018-06-18,Tundra
Research represent,22.541426,165.643596,8542,2019-05-28,Forest
Western sometimes,-36.970857,41.739357,88702,2025-10-31,Marine
Face bank,-8.557519,-118.033822,93757,2024-06-25,Freshwater
Bank page,-76.164179,16.961002,66401,2023-12-09,Marine
Street direction,-85.758866,177.774692,2447,2021-03-27,Urban
Heavy decade,85.26807,91.632644,74383,2024-10-12,Wetland
Tell baby,-49.965171,-55.783305,2035,2022-06-30,Forest
Space offer,-7.546135,71.506735,21449,2023-12-24,Urban
