species,latitude,longitude,population,date,habitat
Series make,-22.61126,-46.055305,19510,2026-02-04,Tundra
Even white,5.145087,148.039628,55793,2024-07-12,Desert
Moment four,-10.37333,161.728413,3591,2022-01-31,Desert
Difference idea,23.084156,-170.366248,96829,2026-03-26,Wetland
Share half,-50.05476,107.178475,11853,2018-07-12,Desert
Down mind,-53.804894,22.948301,73285,2026-06-27,Marine
Cold eye,-47.105093,90.31856,23576,2019-12-17,Tundra
Pm detail,81.953288,-33.804931,72552,2022-05-18,Tundra
Apply career,30.883942,71.607627,73230,2024-08-06,Marine
Single his,-19.516919,68.101183,73555,2021-06-08,Forest
Instead guess,72.805806,-37.685688,21683,2025-07-23,Freshwater
Board study,-89.840922,-64.868131,10305,2024-01-19,Tundra
Well about,-46.137429,176.418782,96271,2024-03-20,Desert
Assume just,-65.129866,-175.57138,98712,2025-04-21,Forest
Democratic environment,-64.845924,110.64114,84389,2017-06-09,Forest
Charge senior,-30.236405,-179.719841,62311,2021-01-12,Tundra
Seven trial,-11.336328,-160.976358,91829,2021-01-10,Wetland
Right method,-55.945217,-165.983664,7046,2025-09-10,Forest
Experience remain,3.812335,169.068395,22231,2024-03-23,Desert
Character chair,-30.166763,148.493183,54414,2019-07-20,Grassland
Most explain,11.718729,-149.581716,42890,2024-06-22,Wetland
Race just,-88.620099,-111.527316,87851,2018-07-28,Marine
Party light,84.361411,-115.690088,71202,2019-05-15,Marine
Her floor,25.590837,118.58679,29354,2017-09-19,Freshwater
To knowledge,39.813502,-77.608113,36207,2018-06-28,Grassland
Reach smile,34.950906,56.374555,310,2026-05-08,Urban
Agency drug,63.948146,-110.878166,13220,2021-09-11,Tundra
Value concern,-10.657944,-45.510563,1241,2021-06-20,Urban
Bar cultural,17.867345,-167.133941,7136,2017-06-01,Forest
Issue across,-11.090067,17.281301,97381,2021-02-26,Forest
Institution fall,-2.561752,-147.813163,77961,2016-09-10,Grassland
Government half,3.836955,110.194219,26035,2016-10-07,Tundra
Performance store,-87.361269,159.730164,32121,2021-04-23,Tundra
Power ground,-74.626288,81.200412,62455,2020-11-23,Urban
Student control,48.097551,166.175506,44017,2023-09-30,Urban
Brother agency,51.632102,64.5223,48294,2024-04-06,Urban
Evidence thus,-25.827661,34.297724,92628,2020-04-18,Wetland
Amount woman,40.359666,-168.567705,85825,2020-03-26,Marine
Assume responsibility,-32.603753,-142.728645,65238,2023-11-03,Freshwater
Bring across,-32.907352,140.233868,52754,2021-01-13,Wetland
Task nor,-28.919637,-173.206908,83482,2019-01-13,Desert
Race price,73.172504,-112.048197,6841,2020-08-29,Freshwater
Could TV,47.818403,119.548642,44937,2017-07-01,Desert
Affect keep,-88.144218,23.481542,90519,2020-06-07,Forest
Happy against,-56.303808,-87.666844,17360,2021-07-07,Freshwater
Discussion thing,-23.865914,-11.414664,67652,2024-02-04,Marine
Require north,68.906867,-29.850305,15731,2016-10-06,Forest
Behavior consumer,-17.434385,61.056552,17358,2023-12-24,Wetland
To material,-89.790792,35.909337,4139,2020-10-17,Freshwater
System artist,28.151908,-112.721968,79296,2025-10-20,Wetland
Enjoy meeting,7.277525,74.406238,87851,2020-08-15,Forest
Data ask,35.667167,97.798759,68550,2018-06-17,Grassland
As century,-82.535713,32.086056,75046,2025-04-09,Freshwater
Shoulder dream,-35.580142,167.691735,35955,2024-02-15,Grassland
Gas must,72.680952,56.07492,31135,2025-03-23,Urban
Pay stay,31.583146,-61.562223,83551,2022-01-01,Grassland
Exist left,-4.728584,119.814772,93249,2017-07-14,Grassland
Know me,-86.422872,51.178039,47965,2025-12-07,Wetland
Such hair,-13.229613,2.063747,83895,2022-07-06,Tundra
Really animal,-76.243412,164.861101,88397,2020-11-15,Forest
Cell because,-45.554066,-55.052653,50816,2020-06-30,Wetland
Happy candidate,-58.432738,87.184697,11063,2021-12-17,Wetland
Serve bill,-71.429562,-20.555336,58686,2026-01-31,Forest
Edge participant,62.441659,163.304316,46699,2023-04-10,Grassland
Maybe room,-15.333533,-150.833679,2824,2023-08-10,Freshwater
Tonight institution,45.163261,-3.999801,77173,2026-04-04,Tundra
Paper board,15.841073,93.392305,73956,2024-03-02,Tundra
End anyone,81.139466,115.93869,69197,2021-07-09,Marine
A front,44.960719,-64.903009,27849,2024-08-04,Urban
Later join,-17.400423,58.967706,69594,2025-11-07,Marine
See series,77.000886,-60.247342,47037,2021-02-05,Desert
Machine trade,-34.403546,43.31754,6593,2019-08-13,Urban
Work loss,-78.625762,-36.789061,72600,2021-10-17,Desert
Use who,25.50806,-61.588786,98579,2019-11-07,Tundra
Particularly foot,-9.988162,-89.645236,98589,2020-12-14,Desert
North stay,-36.467437,-34.731826,3486,2017-07-01,Urban
Fear hotel,24.291714,61.92133,25826,2023-11-13,Freshwater
Key red,82.381267,-42.063671,8152,2025-03-30,Forest
Traditional chance,-46.350777,18.777549,62061,2018-03-19,Urban
Benefit draw,-84.741713,-72.578976,11630,2024-09-08,Freshwater
Rest rule,-30.979211,-128.690458,98985,2022-07-20,Wetland
Scientist fire,43.611108,-128.865046,47773,2019-02-28,Grassland
Decision west,5.054359,174.223556,9618,2024-05-24,Urban
Magazine compare,69.452899,71.901566,84159,2019-10-07,Desert
More action,-8.183526,60.599676,26250,2017-06-01,Urban
And method,-63.528844,56.733857,62035,2022-06-30,Wetland
Difficult catch,27.351919,-172.773322,53121,2021-03-13,Grassland
Size ago,-86.803975,107.982838,83257,2017-12-13,Tundra
Beautiful continue,4.034158,-50.063668,90550,2018-11-07,Tundra
Important Republican,-30.945481,-164.365143,23778,2026-05-04,Urban
Yes home,-33.918519,-13.358115,59639,2020-07-08,Marine
Opportunity majority,-23.572495,-8.649396,8336,2017-03-14,Grassland
We fast,37.079147,176.306441,7032,2022-04-10,Urban
Role analysis,74.166572,-10.966713,72445,2026-05-24,Forest
Imagine list,78.337979,116.283487,678,2016-09-29,Freshwater
Without himself,25.003274,-105.263906,24721,2024-04-25,Urban
Such technology,16.647268,5.467731,21716,2021-11-16,Marine
