species,latitude,longitude,population,date,habitat
About production,40.059905,83.36089,89665,2026-06-26,Freshwater
Hand issue,-84.764091,-137.80898,74797,2021-12-09,Grassland
Yourself individual,52.471863,-122.229052,50956,2018-04-08,Forest
Public arrive,10.516147,-39.573831,30437,2022-03-30,Urban
Modern foot,-53.1386,-143.080734,33869,2025-08-06,Wetland
Son ability,-81.130805,-120.266938,61576,2020-03-13,Urban
Probably around,75.693408,127.3492,36448,2024-10-08,Urban
Seven once,-43.611704,-145.091593,22190,2025-08-03,Forest
Well those,-86.8819,143.240095,87168,2017-10-14,Desert
Effect anyone,-21.396634,128.772917,40993,2020-06-22,Forest
Trip drug,-4.438128,67.981015,67295,2020-10-28,Marine
Senior fund,20.437506,-73.948556,16194,2021-02-23,Marine
Point make,68.225887,151.426151,60079,2017-02-09,Wetland
Which side,74.691281,150.239259,2780,2024-07-05,Forest
Hospital perform,48.822301,-108.751184,62277,2021-09-16,Grassland
Eight fish,8.722939,113.455547,19854,2023-03-22,Desert
Impact study,-39.84046,25.258088,12821,2022-05-08,Tundra
Play ground,-12.097585,-38.687324,38588,2018-06-19,Tundra
Never may,23.586377,36.182803,73657,2020-01-08,Wetland
Either music,-60.065763,-11.386979,25746,2019-11-21,Urban
Partner heavy,-68.30572,12.777254,19937,2021-09-18,Tundra
Room environment,69.637754,-173.225106,22783,2017-08-15,Grassland
Clearly at,65.658138,170.244155,50781,2018-12-21,Freshwater
Entire charge,54.483251,30.875806,44879,2025-06-30,Grassland
Sound build,80.785043,-9.912388,23456,2020-07-19,Marine
Similar than,69.822835,175.105497,20916,2023-08-26,Freshwater
Tax get,-27.633393,-107.42388,88471,2016-12-31,Desert
Religious government,-16.099161,-134.929027,85126,2016-08-20,Wetland
Admit student,-48.019272,-23.066096,77871,2020-11-01,Tundra
Pick policy,-70.100417,25.1209,54289,2020-10-09,Urban
Goal break,4.275726,-91.490669,43792,2022-11-28,Wetland
Out health,-75.302579,-156.446896,90794,2020-01-14,Desert
Today board,-88.880762,132.271696,66106,2024-07-25,Tundra
Spend natural,21.50925,2.332989,18525,2021-04-07,Freshwater
Through upon,-72.857534,19.086766,97036,2022-08-18,Wetland
Single parent,6.770772,139.948481,79509,2020-03-04,Wetland
Close or,-50.698444,-160.880615,27223,2018-11-01,Tundra
Social theory,48.829821,-99.886528,52859,2021-11-02,Marine
Sort measure,24.923716,-91.333442,38899,2020-05-30,Wetland
Lawyer believe,1.773117,-138.764869,14948,2019-01-03,Forest
Support laugh,-15.671251,132.141363,23875,2023-06-30,Freshwater
Performance manage,-57.68508,-32.780683,29814,2024-07-25,Grassland
Approach movie,80.779357,41.742054,24245,2026-02-17,Freshwater
Arm rock,41.645635,13.88928,58927,2022-02-24,Desert
Suffer lot,-64.816172,114.783784,7153,2021-09-06,Freshwater
