species,latitude,longitude,population,date,habitat
Expert popular,23.468816,68.341349,73880,2016-11-30,Freshwater
Former five,-23.917506,10.105406,87578,2016-08-17,Freshwater
Interview she,-22.975794,-167.221579,45845,2024-07-23,Grassland
Could keep,58.58776,39.036149,5357,2018-07-17,Desert
Career can,-27.899735,82.907148,32502,2020-11-15,Marine
Administration point,-67.148875,-87.26559,99412,2023-04-14,Tundra
Compare improve,81.348666,18.232444,11162,2019-01-26,Marine
Environment everyone,63.442592,-54.669434,7100,2021-10-20,Grassland
Think suggest,-35.618009,7.692772,78532,2019-07-09,Tundra
Tv wide,-3.05949,-117.781221,7038,2024-11-06,Urban
Long when,76.803362,-83.034887,79958,2018-07-25,Marine
Sign unit,-12.237757,34.655856,86189,2021-02-28,Forest
Institution attention,11.97034,-115.079906,40909,2023-06-11,Tundra
Attorney when,-7.586082,161.238463,22912,2022-09-23,Grassland
Catch bank,-33.044519,90.899672,65861,2018-04-17,Forest
Beyond surface,-88.026061,-130.985555,54916,2021-10-09,Marine
Quite affect,-71.825024,-159.594825,41734,2021-02-24,Wetland
Be together,3.26054,3.998537,92292,2018-08-25,Grassland
Democrat crime,33.82294,64.096244,75573,2024-12-26,Urban
Painting situation,-14.470911,122.582362,45574,2020-01-25,Freshwater
Goal kid,-53.596215,122.296843,93985,2019-11-16,Freshwater
South southern,-63.868213,-37.895706,74661,2026-01-02,Grassland
Keep sure,12.847019,-87.469488,16860,2020-02-25,Forest
Shoulder when,-13.169726,-13.488063,68265,2018-02-24,Wetland
Production seat,-42.808065,56.434744,90658,2024-09-09,Grassland
Fast career,-41.622182,-1.928981,50447,2017-10-06,Forest
Them company,-24.268542,-132.926792,61181,2021-09-15,Grassland
Score majority,-43.930273,58.044948,6837,2024-04-20,Freshwater
Push unit,35.009134,95.420818,12179,2022-06-05,Freshwater
Or later,21.160484,-48.575867,75789,2025-07-21,Tundra
Involve American,48.902409,-137.485148,65465,2017-03-18,Wetland
Nation magazine,-59.793051,-73.375658,33627,2017-10-12,Urban
In great,10.551912,-67.275153,65873,2023-12-14,Wetland
