species,latitude,longitude,population,date,habitat
City trouble,68.47922,25.892268,3441,2020-07-31,Urban
Firm might,-89.887109,-21.569489,32705,2019-06-01,Grassland
House size,80.842025,-147.633324,43029,2022-12-17,Wetland
Leave wind,-54.520185,-112.113557,78950,2024-06-03,Tundra
Someone although,87.973253,-177.723679,491,2021-01-12,Wetland
Amount summer,-35.540628,-140.781703,31353,2019-07-16,Forest
Serious general,78.649705,-94.043978,7552,2024-02-18,Desert
Me audience,3.407395,142.185723,73711,2017-06-02,Marine
Use institution,-67.718477,130.876515,82910,2025-07-22,Wetland
Consider draw,-44.168854,47.366292,46376,2020-04-08,Forest
Decade key,-83.466281,-59.770106,42222,2019-07-09,Forest
Way forward,-11.28928,144.792885,38203,2019-02-24,Wetland
Such build,-18.310649,-48.673617,76178,2026-03-18,Grassland
Check food,68.29648,-88.981779,16600,2022-04-12,Desert
Clear boy,19.881643,150.942292,27723,2019-09-26,Desert
Life parent,-7.807056,94.345055,19150,2023-05-09,Freshwater
Speak how,15.411791,-43.935812,96197,2023-03-07,Desert
Help goal,78.401021,80.569655,2582,2019-11-03,Grassland
Hand do,24.369786,147.904881,84624,2019-12-17,Urban
Exactly full,22.586883,-159.1104,68546,2017-06-30,Marine
Cover eye,23.004692,17.57604,8319,2024-05-03,Tundra
Mrs back,-22.95239,-3.980208,53330,2022-10-04,Tundra
Provide outside,45.217966,-176.198172,83245,2025-01-24,Desert
Take career,89.842547,40.871462,79440,2019-09-02,Freshwater
Wish dinner,-34.9579,78.624584,84157,2023-05-08,Freshwater
Develop use,-42.944877,6.253205,85229,2026-01-14,Marine
Class fund,-66.625708,97.986879,44745,2019-10-12,Forest
Nation next,21.483093,-76.634866,53939,2021-03-12,Wetland
Sea wind,27.237766,-102.072895,89721,2019-06-13,Marine
Five early,-84.6487,-22.1642,74822,2017-08-07,Grassland
Raise charge,-73.406608,-32.018969,29825,2019-02-20,Grassland
Use good,74.803561,-14.719938,65602,2018-08-31,Wetland
Enough risk,-23.77572,168.710923,85279,2020-03-09,Grassland
Local feeling,-41.431306,-35.133676,40067,2018-10-21,Wetland
Whatever will,-20.78209,132.628489,78203,2016-08-26,Forest
Mind range,-12.435347,-118.066982,12842,2022-09-19,Forest
Feel happen,-49.126733,-64.515944,58673,2022-01-05,Forest
Late out,-22.092773,14.641797,5620,2017-09-08,Grassland
Every start,-44.482818,-129.259166,13116,2017-12-09,Tundra
Media give,41.496051,-127.655671,41121,2026-01-13,Tundra
Become nation,45.456109,-81.394063,52154,2022-01-15,Urban
Talk little,-55.338353,-177.000827,38440,2022-11-07,Tundra
Film win,-66.624118,54.076337,71416,2026-05-15,Grassland
While couple,-25.948923,-21.9974,76944,2021-10-15,Desert
These black,-46.64577,47.417544,26735,2020-05-06,Forest
Boy wide,-39.252848,139.424258,94739,2020-04-30,Forest
May step,-88.610329,151.667202,8623,2019-06-14,Marine
Bank ability,29.13429,-38.073559,89820,2021-11-01,Freshwater
Customer several,9.541879,-163.878795,50912,2023-06-17,Wetland
Compare design,-33.581261,74.84718,44868,2018-04-24,Desert
Ago suffer,-64.969303,14.16482,53645,2024-05-28,Urban
Beautiful state,54.721139,-38.275977,27356,2025-09-26,Grassland
Civil hair,60.870103,-37.988469,23662,2022-03-30,Forest
Drive improve,-30.735235,-175.747609,76036,2021-03-24,Wetland
Range piece,-47.585316,-25.514414,89506,2018-07-03,Grassland
Lot happy,-18.244352,61.819765,5133,2018-02-03,Wetland
Lawyer most,-51.92643,-135.887373,67836,2019-12-01,Freshwater
Of condition,31.473701,67.590377,12537,2022-11-01,Forest
Throw watch,56.793375,30.420972,43429,2021-01-02,Freshwater
Outside notice,-23.540921,-70.863728,92640,2022-08-27,Marine
Foot level,45.063535,128.569412,45722,2018-07-29,Grassland
Gas ten,-59.291735,-163.921947,23058,2020-10-17,Desert
Popular human,41.085153,53.854638,396,2022-10-15,Tundra
Weight station,-28.18229,94.209574,42566,2020-10-11,Urban
Cause type,-76.084035,126.193554,93183,2017-01-24,Grassland
Any third,15.876966,-98.070443,6251,2017-08-26,Forest
Including just,-9.927095,126.070844,49389,2016-12-19,Forest
Others brother,-68.00913,59.92217,63211,2020-05-18,Freshwater
May probably,14.815215,-146.013311,16821,2025-07-21,Desert
While sense,-63.522231,-127.573058,35848,2016-07-28,Forest
Note alone,-9.848838,-76.143296,19137,2023-12-15,Marine
Or yard,25.94231,-118.901548,48202,2017-09-23,Desert
Since environment,62.010703,77.51986,83789,2025-11-06,Desert
Full which,-24.151951,-163.584281,11052,2024-02-29,Marine
Return Democrat,-8.39118,115.662167,93656,2017-02-14,Freshwater
Can agency,32.148097,162.859481,52666,2017-01-26,Forest
I serious,-89.608163,98.266982,30472,2022-10-24,Urban
Kid will,-64.122447,125.507096,97362,2016-12-20,Desert
Magazine them,-38.314014,107.956341,39329,2020-05-02,Desert
Just head,6.828222,-12.439062,64322,2023-02-27,Tundra
Else race,-19.762074,-40.795568,67315,2024-06-02,Freshwater
Want but,37.840515,-121.130292,91702,2024-09-26,Tundra
