species,latitude,longitude,population,date,habitat
Land onto,81.706624,-111.905827,62896,2026-06-21,Marine
There however,-65.59297,-52.846006,12518,2023-08-22,Urban
Throw begin,46.860745,-2.967671,6841,2017-07-30,Grassland
Describe wait,42.008997,-166.362824,71403,2026-05-18,Urban
Study arrive,48.058379,-49.598638,48226,2018-10-28,Forest
Measure want,58.825224,27.558883,40859,2016-12-18,Forest
List list,76.44238,-115.08669,96386,2024-08-05,Freshwater
Father continue,69.345671,111.800788,16283,2025-11-19,Desert
Imagine fly,50.113865,92.196159,42734,2019-04-22,Grassland
Bag put,66.583588,138.461991,75954,2018-02-20,Desert
Data natural,38.186938,-146.251212,77235,2022-01-25,Grassland
Similar mission,-21.052097,-11.868266,29347,2017-06-26,Forest
Mean entire,-68.97676,139.437884,71622,2023-11-25,Urban
Up into,-43.510536,-178.796771,6739,2020-03-19,Marine
Crime age,50.075801,-172.259341,14675,2026-02-23,Tundra
Up whole,31.245913,-65.805985,80246,2019-11-21,Desert
Series beautiful,-49.635489,-51.076404,74591,2020-05-31,Desert
Foreign computer,1.13483,-132.096615,55817,2023-09-06,Urban
In team,23.053447,-152.46449,41794,2021-04-11,Wetland
Drive question,-51.226328,-74.549779,74157,2021-11-10,Wetland
Majority without,-83.195816,125.144129,92618,2024-08-02,Freshwater
Perhaps second,-43.841126,51.25743,49913,2023-05-13,Tundra
Take partner,69.077179,-72.704826,83362,2018-04-21,Tundra
Chance individual,-38.257295,-36.32389,74522,2020-03-28,Freshwater
Feel mission,64.717049,89.028418,15487,2021-06-01,Grassland
Much little,-80.006076,-89.388559,32808,2025-05-04,Desert
Mrs hundred,-32.287267,-67.596168,46458,2020-11-07,Tundra
Up act,14.711197,-88.588204,96706,2021-05-09,Marine
Option quickly,-14.933668,-57.661906,42766,2024-03-20,Grassland
Carry quite,-3.465657,-86.453566,17809,2024-03-19,Urban
Bill form,9.928174,90.33082,85849,2024-11-04,Freshwater
Letter history,72.28946,-39.493405,31482,2021-03-11,Marine
Customer trial,-17.971877,176.619772,62559,2018-11-30,Urban
Those future,-82.284282,96.799053,46467,2025-08-27,Marine
Try party,-5.733299,136.6357,76178,2026-03-20,Tundra
