species,latitude,longitude,population,date,habitat
Fight star,14.539843,-115.825019,29440,2022-12-16,Freshwater
Ability energy,-13.070131,-61.429775,35583,2025-06-30,Marine
Trial training,34.869734,57.719392,12732,2016-08-24,Urban
Either what,-27.134183,-97.88361,33781,2018-05-29,Forest
Police me,1.604141,-95.952412,57151,2019-02-01,Grassland
Surface allow,9.609259,-99.902881,58480,2018-10-11,Tundra
Decade cell,56.267237,-71.958221,84409,2017-07-05,Grassland
Smile father,-52.515781,143.827425,85279,2017-09-23,Urban
Certainly even,-76.928642,171.811718,65549,2019-03-01,Freshwater
Science force,22.050918,49.7635,68,2024-07-19,Grassland
Drop hand,-67.385988,23.015072,55202,2024-07-02,Tundra
Air claim,82.391418,152.352543,17862,2022-06-29,Desert
Seven campaign,13.352308,-84.100276,7007,2016-09-02,Tundra
Popular technology,28.961818,-71.227334,58872,2025-07-22,Desert
Then southern,-50.148523,-153.289701,80678,2017-01-14,Tundra
Summer try,-14.898349,-30.104169,96802,2020-03-02,Marine
Simple may,-35.318146,-24.589114,97799,2020-07-07,Grassland
Forget new,-60.190896,151.666866,98501,2018-11-21,Wetland
Practice avoid,-46.304654,69.486048,91329,2025-03-16,Tundra
Understand receive,-43.207706,-54.540656,90901,2021-09-11,Urban
President large,-52.370368,2.067797,30305,2022-08-18,Wetland
Building yard,-82.196519,112.963355,54144,2019-01-22,Desert
Someone street,-21.883893,10.123253,18793,2017-09-15,Grassland
Value others,44.454063,135.34791,77022,2023-05-07,Grassland
Major kid,-88.180319,173.066964,99008,2017-06-18,Marine
Certain play,24.446974,-63.711425,33801,2021-09-22,Freshwater
Special raise,-81.683362,-123.621514,98956,2024-12-29,Tundra
Woman deep,-68.343304,-15.025764,57884,2021-09-29,Freshwater
Generation painting,-7.545081,155.515417,41181,2022-08-29,Desert
Herself team,50.944192,138.00244,58530,2025-09-30,Tundra
Partner mind,26.710375,-2.796111,6246,2024-05-18,Grassland
Paper beat,5.265641,165.871539,62336,2025-12-29,Marine
Consumer analysis,68.280673,170.561266,27717,2020-06-09,Wetland
School much,12.796445,98.906306,32261,2025-07-14,Desert
Meet third,-38.605617,33.604975,88100,2025-04-14,Grassland
Security season,32.659996,96.576556,90775,2018-06-09,Freshwater
Project decade,6.199516,-140.076962,68969,2017-11-26,Wetland
Offer lead,32.450016,178.729685,18235,2023-07-18,Freshwater
Phone from,-22.85242,-86.34105,28436,2016-09-16,Grassland
Like choice,53.045253,-76.992847,60852,2023-10-11,Urban
Become environment,-19.580438,57.507801,84023,2017-08-21,Urban
Ready write,88.965782,96.578577,57044,2020-04-09,Forest
Seat difficult,4.56043,162.973919,63652,2023-02-01,Tundra
Arrive simply,-34.126082,113.551357,85505,2023-02-11,Freshwater
Quickly plan,-66.836571,-157.697546,72839,2020-08-30,Urban
Thing soon,-42.5301,178.576697,80853,2021-09-25,Forest
Girl job,33.106943,142.603438,15091,2023-12-23,Urban
Contain there,-72.276207,167.532448,15551,2020-07-23,Marine
Short sign,53.819351,23.666159,89277,2019-04-22,Freshwater
Wall avoid,-19.890648,-135.467834,9239,2022-08-25,Desert
Of standard,52.920757,35.981198,57965,2021-09-09,Desert
Entire none,-51.180112,71.218197,49598,2021-11-25,Forest
Bit natural,13.819339,39.171209,63238,2024-04-30,Urban
Car attention,-42.061625,-81.967729,89698,2024-12-07,Freshwater
Finally three,69.947499,-33.278715,86439,2022-09-20,Freshwater
About popular,29.216398,36.639548,79662,2023-02-19,Desert
Assume TV,-82.072007,56.965134,53203,2016-09-09,Freshwater
Most mouth,78.816386,-62.271394,9637,2022-10-26,Marine
Guess scientist,71.895218,-67.956042,1775,2024-09-22,Tundra
Any visit,48.891322,27.345915,55297,2022-10-25,Wetland
Simple usually,71.239979,114.323358,30474,2019-08-24,Tundra
Low decision,-30.735491,74.845823,97447,2018-08-30,Urban
Everyone nation,-22.874257,-160.94148,34043,2016-11-26,Wetland
Leg protect,-5.800662,51.115978,34033,2023-06-26,Freshwater
Through carry,2.553717,132.181685,53959,2026-05-12,Wetland
Practice two,16.082703,-145.874394,66708,2021-06-16,Marine
I truth,61.586984,-109.838973,83536,2017-03-17,Freshwater
Professional protect,4.715922,73.324469,72199,2020-06-13,Forest
Understand eye,28.88644,176.404575,75616,2023-03-06,Wetland
Must oil,-36.697024,30.624799,74291,2024-11-21,Urban
Rule the,81.682927,-123.824607,6198,2020-09-12,Urban
Skill raise,24.963043,-52.333846,91897,2020-06-27,Grassland
According news,-39.299511,-60.858552,87026,2018-08-29,Freshwater
Include reflect,-62.739864,25.405638,29149,2023-01-18,Marine
Difficult say,-18.068688,70.487133,45215,2017-01-18,Urban
Strong place,-51.766014,-89.614915,54440,2024-11-07,Wetland
Particular summer,3.127666,-159.779712,89757,2017-09-21,Marine
This born,-11.099296,-62.535323,12442,2023-07-30,Wetland
Pretty source,-71.248011,34.741955,696,2024-02-04,Forest
Pay management,0.107566,145.315979,44837,2020-06-04,Freshwater
Wide floor,80.840874,-47.070062,13265,2026-01-09,Desert
Remain miss,71.776123,125.278658,30915,2016-08-21,Grassland
Result another,-89.698251,-34.593646,53911,2021-02-20,Forest
Husband benefit,-53.126268,50.415073,94283,2022-06-30,Wetland
Customer paper,22.448277,-123.729184,59897,2022-08-19,Urban
For life,2.730645,-143.614187,8130,2024-02-23,Desert
Probably those,-10.478341,-111.934871,6843,2025-01-02,Marine
Professor wife,11.887485,-47.680141,55992,2021-10-30,Forest
Run Congress,88.825433,126.755746,13055,2021-07-02,Freshwater
Son man,88.276815,-76.388806,14501,2023-09-25,Urban
Develop alone,78.855091,147.923405,92301,2025-12-12,Wetland
High around,-66.059425,141.451132,783,2021-03-01,Wetland
Event pattern,38.233941,127.165466,20255,2024-10-22,Wetland
Scientist billion,-36.111099,3.862296,56263,2026-05-03,Desert
Series reveal,-68.764181,-101.991758,79406,2017-02-23,Tundra
Article total,-12.118326,81.913184,28061,2021-10-23,Grassland
Decide increase,8.827267,-15.494166,12853,2021-07-09,Forest
Require push,67.888593,157.085038,75348,2023-01-23,Grassland
