species,latitude,longitude,population,date,habitat
Dinner time,-21.797655,-50.339253,49751,2016-12-04,Marine
Ahead have,39.18056,-173.892259,85968,2018-04-28,Freshwater
Ok no,-23.277889,39.466584,11863,2019-01-24,Forest
As near,-8.754333,-139.834288,40798,2017-07-07,Urban
List contain,-54.426818,-94.864676,55456,2020-10-07,Urban
Mention husband,75.29607,-47.597092,19038,2022-01-03,Marine
She source,-43.450741,76.985437,32590,2025-05-04,Wetland
Represent trouble,-49.731734,26.784576,52393,2024-03-30,Wetland
Include owner,-2.005013,161.434716,93674,2019-05-01,Grassland
Issue two,-49.553911,-108.766202,89519,2024-02-07,Freshwater
Authority Democrat,85.474768,137.904708,24307,2017-10-12,Freshwater
What these,47.808571,-168.192174,27087,2022-10-07,Tundra
Price above,56.997083,82.438995,33903,2019-01-22,Desert
Gun whatever,50.587146,-53.841548,23676,2016-11-05,Urban
Air maybe,15.987892,-91.240015,94665,2021-01-02,Freshwater
Democratic true,61.145685,-44.142664,56318,2025-03-07,Tundra
Admit dinner,33.650804,175.843997,51016,2025-08-30,Grassland
Far team,69.463114,-49.657892,58707,2023-01-29,Marine
Food rock,22.204359,145.153965,76352,2021-07-17,Marine
Look game,33.105886,-51.199851,40683,2019-06-29,Marine
Base over,80.932825,125.650818,4402,2020-06-02,Forest
Paper discussion,-64.676519,75.740622,32391,2020-11-11,Tundra
Sister there,-29.192146,-123.026585,2506,2020-10-03,Grassland
Population expert,-70.023001,31.972799,69688,2016-12-29,Marine
Yeah organization,10.754751,-61.609892,91780,2024-10-28,Forest
Rule wrong,21.123701,-15.700788,18121,2019-01-24,Freshwater
Goal attack,59.320898,76.376653,64981,2025-02-10,Freshwater
Structure whatever,65.37864,35.203225,99658,2024-01-06,Grassland
Finally who,76.138358,118.845084,37965,2022-01-06,Freshwater
Owner figure,80.867171,7.256007,11113,2020-12-21,Marine
Wait year,-82.057939,116.82575,23705,2025-04-30,Marine
Body worry,-66.134827,-1.303957,72371,2018-08-24,Wetland
Court simply,-89.61811,-62.500495,56669,2018-02-20,Wetland
Sport report,3.357387,61.433807,282,2023-05-22,Tundra
Two represent,-87.721849,126.580642,34683,2021-05-24,Freshwater
Available total,-89.777706,-66.533222,64441,2024-11-17,Grassland
Whole some,10.332345,146.262909,65882,2016-09-12,Marine
His throughout,-24.00373,172.188295,79079,2016-09-25,Grassland
Action sing,-80.150646,-5.335982,81176,2022-10-10,Urban
Rock anyone,-72.194644,18.750254,33482,2017-07-09,Wetland
Exist market,13.806382,-95.266994,60993,2016-08-18,Marine
Force year,69.447458,77.250286,70830,2018-03-24,Urban
Four thus,12.492937,-152.624446,26993,2022-05-31,Tundra
Serve great,-34.537216,177.960516,5120,2022-11-30,Marine
Establish even,-7.324755,97.473778,45999,2019-09-20,Grassland
Medical church,-7.75021,46.251266,49711,2019-01-11,Grassland
Science will,15.567556,-41.517794,29165,2016-08-29,Freshwater
Store approach,18.000801,-143.117619,11250,2025-07-27,Desert
Individual hour,-8.134521,-86.14963,50485,2016-07-28,Wetland
Drug woman,64.93368,24.897466,40073,2016-07-19,Tundra
Manage none,3.158585,-123.557965,44701,2021-11-14,Tundra
Chance contain,-7.820139,171.513559,6020,2016-10-07,Forest
Charge action,-64.818908,139.022558,7364,2022-03-22,Tundra
Possible bad,-5.693048,63.564366,7091,2026-06-21,Grassland
Charge against,55.467791,-110.459467,16569,2018-05-06,Freshwater
Help foreign,-27.56589,24.325778,60897,2022-07-11,Wetland
Water line,-24.308991,-100.887403,97889,2023-07-09,Urban
Level pattern,-62.729689,144.68028,51360,2023-03-30,Urban
Finally prepare,-87.454266,116.499468,94675,2017-06-03,Forest
Area take,72.570859,-110.469494,91373,2017-03-03,Wetland
Example view,-16.257161,163.535007,46763,2020-02-04,Forest
Down world,67.600842,17.178243,40167,2021-11-15,Desert
He since,-14.543505,-6.87098,1571,2017-08-31,Marine
Well born,-35.28728,-25.14463,29779,2025-03-06,Grassland
Campaign court,14.371729,-99.150895,50937,2019-06-04,Desert
Modern return,43.065188,-116.570691,25320,2019-11-19,Marine
No these,42.119458,109.7342,19095,2018-07-15,Wetland
Effort identify,-89.032502,-142.53481,70127,2021-06-16,Desert
Bar operation,-15.652075,-66.493024,84321,2024-10-16,Forest
Leader specific,32.688559,150.573454,99371,2019-12-20,Marine
Computer back,-25.081586,130.329821,84555,2022-08-21,Grassland
Score class,85.471937,-90.088286,91830,2019-01-12,Marine
Laugh mouth,-49.600496,-172.850106,38302,2016-10-20,Desert
Game evidence,-27.186416,-169.680487,91974,2023-07-02,Forest
Room against,44.846024,-123.438982,65068,2023-04-13,Tundra
Visit entire,15.829181,78.619714,73851,2025-04-29,Desert
Risk factor,86.112703,25.058011,77437,2024-03-11,Grassland
Old decide,-67.38629,156.69994,98348,2023-12-16,Freshwater
Save also,-36.797,-173.103644,24655,2022-04-25,Marine
Like other,-50.854647,19.070205,34110,2022-10-30,Forest
Officer perhaps,-71.137981,-134.895622,72628,2024-12-09,Urban
Instead form,33.306898,-74.226679,3552,2017-05-23,Freshwater
National let,-66.948844,-50.772203,84145,2022-05-24,Freshwater
Industry nearly,-17.455143,-57.681852,27776,2021-08-10,Tundra
Clear floor,-7.830167,-32.45303,14341,2019-10-02,Grassland
Political participant,-8.372256,-127.959631,96823,2017-06-17,Urban
Medical during,-8.085462,161.921155,46377,2018-10-03,Marine
Low pressure,19.635864,-142.720265,87706,2024-08-29,Grassland
Culture mouth,-61.089202,-25.714743,60071,2017-07-28,Tundra
Else son,-27.915011,76.337045,41109,2022-03-01,Marine
Discussion low,19.030737,-171.934534,62588,2017-09-27,Freshwater
Down everyone,-66.778806,-87.628265,45822,2022-07-15,Urban
Shoulder concern,-55.731403,62.969717,99436,2020-03-10,Desert
