species,latitude,longitude,population,date,habitat
Black wear,-81.709089,153.053294,59320,2024-02-11,Freshwater
Wonder put,67.584405,-88.056125,57943,2020-10-15,Freshwater
Would measure,-45.880108,75.359032,57498,2021-02-04,Wetland
Use listen,25.549115,33.352021,11379,2024-06-09,Tundra
Car age,-84.278274,-161.98245,38062,2017-06-05,Marine
With black,11.798741,-106.866904,41757,2018-06-14,Wetland
Seem walk,-36.374231,106.262091,91799,2022-10-30,Urban
Wait many,37.019554,87.55544,15071,2020-01-21,Freshwater
Item move,85.366745,26.542196,38367,2025-02-25,Forest
More author,-81.902035,88.013931,1795,2017-02-19,Freshwater
Firm have,31.154011,-51.387723,3940,2018-05-26,Wetland
Laugh push,11.643391,156.892786,57587,2017-10-24,Wetland
Entire consumer,-0.94385,-142.999944,47951,2023-10-30,Wetland
Along far,55.431227,106.431537,10177,2020-10-23,Wetland
Writer of,-62.417109,134.393833,46050,2017-10-26,Freshwater
Identify money,-24.298781,-165.314732,96309,2022-08-13,Marine
Great yeah,-68.17466,69.31971,99868,2022-01-06,Freshwater
Growth health,-47.552097,82.163624,60553,2021-06-10,Freshwater
News cover,-76.357365,-169.894146,81856,2026-03-24,Grassland
Set expert,87.334161,-50.62182,42113,2018-08-30,Freshwater
Sort within,-57.106385,-98.064185,58061,2021-07-14,Forest
Rock human,43.952004,36.719001,94182,2022-06-25,Forest
Theory call,-50.941219,-68.418697,30155,2017-04-07,Desert
Occur let,-81.772788,-135.536341,25689,2023-03-03,Desert
Use reach,86.901891,-128.654455,43763,2017-02-28,Forest
Social civil,-67.542725,-92.34186,18667,2020-03-05,Wetland
Already able,-26.1951,-74.621714,84225,2021-07-07,Freshwater
Low possible,-61.003158,112.411191,12124,2023-08-29,Grassland
Energy fact,36.488158,-56.224697,32462,2018-07-11,Tundra
Against discover,31.855795,114.856279,67509,2021-12-15,Grassland
Call himself,-26.590777,179.570389,10523,2024-01-11,Forest
Really skill,-10.363014,-101.451034,34078,2025-12-15,Desert
Concern national,57.431443,-70.495682,17845,2019-07-20,Marine
Tonight such,-19.40502,46.227111,60479,2016-09-16,Desert
Professional of,15.600652,-172.771649,61132,2022-01-03,Desert
Show left,-22.397542,162.938044,9280,2022-10-25,Freshwater
Run him,-81.29262,151.498682,64197,2016-12-19,Desert
Organization cost,-18.165628,-3.391723,45460,2022-11-16,Marine
General hope,15.82305,71.386101,31839,2018-04-04,Marine
Discussion buy,2.66836,135.260915,13268,2022-04-24,Forest
Pattern return,-77.083228,63.333114,51351,2024-12-26,Marine
Difference water,-71.999387,150.390461,50926,2026-06-01,Freshwater
