species,latitude,longitude,population,date,habitat
Deep culture,-8.077598,-164.234495,46373,2019-08-26,Marine
Poor order,-37.040215,42.844173,27675,2016-11-17,Forest
Article everyone,40.794191,-110.37009,12647,2024-12-07,Forest
Must better,19.989646,151.608316,5133,2020-06-17,Forest
Class small,-9.322605,71.039629,43393,2026-06-09,Marine
Mouth traditional,-76.270082,83.225339,318,2020-09-17,Tundra
Also particular,51.790457,140.363379,45403,2022-03-31,Grassland
Case do,-43.460223,114.246031,93885,2020-10-20,Urban
Market science,30.705995,45.459619,58535,2018-07-22,Marine
Car push,12.848199,107.34657,19753,2017-10-19,Marine
Health himself,-50.237873,-111.333164,7053,2024-02-26,Forest
Idea fire,-77.402331,166.944279,4421,2022-08-07,Freshwater
Enter able,-28.697288,58.65562,3677,2024-03-05,Marine
Near public,1.552144,59.769705,62801,2022-04-23,Marine
Work would,-42.161352,-157.865843,63518,2026-06-17,Desert
Which charge,-1.870402,-169.933185,97356,2020-03-25,Wetland
Education there,-38.772579,149.557279,72327,2016-11-24,Marine
Leg between,-72.92993,33.867229,70341,2020-04-01,Freshwater
We decision,42.599972,68.48379,37330,2024-04-13,Forest
Use any,76.789817,24.427554,5824,2017-05-29,Grassland
His require,-28.345943,-159.918699,37825,2023-02-06,Wetland
Car itself,-15.027481,-117.15066,93063,2021-12-01,Tundra
Market office,-69.620737,-17.160484,17642,2016-07-19,Forest
Marriage particular,-57.895659,118.148843,65751,2025-11-14,Urban
Good hospital,-62.061982,-104.849731,6605,2022-12-13,Grassland
Money join,18.330978,-35.293977,84499,2023-10-11,Grassland
Young toward,-74.344544,35.503765,67505,2020-02-09,Desert
High young,79.710991,-51.774237,93436,2019-05-30,Tundra
Specific business,-23.070182,-60.212215,11154,2020-01-28,Grassland
Factor anyone,56.77194,-94.802017,73898,2019-08-28,Tundra
Shoulder win,0.625495,165.78973,31603,2022-11-23,Grassland
Season she,-18.548784,-102.99748,57320,2017-01-30,Urban
Trouble hundred,66.264498,-85.164785,43280,2021-11-07,Forest
Throw enter,31.686898,-43.015202,1567,2025-12-06,Freshwater
Serve than,-87.866514,162.542509,19868,2019-10-14,Tundra
Hand today,-15.668958,125.547394,65577,2025-08-16,Urban
Situation today,-38.425921,-177.596597,80165,2018-06-25,Grassland
Pretty describe,47.849718,-129.976221,57613,2021-02-26,Tundra
Mission test,55.833021,178.179939,47957,2023-11-09,Tundra
Way trial,-21.897088,-26.933588,18208,2024-03-21,Marine
Understand service,-70.410974,-120.830583,79452,2025-05-04,Tundra
Safe test,17.177135,-114.399469,62951,2023-02-06,Urban
Prevent allow,-38.731442,-73.008099,99891,2026-02-07,Forest
Pattern make,-72.362388,-102.472551,31008,2024-07-22,Wetland
Speech space,-71.07591,143.013775,78655,2024-05-29,Marine
Memory manager,66.670568,80.818834,12224,2023-07-25,Marine
Fish continue,74.296951,124.031383,2581,2017-01-27,Wetland
Team work,-3.684297,-148.118243,99285,2016-08-23,Freshwater
Likely traditional,78.958722,59.74362,99399,2022-11-26,Grassland
Yourself Mr,-38.664903,119.100924,8095,2017-05-09,Tundra
Land recognize,8.252874,166.677972,28029,2025-02-06,Grassland
Gas first,-64.113734,-121.681868,81744,2024-02-01,Urban
Rate economic,75.978778,78.356732,86675,2025-06-06,Freshwater
Actually laugh,78.319004,21.896638,75483,2024-04-14,Forest
Positive bar,-64.531904,111.915657,92269,2017-01-18,Forest
Computer sit,-7.784356,0.655092,42333,2025-10-03,Marine
Would red,-24.223108,141.225552,22976,2017-05-09,Tundra
Old defense,87.377985,92.591848,37071,2021-11-06,Grassland
Someone report,77.363827,-12.844529,37136,2019-12-16,Forest
Baby everyone,78.2419,-163.436267,42453,2024-01-17,Forest
Care common,34.960221,-13.196835,17506,2021-09-21,Forest
Clearly herself,41.749813,-77.752634,48374,2020-08-08,Marine
Describe ahead,85.818875,-129.012423,72254,2025-04-14,Marine
Tough follow,-49.522237,66.692361,19331,2022-10-17,Tundra
Weight woman,-66.356724,5.834789,39976,2022-04-14,Urban
About vote,-79.124384,56.596425,6713,2025-02-25,Urban
Reflect into,-0.096395,32.563935,11446,2022-03-31,Urban
Record general,-44.16981,-94.390604,88887,2020-04-27,Wetland
Plan mean,82.836057,-62.238253,27410,2018-11-04,Tundra
Miss work,-41.825062,147.01496,27352,2024-05-07,Wetland
List big,65.671725,156.126331,34457,2018-05-31,Grassland
Tonight somebody,-53.28968,-130.690539,86625,2018-08-28,Marine
Follow film,-2.851793,-93.72353,95677,2025-01-07,Wetland
Indicate produce,30.874142,-123.264115,12932,2016-12-19,Wetland
Hundred bed,34.225888,113.487452,6038,2025-04-16,Urban
Speech indicate,-26.234513,-158.997169,71863,2025-12-31,Urban
Tell audience,31.993633,-142.751295,87618,2025-01-08,Desert
Town fine,44.988971,-105.042262,31420,2025-09-28,Tundra
Address wide,-61.998366,-152.400866,48641,2023-07-08,Freshwater
Certainly herself,84.805854,-19.973733,43072,2016-07-27,Grassland
Street Republican,-76.965524,-115.365157,6389,2023-04-12,Urban
May power,43.10568,175.10256,33078,2018-03-09,Marine
Thank over,77.052539,86.308236,55246,2024-04-30,Forest
Rest safe,33.58371,-74.975758,90958,2024-02-23,Freshwater
Each occur,89.132068,0.377137,61026,2020-08-31,Freshwater
Black serious,-57.979441,-106.571105,80771,2017-04-15,Forest
Tough tree,84.144483,-122.204659,27526,2026-06-24,Wetland
Ago collection,-34.460778,-179.382411,58527,2026-02-20,Tundra
Though son,52.638207,60.944493,70668,2019-02-20,Grassland
Push adult,-24.501249,-43.069562,51097,2021-01-16,Grassland
Remember down,40.228994,5.169663,61587,2019-05-15,Desert
Important the,9.062838,75.456673,99223,2017-12-22,Marine
Region pass,-33.910816,-87.899916,23031,2018-02-05,Forest
Discussion offer,-27.99768,34.003196,21446,2021-12-23,Grassland
Capital my,82.674981,-75.765689,41022,2021-12-17,Grassland
Between capital,51.344012,-173.850457,77003,2025-02-04,Wetland
Deal financial,13.276657,57.989167,64398,2019-04-25,Urban
Voice today,-35.278428,-89.625907,37537,2017-10-10,Urban
