species,latitude,longitude,population,date,habitat
Reach two,76.656266,-105.029394,38446,2020-03-04,Grassland
Spring account,-55.435074,-20.12441,80618,2022-12-20,Desert
Yourself realize,-68.107926,-165.303472,14901,2020-01-10,Freshwater
Human water,-33.3376,-28.260902,68389,2021-11-13,Desert
Father present,-62.962237,-126.363015,56689,2017-10-30,Freshwater
Ability research,-79.825622,138.693108,80616,2021-02-20,Marine
Full early,81.554911,-102.520582,46496,2019-02-25,Forest
Throughout leader,10.143594,-104.02804,71282,2019-12-24,Grassland
Reach city,-67.326266,-38.960367,64550,2020-09-10,Freshwater
Opportunity score,-31.556864,-40.712068,52484,2019-11-09,Marine
Discover TV,-72.390274,63.844817,40470,2018-12-28,Grassland
Adult street,89.372661,-65.001321,77844,2016-07-20,Tundra
Prepare within,-2.62076,-128.30039,96861,2021-11-08,Wetland
Simple return,-66.404119,-101.023512,42777,2024-08-16,Tundra
Rate never,-67.115634,132.918258,12375,2022-07-11,Desert
Most life,10.433665,-79.284232,7381,2024-07-24,Wetland
Could develop,78.156503,-49.214833,47598,2019-06-06,Tundra
Relationship professor,57.709067,-64.155243,15423,2018-01-23,Desert
Mission off,-69.933539,-88.421461,4379,2026-06-25,Tundra
Fish space,-65.1207,17.880458,22093,2019-01-03,Tundra
Although property,-76.461375,29.515892,55857,2023-05-15,Grassland
Media region,11.927331,-103.219819,52070,2018-09-04,Forest
Recognize boy,-18.448052,45.924586,62891,2025-03-27,Grassland
Thousand nation,-8.094058,-52.755916,85464,2023-03-29,Desert
Fund president,-3.672134,-131.476721,88746,2019-01-30,Marine
Same hear,-40.441462,-32.314732,53063,2021-10-10,Marine
Brother always,27.993864,-53.348928,65524,2018-11-24,Forest
Feeling everybody,-7.444025,178.200023,82734,2016-12-30,Desert
Message the,68.539854,-38.681457,92118,2017-06-18,Desert
Crime president,8.801971,-178.503215,70230,2020-02-01,Forest
Kind score,-14.739074,-86.416537,3700,2024-08-24,Desert
Deep occur,-72.918872,-110.785993,50681,2018-11-29,Grassland
Job society,-84.995615,123.240485,25200,2023-11-10,Urban
Hard draw,-3.432785,6.530603,57843,2019-04-20,Grassland
Audience mission,-3.340192,105.676419,80370,2017-03-01,Tundra
It upon,-26.531654,-118.544102,51501,2018-03-27,Grassland
Finally television,39.556801,135.779361,15768,2025-01-18,Forest
Figure send,-51.003875,-149.081293,69945,2024-07-30,Urban
At deal,32.925102,-73.232288,52416,2022-08-06,Urban
Short military,51.815254,69.603081,5816,2020-07-30,Wetland
Rather make,-69.883611,35.588288,58905,2018-03-12,Tundra
Strong rise,-30.873656,-123.778666,17122,2019-11-12,Grassland
Future line,30.931007,105.975056,47997,2019-08-18,Desert
Eat stay,40.366252,163.127926,26945,2021-08-01,Freshwater
Receive single,2.066505,38.905989,52606,2020-01-31,Marine
Professor account,87.103121,73.764551,48592,2025-12-17,Freshwater
Tonight these,42.030727,-19.774774,7303,2024-03-09,Tundra
Forward sit,-13.105578,31.236911,83561,2024-11-12,Marine
Purpose same,-52.744219,9.224211,63361,2026-04-03,Urban
Provide set,-88.977591,30.833864,15008,2018-07-08,Tundra
Arrive shake,36.972379,125.41325,67629,2017-11-28,Wetland
Both goal,-75.040195,-47.290467,67118,2026-06-03,Urban
Pay hit,-57.86511,-164.953997,24835,2024-11-29,Tundra
Detail let,67.009135,144.57583,31882,2017-10-07,Wetland
Class he,44.325396,-129.665447,55121,2026-02-19,Tundra
Late everyone,-19.096773,62.054838,79432,2021-12-02,Forest
