species,latitude,longitude,population,date,habitat
Speak knowledge,33.236384,-166.197349,41340,2017-10-04,Urban
Art at,6.787847,-22.493227,30821,2023-08-20,Marine
Beautiful contain,-74.839585,72.660577,74465,2021-01-02,Urban
Management scientist,65.299062,-166.225156,54673,2024-06-18,Tundra
Pretty whom,78.290412,-49.322841,42402,2018-07-14,Tundra
Feel play,73.56799,-31.739486,71400,2018-11-18,Desert
Her happy,78.500189,94.542366,37077,2020-10-29,Marine
Side cup,67.331862,175.728105,51455,2017-03-24,Tundra
I main,-3.134226,117.841235,63292,2020-02-04,Forest
Own represent,70.450242,-15.937374,32796,2026-05-12,Grassland
Since smile,82.27139,-148.716239,274,2019-02-17,Desert
Marriage bill,-3.310455,64.102195,60531,2025-05-19,Urban
Factor off,78.193348,109.926052,16624,2019-08-05,Marine
Trip assume,15.806479,-178.870138,82563,2024-09-08,Grassland
Ahead bag,3.717404,-62.919465,24924,2018-01-24,Wetland
Effect play,-11.602307,65.500387,5985,2024-02-25,Freshwater
Executive test,27.53755,9.521895,3714,2022-05-22,Grassland
According American,-11.871505,-123.416893,89591,2022-12-06,Forest
Threat artist,74.799671,-123.692813,56799,2026-04-17,Wetland
Fall director,-85.165829,-6.487281,4663,2026-05-26,Desert
What system,-56.107444,-52.467448,26200,2019-01-02,Urban
Suddenly story,49.011919,-122.64543,92192,2018-03-10,Freshwater
Attack table,-82.991682,168.267282,869,2016-09-17,Urban
Month discussion,-39.391819,-174.451875,20349,2025-06-01,Tundra
Community want,-10.452182,-167.468849,14549,2017-04-05,Forest
Treatment whom,-26.279337,90.83216,88083,2019-08-20,Forest
Young family,6.801493,81.130074,8020,2018-10-07,Grassland
Decade make,12.502936,21.629215,41608,2021-01-28,Marine
Coach common,-0.825957,88.107541,7151,2022-03-01,Forest
Must difference,0.025802,3.896725,8335,2021-09-24,Desert
Professional college,85.331961,-12.397035,47622,2020-05-13,Forest
Last let,59.496555,-178.083878,6638,2017-07-12,Wetland
Yeah simple,67.99455,-43.208758,35446,2019-10-12,Wetland
Radio matter,25.635497,162.152466,81703,2017-04-30,Freshwater
Oil strong,-70.290673,87.703109,38698,2020-05-23,Forest
Me yet,-87.043426,137.175825,19697,2023-03-18,Marine
More card,10.865614,-144.516511,4058,2019-07-02,Marine
Left red,-79.168466,8.55927,13806,2022-06-22,Tundra
Network approach,-51.254958,23.66049,38107,2018-06-20,Desert
Find usually,43.531872,-3.155635,59089,2023-04-07,Desert
Appear serious,-43.632254,176.407589,31254,2017-03-27,Tundra
Trade truth,3.749579,174.621323,3442,2022-10-28,Forest
Under oil,25.125988,100.660723,68316,2017-10-11,Grassland
Wind how,51.693429,-6.871033,8508,2021-03-12,Urban
Hundred sense,-30.186994,-171.084567,88347,2026-06-02,Urban
Ten system,-46.026236,161.538634,39135,2022-08-16,Desert
Ready between,-59.270053,-158.097035,21601,2025-04-05,Desert
Strategy require,-35.310431,15.186048,32252,2025-10-24,Freshwater
Figure interest,81.21816,70.678586,21763,2020-01-17,Urban
Lawyer trouble,51.199174,160.498779,38448,2019-12-29,Freshwater
Whom want,-42.953496,-42.69374,90839,2022-09-01,Urban
Strategy on,5.411136,66.955932,37004,2022-10-02,Freshwater
Catch yeah,0.559608,20.691301,93197,2017-04-24,Desert
Forget citizen,-41.730679,26.119489,10153,2016-07-28,Urban
History campaign,-25.183025,-6.106116,36922,2023-04-13,Grassland
Total join,19.637503,165.783227,9048,2024-08-14,Freshwater
Film between,84.818008,151.380393,14523,2021-05-03,Urban
Decision finally,30.339223,106.097078,38053,2021-04-10,Wetland
