species,latitude,longitude,population,date,habitat
Continue others,-68.644224,-55.489451,20719,2018-05-11,Urban
Police win,79.275285,69.259808,74609,2022-11-22,Desert
Property such,45.778004,113.041406,64974,2020-03-20,Wetland
Still and,-37.484733,2.446729,49925,2023-04-25,Desert
Him order,-16.096543,101.233802,32241,2016-08-17,Wetland
Physical suffer,-53.470397,25.363113,4437,2017-08-19,Forest
Article reduce,35.382292,-157.044279,29706,2026-01-06,Urban
Attorney Mrs,54.219033,136.004646,66387,2026-02-24,Freshwater
Try per,-81.838629,114.902686,87775,2020-04-30,Grassland
Goal partner,83.872331,28.818558,59690,2017-03-30,Desert
Study none,61.861796,40.917258,30232,2017-02-09,Marine
Civil local,-70.599933,163.550376,82247,2026-05-02,Desert
Now for,66.47386,12.544001,41125,2021-11-17,Desert
Assume manager,-47.664314,71.050595,31604,2024-02-28,Tundra
Process democratic,-30.93863,135.560321,5204,2021-09-19,Freshwater
Push even,85.45276,-92.467066,21338,2022-04-18,Tundra
Certain college,-50.836733,-138.586221,96571,2022-07-22,Tundra
Across art,-28.467461,108.538398,85931,2020-11-11,Urban
Material carry,-31.05962,-64.555178,70041,2026-06-01,Freshwater
Road moment,-16.619896,24.026372,88555,2022-09-25,Desert
Today be,32.876286,157.351497,48617,2026-05-09,Wetland
Maybe capital,72.132902,38.741329,60504,2024-05-11,Freshwater
Answer medical,-17.714003,29.106956,24560,2025-01-13,Freshwater
Now major,-60.381455,79.001529,80059,2020-07-25,Forest
Rock step,8.707553,157.687681,15900,2019-10-03,Grassland
Next four,-24.069935,-121.376338,7099,2016-11-23,Urban
Entire scene,68.478241,52.415355,97918,2019-09-04,Marine
Maintain country,-1.58242,143.064354,57286,2024-10-29,Freshwater
Turn vote,-86.748187,148.000015,42721,2025-08-20,Marine
A leader,-85.812625,158.277691,1059,2021-07-12,Urban
Hold talk,-75.83881,68.744917,97379,2024-07-20,Urban
About paper,-74.869663,-62.797964,88428,2020-10-13,Tundra
Actually mouth,-74.556746,19.228192,6948,2019-07-22,Wetland
Easy collection,-21.072585,68.088243,75145,2023-12-17,Urban
When word,-77.127425,35.809004,52147,2021-10-10,Forest
Movement cold,-31.121884,117.462094,38873,2024-12-23,Grassland
Require sister,26.992457,28.629503,70633,2022-07-17,Wetland
Feeling check,-7.055742,91.426445,61527,2021-02-16,Marine
Group could,-74.595634,153.735317,43070,2023-06-24,Freshwater
Billion east,21.353092,-82.593348,55564,2019-03-29,Freshwater
Degree sister,53.192399,136.868837,9254,2020-06-21,Wetland
Through this,17.607835,-125.102814,45857,2019-05-27,Urban
Short white,-2.345698,-81.139276,6561,2021-06-19,Forest
Certainly plant,-8.759976,99.364334,48976,2021-02-16,Tundra
Buy finish,37.127672,-134.088239,3397,2016-07-20,Desert
Such hospital,89.567157,158.061547,22093,2024-12-28,Freshwater
Population third,26.833302,58.384572,20995,2023-02-17,Freshwater
Phone part,-79.376728,-31.720499,10488,2023-01-13,Desert
Space head,75.409557,97.715804,10690,2025-08-19,Forest
Wrong behavior,-21.486264,174.190652,92539,2026-04-01,Desert
Analysis place,45.209514,54.797406,34276,2022-11-03,Grassland
Book number,-38.088787,-135.764991,53593,2017-02-12,Urban
Now reality,10.648988,69.465178,46348,2020-06-23,Tundra
Level person,39.802704,167.859553,42445,2020-02-16,Tundra
Thank pattern,74.732311,-148.092411,66160,2025-10-27,Freshwater
Black number,40.22957,15.640266,17052,2019-04-17,Forest
Actually team,27.093079,158.498173,38354,2019-01-19,Urban
Soldier low,-51.752856,41.865642,22361,2025-01-12,Tundra
Church not,-54.262402,170.539023,58060,2026-02-28,Wetland
Animal open,83.737477,23.713009,47316,2018-08-16,Urban
Activity word,84.872506,162.249542,22262,2017-10-19,Urban
Follow various,-82.841412,-81.96458,3282,2024-10-02,Tundra
Still edge,-70.301812,82.572127,65384,2023-05-26,Desert
Child return,39.186581,59.261795,88949,2018-06-09,Tundra
Point stand,-35.924764,140.828658,25985,2019-07-06,Forest
In difference,79.770104,175.958244,61175,2019-04-30,Marine
Simple ahead,-77.810035,-149.324532,14058,2025-10-08,Freshwater
Black relate,18.944808,-48.8141,58868,2017-05-17,Tundra
Heavy data,66.226506,-100.025213,16300,2017-10-22,Forest
Scene beat,-13.13744,33.756483,25591,2017-10-30,Desert
Traditional senior,-75.6501,133.765606,47279,2016-08-16,Tundra
Every as,-69.941103,111.823579,1963,2016-10-09,Marine
Decision expert,41.318861,156.355162,7638,2021-05-25,Grassland
Also car,-45.618073,-13.585538,64936,2021-07-05,Freshwater
Type feel,-40.581229,58.798351,44108,2016-11-30,Forest
Always social,-89.728515,-146.029747,10273,2021-06-10,Freshwater
Pass difference,-14.677837,96.924518,66009,2018-07-12,Tundra
Service report,-63.660771,60.369052,86252,2019-04-17,Grassland
Produce both,-63.670292,99.422309,52041,2024-11-04,Forest
Writer sure,-19.859633,-107.805536,82865,2018-06-14,Desert
Music argue,-10.374608,-95.19362,26781,2026-05-20,Freshwater
Few data,-58.891398,-58.200951,87532,2025-12-28,Freshwater
Size available,-8.797902,95.522039,27244,2025-12-06,Tundra
Night join,39.666423,-36.383539,25571,2023-01-19,Urban
Hundred over,-12.932968,66.794254,7753,2022-08-26,Wetland
Purpose region,32.902003,-119.277786,6680,2020-08-03,Forest
Simply parent,71.044997,32.109654,15448,2025-10-21,Forest
Guess individual,-73.060744,-146.216151,77575,2019-02-19,Marine
Suddenly chair,39.673928,-89.75493,64518,2021-12-06,Desert
Fear past,15.959487,47.253971,25628,2018-12-05,Desert
Guy whose,23.99268,101.051545,8750,2018-12-08,Freshwater
Know event,77.565967,28.729132,48877,2024-11-06,Tundra
Case fight,28.977034,60.460888,38237,2026-05-28,Grassland
Person rest,71.304091,80.026019,25016,2024-09-05,Forest
Impact science,53.600232,-16.738473,29101,2025-12-16,Desert
Most hot,15.970617,129.72908,24072,2026-06-14,Urban
Hand outside,-68.228354,19.543765,70773,2018-06-27,Marine
Care gun,-54.407448,97.876033,75053,2019-06-01,Grassland
Action box,-82.101257,-139.007702,40929,2020-12-07,Marine
Determine issue,55.644393,-95.428443,34886,2022-05-07,Freshwater
Create moment,50.353755,177.494453,76484,2017-06-08,Wetland
For race,25.425906,38.565459,22545,2016-11-11,Desert
Hope we,-79.035651,99.873067,59782,2020-05-16,Urban
How animal,-78.914987,151.7731,28451,2024-05-23,Freshwater
Usually organization,58.294854,-1.576149,55268,2017-01-31,Marine
Source speech,82.509509,-140.531622,92855,2026-06-14,Desert
Trial they,51.793306,-125.988739,76001,2018-02-24,Urban
Head federal,-48.435163,-78.170087,85432,2019-05-10,Marine
Rate state,39.86261,141.622526,81687,2023-07-11,Tundra
Couple third,-67.416001,154.86161,84589,2026-02-18,Urban
Congress total,-27.805306,163.575611,47671,2019-12-20,Freshwater
Do state,-74.388143,-115.156656,22465,2017-06-18,Freshwater
North truth,-69.600231,-42.944038,81763,2021-03-07,Tundra
Detail employee,46.745299,26.517193,20978,2017-12-23,Desert
Evening lawyer,59.460347,92.649318,84221,2017-05-15,Freshwater
Sign perhaps,0.32729,166.974759,12456,2018-02-17,Urban
Lead single,31.491293,107.094515,54384,2021-12-29,Tundra
Even work,-43.306745,123.190437,93601,2017-07-25,Tundra
Window around,-21.801948,137.895251,99928,2017-07-21,Desert
Either ever,79.50363,12.418777,35012,2018-10-15,Grassland
I near,-42.414756,91.104098,4461,2023-08-08,Freshwater
Stock yeah,82.846161,69.317601,87942,2025-09-03,Marine
Region although,5.193485,-26.715607,1164,2024-10-18,Wetland
Arrive upon,70.687051,56.75882,72305,2025-12-16,Tundra
Blue section,-86.377741,23.51565,31370,2016-12-01,Urban
Guess professor,64.637932,88.135147,30186,2019-12-24,Desert
Husband range,20.956976,43.855223,69013,2017-11-18,Grassland
Same four,46.8537,134.681119,63291,2017-07-25,Forest
Professional ago,-1.604645,-23.925074,67841,2026-05-05,Tundra
Believe series,18.237887,111.708582,29583,2020-11-02,Tundra
Expert herself,-75.268474,121.571542,54066,2026-02-18,Urban
Office east,-59.95087,119.117482,61096,2025-09-28,Forest
Light family,60.782949,-60.138289,94910,2021-03-17,Urban
Contain part,-48.673994,-4.281226,88373,2025-07-23,Grassland
World other,24.391355,177.807652,87593,2019-08-19,Freshwater
When big,-12.807232,-34.987159,44284,2025-10-20,Freshwater
Air shake,-53.078172,98.551138,73766,2025-08-03,Desert
Leave candidate,-25.429905,-15.750963,50679,2019-12-24,Grassland
Number group,-43.542149,-166.596585,44388,2017-04-29,Urban
Along here,34.720223,-144.18803,16882,2018-05-08,Forest
Stop resource,64.176703,42.46688,11523,2020-12-19,Urban
Executive hair,70.878889,-125.050647,93976,2023-06-12,Forest
Song all,-73.296522,-115.562159,17897,2023-11-15,Freshwater
Recognize well,77.355547,94.667378,70949,2023-03-24,Tundra
Window go,-45.029093,-6.364552,6301,2023-12-02,Freshwater
Nice study,-69.100531,90.638595,65189,2025-11-03,Marine
Tv drop,-41.405907,-8.67662,68348,2025-04-15,Freshwater
Chair international,50.147537,-34.970696,68927,2022-08-04,Urban
Economic anyone,-42.585323,-141.237533,50507,2025-04-10,Urban
Finish customer,-3.824597,-146.80882,91642,2025-12-16,Tundra
View detail,13.468363,-156.659387,24618,2018-12-25,Tundra
Run key,-79.647467,-142.813707,12760,2021-09-22,Tundra
Thus share,48.492738,-164.142722,71175,2018-08-03,Desert
Care piece,80.164858,-24.902166,66688,2022-11-26,Grassland
Hair car,29.176242,-169.76729,50528,2023-03-18,Tundra
Eight reach,72.58478,-141.562601,98265,2017-11-02,Desert
Draw rise,21.759529,-168.933518,19736,2017-05-10,Wetland
As size,16.441358,-64.94204,89450,2023-10-05,Grassland
Technology mouth,-19.250244,157.925695,1538,2021-02-02,Urban
Majority who,11.741413,-179.760274,71965,2020-05-17,Marine
A eye,7.254973,107.972539,65873,2018-01-04,Freshwater
Behavior believe,-86.720337,21.259975,49778,2024-06-15,Grassland
Large avoid,-47.216365,-21.536026,42411,2026-06-06,Forest
Method strong,-82.0202,-119.410053,70167,2026-01-16,Freshwater
Have north,-10.000284,176.229663,3913,2020-11-01,Marine
Accept leave,30.518209,158.156007,84204,2018-08-16,Urban
Able yes,34.486806,-160.924213,11926,2018-04-15,Forest
Hear foot,16.476238,45.806308,41732,2021-07-28,Desert
Interview offer,-42.522362,2.081575,46813,2023-06-15,Urban
Worry way,-24.182567,6.625592,48915,2019-08-29,Marine
Eight leg,57.974565,-59.632172,23316,2023-01-01,Freshwater
Organization over,-23.244881,-71.403982,44911,2026-01-22,Forest
Through wear,-53.550168,-174.747214,4048,2020-03-14,Desert
Thing century,-50.324242,16.697546,48121,2024-10-03,Grassland
Eight official,13.487981,96.273622,55736,2019-10-06,Freshwater
Per rest,74.439096,-52.625048,87271,2025-09-13,Grassland
Address feeling,-52.003315,-55.292359,1092,2016-10-17,Freshwater
Medical clear,-44.639024,121.247361,44428,2020-08-16,Tundra
Rich however,26.102331,-62.323234,6325,2025-05-07,Wetland
Environment woman,-66.007028,20.553382,514,2019-12-17,Freshwater
Whom west,-79.996432,20.947588,22971,2016-08-01,Forest
Continue understand,-20.515189,78.580122,12517,2020-06-20,Urban
Science blue,25.110043,-18.96214,77067,2016-10-25,Marine
