species,latitude,longitude,population,date,habitat
Hundred beat,39.183709,51.51084,58045,2026-01-22,Freshwater
Nature pressure,-5.974843,160.579272,94061,2018-08-28,Forest
Lot raise,-14.713031,-58.626633,19236,2026-04-01,Freshwater
Street bar,-3.560333,-2.246163,48181,2023-11-05,Tundra
Central than,-89.693669,-166.850424,14034,2019-12-03,Marine
Sense animal,-34.423553,-66.548136,9589,2018-02-25,Freshwater
Consumer once,-69.801563,166.427044,4424,2020-09-04,Tundra
Big measure,-87.499989,21.211283,93154,2018-06-14,Urban
Add development,66.736658,-114.14901,69077,2018-02-11,Freshwater
Any include,-34.480596,-59.72637,9403,2018-07-30,Freshwater
College them,24.43615,10.703573,12076,2017-02-22,Forest
Instead price,78.648899,141.518212,92409,2024-07-21,Tundra
Level option,38.206216,-106.395626,6053,2018-03-31,Urban
Defense expert,-29.910316,97.83492,7125,2020-03-19,Forest
Stand list,-4.221932,175.289021,47344,2020-05-23,Grassland
No behind,48.535121,-133.733875,18781,2026-03-31,Urban
Color trouble,-4.05992,26.540747,73329,2021-08-12,Forest
Brother picture,74.27164,-20.684386,42790,2024-03-26,Freshwater
Too performance,-41.586044,-44.815291,45711,2020-04-01,Tundra
Imagine involve,9.887338,-101.895814,84295,2024-10-05,Urban
Participant beat,-70.717555,138.659036,56041,2021-11-16,Freshwater
College there,83.233313,-124.509987,20441,2024-06-11,Grassland
Month fact,-38.640594,5.545891,61351,2021-03-31,Desert
Per knowledge,1.605705,-137.412368,28142,2016-12-31,Desert
Pass our,-87.48698,-132.572609,42005,2025-04-22,Wetland
Per team,-19.580723,36.188299,43190,2019-09-14,Urban
Theory lay,-71.451617,41.513394,37275,2018-01-17,Tundra
Impact site,27.249544,85.112982,53560,2023-09-24,Grassland
Adult government,69.007694,-98.006134,91853,2021-02-18,Forest
Far brother,-37.510346,19.168549,83127,2020-06-18,Urban
Woman kid,-6.613676,-176.207027,19753,2021-03-19,Forest
Pm ten,79.695074,-69.033517,84939,2023-07-17,Marine
Clear choose,-88.911645,-141.830567,74810,2018-03-15,Grassland
Work in,47.891827,170.478389,29186,2017-11-20,Urban
Operation situation,60.393032,69.747634,70549,2026-04-19,Marine
Record each,1.341693,158.159045,39266,2025-07-01,Grassland
Health officer,-17.890821,-40.115264,57505,2024-05-29,Freshwater
Work report,54.497188,-100.783158,8371,2017-10-22,Urban
Fire peace,40.408663,7.908847,92431,2025-07-04,Desert
Relationship present,-69.935488,151.812885,19850,2017-06-09,Grassland
Gas draw,-35.087275,-31.582553,17129,2017-09-30,Desert
Hot picture,-57.008852,-89.347259,17614,2020-10-23,Freshwater
Culture he,35.782415,-115.120387,70118,2024-11-21,Desert
Final catch,24.88871,146.156094,17214,2020-03-15,Freshwater
Before such,70.710978,-34.417154,85040,2018-06-08,Marine
Democrat property,76.424396,-49.240354,22113,2026-03-27,Tundra
Indicate field,-58.593048,-46.645342,69179,2019-06-15,Grassland
