species,latitude,longitude,population,date,habitat
Material card,-58.912388,83.104691,34661,2017-12-10,Freshwater
All I,12.592136,-117.956363,78565,2022-01-24,Freshwater
Key toward,-64.094682,154.863655,97929,2018-08-26,Grassland
House dark,-11.819898,-96.054311,56884,2021-04-28,Marine
Energy whose,-58.312866,117.861547,99639,2026-04-11,Freshwater
Group themselves,-32.761415,121.689817,78124,2022-12-29,Marine
Suddenly if,83.781336,135.26463,10136,2021-10-19,Urban
Kind nature,-36.986602,141.240383,90881,2023-04-18,Grassland
Follow standard,-71.773181,53.680673,13564,2022-07-07,Marine
Think step,-11.44356,-162.524648,36688,2022-02-21,Urban
Sit son,44.308743,-129.032649,7995,2017-09-19,Grassland
Child guy,-63.096767,-42.011468,61378,2016-09-11,Freshwater
Eat budget,39.660798,20.760366,49626,2020-03-29,Freshwater
Help region,5.125725,137.246484,73214,2016-12-02,Freshwater
News sure,19.304461,-110.360353,73477,2025-03-30,Marine
On not,52.220972,-127.579092,70494,2020-09-07,Urban
Old different,52.485608,32.400561,55763,2023-12-28,Grassland
Why fight,-72.103085,-66.465564,42725,2017-07-23,Wetland
Minute tough,56.873344,-60.703699,74890,2022-07-12,Freshwater
Mrs look,-72.534656,-91.661869,30816,2020-12-18,Tundra
Feeling air,-71.137414,168.172074,20912,2023-07-08,Tundra
Down particularly,-13.963614,167.165788,8304,2016-07-23,Desert
Whatever anyone,14.296854,-33.748112,70453,2020-03-03,Wetland
Church investment,69.040659,86.061144,91524,2016-09-09,Wetland
Cold itself,-46.655971,33.531433,38710,2024-11-27,Marine
Security year,37.8126,-100.528815,48132,2020-11-10,Grassland
Seem term,-61.585464,6.375335,45649,2021-12-19,Forest
Garden option,51.689871,-4.387372,95659,2018-11-18,Urban
Environment church,67.444203,144.271834,89780,2017-06-20,Wetland
Difference modern,46.116467,63.479706,8225,2019-06-08,Grassland
Section color,84.379394,-18.770414,77584,2021-06-19,Wetland
Same career,38.972058,-100.229974,6124,2026-05-01,Wetland
Spring billion,14.456107,-14.453185,73147,2020-02-02,Urban
Stop cultural,-13.60025,-49.650805,64541,2024-08-12,Freshwater
Guess write,30.209248,170.765297,639,2025-01-11,Freshwater
Fast man,-72.784472,43.572891,29794,2022-03-08,Freshwater
