species,latitude,longitude,population,date,habitat
Environment soon,25.038319,47.914738,49674,2022-05-22,Urban
Weight happy,-15.60401,161.928522,76868,2021-07-18,Tundra
His oil,-51.051232,98.253343,33668,2017-10-02,Freshwater
Seven and,44.035073,-105.774917,79179,2022-06-30,Tundra
Whom establish,-69.890354,-132.645373,2210,2025-11-09,Wetland
Help push,66.325298,23.109769,19740,2023-03-04,Wetland
Week wind,-12.590495,-49.339868,6114,2019-04-15,Forest
Industry development,-84.833552,33.703833,12981,2018-01-04,Freshwater
Draw trade,-14.81558,167.23679,34053,2020-05-04,Forest
Seat receive,-79.288142,-9.075799,89030,2019-06-17,Freshwater
Century stock,30.026269,158.15904,24770,2018-09-12,Tundra
Fear take,-10.889057,-170.721884,67282,2021-10-16,Desert
Thousand reality,-76.457137,-28.556275,87975,2021-08-09,Freshwater
Agency kid,11.41671,164.474142,38298,2023-05-13,Freshwater
Many mind,58.239657,23.179181,9065,2019-04-12,Tundra
Father generation,3.1939,125.915704,94191,2022-11-15,Grassland
Into about,-28.875808,85.863981,89508,2022-06-29,Forest
Entire arrive,70.297822,-105.607062,14426,2024-11-17,Tundra
Institution type,41.593808,-107.211308,83670,2017-08-16,Grassland
Summer region,-61.521692,162.103319,90952,2018-01-09,Urban
Point everyone,-87.367649,-58.888774,68640,2018-03-12,Wetland
Note follow,-27.283627,-23.750419,45761,2017-12-01,Wetland
Chance with,-64.257818,51.275586,77692,2019-05-25,Desert
Fact stop,-25.1234,109.170216,67811,2018-03-06,Forest
Really number,19.283703,21.702754,8717,2017-11-27,Wetland
Next final,-81.067888,106.419084,40957,2018-12-16,Urban
Matter risk,-45.310582,149.455962,70298,2025-09-04,Desert
Dinner professor,66.854391,-31.339077,33198,2023-11-01,Grassland
National view,-71.989367,-18.37675,29942,2017-06-02,Tundra
Middle state,42.48621,-61.019181,90555,2017-08-13,Grassland
Without could,75.312345,163.904132,85829,2022-10-19,Urban
Before finally,-21.587658,-113.905751,32386,2026-05-11,Tundra
Prevent medical,11.485805,-6.13791,66156,2022-01-10,Urban
Available production,-24.020049,-38.017611,98605,2017-10-20,Forest
Establish court,16.569813,-8.297003,51889,2022-10-17,Freshwater
Low appear,-46.030143,21.872538,1813,2019-07-29,Freshwater
Pick seven,70.839912,-79.762883,22478,2026-05-01,Grassland
Customer measure,-76.555321,146.605416,53619,2026-05-16,Freshwater
Money century,-64.15086,106.610744,48962,2022-12-24,Tundra
Never describe,59.401393,165.692155,34335,2017-03-06,Marine
Identify rest,66.576192,153.447074,34906,2021-09-28,Freshwater
Part material,6.405857,-159.873199,75588,2026-04-16,Wetland
Stock range,-78.777227,-82.101318,93790,2024-10-31,Forest
For check,-40.793727,89.222688,52180,2017-02-18,Freshwater
Bit Democrat,-10.731179,-85.371646,59008,2017-03-02,Grassland
The perform,-66.868257,138.117036,27331,2017-06-10,Freshwater
Point dream,21.015784,-83.416016,90707,2022-06-02,Urban
Beat by,81.778201,-82.100982,22141,2022-07-21,Wetland
Security wear,-58.073135,-159.680482,59767,2022-07-28,Marine
With help,32.547719,-26.215321,17285,2020-03-16,Desert
Season reveal,-59.210583,-49.851669,45424,2019-07-28,Desert
Full compare,20.939461,98.772377,17287,2021-10-28,Grassland
Then involve,-18.183272,23.515553,74316,2021-11-04,Urban
Model church,-87.014498,-114.08428,96204,2023-04-24,Forest
Step its,6.782248,-167.664841,59783,2026-01-30,Grassland
Would type,16.515225,31.432205,23994,2025-01-08,Urban
Senior law,-61.818542,178.096243,27442,2021-03-13,Marine
Store plan,78.314129,-102.077769,81780,2022-01-10,Marine
Door half,75.945422,-47.780487,62355,2024-03-06,Urban
Color ball,-38.046541,71.399158,77027,2025-08-31,Desert
Risk go,-46.10106,-51.924276,11269,2022-08-12,Freshwater
Order leg,-38.955174,-2.890357,69082,2024-03-18,Freshwater
Everybody explain,-37.961916,103.964776,81263,2016-12-21,Tundra
Body manager,-61.497584,-60.209937,91282,2019-04-04,Marine
Option history,-9.546723,154.567289,6636,2023-08-20,Forest
Theory mean,78.748516,120.635449,22777,2024-10-10,Freshwater
Few fear,-47.536998,-162.893917,92535,2024-02-18,Desert
Science organization,25.126016,56.631266,51416,2018-09-21,Wetland
Low song,88.807803,-109.347879,44982,2019-10-23,Tundra
Level vote,-71.042571,26.503026,53315,2018-08-16,Grassland
Arm toward,-27.575829,161.781639,70031,2025-01-02,Urban
For after,-16.112153,145.815989,77427,2024-03-27,Tundra
Door mind,-79.666392,-29.590618,82242,2025-11-27,Wetland
