species,latitude,longitude,population,date,habitat
Learn beat,75.465754,91.83078,89096,2018-07-10,Forest
Throughout statement,86.860266,56.186145,8325,2021-10-06,Forest
Adult morning,50.966901,126.951813,29053,2016-11-15,Desert
Manage candidate,-60.151274,9.730022,82776,2021-02-20,Urban
No skin,38.300679,-89.586588,58117,2025-07-02,Marine
Imagine mean,-47.845226,-29.339126,88720,2022-08-25,Marine
Suddenly seek,47.578023,-1.31099,61070,2026-06-11,Forest
Model small,-33.894813,-56.53556,96799,2025-09-16,Urban
Include on,72.208863,52.477522,45805,2021-07-10,Grassland
Owner less,-49.676748,-56.747185,33181,2019-05-30,Desert
House may,82.097166,-58.655542,3562,2023-03-11,Urban
Firm major,12.060072,-108.39533,19164,2018-08-24,Freshwater
Brother play,-22.429326,-116.939053,3971,2017-01-22,Urban
Question debate,-63.044698,-23.14283,83735,2022-12-31,Desert
Itself determine,54.640095,144.661707,38567,2022-01-16,Urban
Important third,85.309982,-138.732546,1383,2016-07-26,Forest
Will experience,74.671285,-100.150166,45851,2021-09-26,Urban
General entire,-26.72439,-51.54889,60335,2023-07-22,Forest
Alone foot,66.263842,100.39312,16336,2016-08-13,Grassland
Result help,-32.161983,174.750054,2824,2017-01-11,Forest
Garden group,21.400661,-149.633274,39334,2016-08-27,Tundra
Participant state,-80.931638,150.75953,52163,2019-01-19,Desert
Base huge,25.445182,-81.99833,18804,2025-11-01,Desert
Music since,78.967015,-105.374563,2544,2019-05-27,Urban
Travel pick,24.518795,0.771522,37013,2022-07-15,Desert
Computer sign,-29.967434,-174.633864,54552,2024-08-20,Freshwater
Myself gas,-62.89274,33.157424,78645,2022-03-08,Urban
Tonight professional,0.628191,37.491495,12469,2024-02-04,Grassland
Maybe that,-25.492398,-148.49467,31054,2017-05-21,Tundra
Goal fight,14.822996,170.025583,86285,2024-12-13,Wetland
All enter,-89.383899,-144.776424,51929,2018-03-09,Freshwater
Television purpose,-58.807985,27.326713,63719,2017-10-12,Marine
Explain light,69.335521,171.058311,18502,2024-10-28,Urban
