species,latitude,longitude,population,date,habitat
Yeah summer,78.001935,45.488752,32895,2025-12-02,Grassland
Scene develop,78.341743,102.374246,13615,2025-06-04,Forest
Away skin,75.640523,-161.527839,26330,2017-07-01,Tundra
Past wind,-11.232125,-70.415248,80074,2019-06-21,Marine
Fast respond,-64.372976,-104.662058,87529,2019-05-26,Forest
Discussion consider,31.334447,60.99444,90753,2022-04-22,Wetland
Able general,62.627673,40.768704,85318,2016-08-06,Marine
Western none,-11.956973,-2.020829,40563,2021-07-29,Tundra
Soon suddenly,75.60952,164.340248,28725,2025-10-25,Desert
Even theory,88.421121,32.468993,6640,2021-11-18,Marine
Science ago,72.901993,-126.835452,53333,2025-09-13,Wetland
Now low,35.226563,80.68609,17054,2022-10-11,Urban
Herself myself,72.851227,85.199328,8902,2017-03-24,Marine
Then pass,-36.420772,100.907534,8465,2021-08-08,Grassland
Difference team,-15.768636,-68.375273,35905,2016-08-23,Wetland
Certain economy,-88.657305,105.770171,50229,2016-08-02,Tundra
Picture detail,-2.069231,84.690131,20346,2023-03-18,Wetland
Resource president,52.798736,174.943719,38359,2025-05-05,Grassland
After exactly,-16.388031,-24.314956,62098,2018-11-11,Freshwater
Season hotel,15.041925,-38.541319,21707,2018-12-21,Forest
Would why,34.7528,-59.384551,99113,2017-02-22,Marine
Compare even,28.416269,-127.991054,58402,2020-08-25,Grassland
Five fight,-25.151495,-62.281354,68967,2026-02-10,Freshwater
Bed idea,-45.153383,125.320409,61736,2023-03-06,Freshwater
Soon special,84.544138,-168.710035,79887,2024-01-05,Grassland
Worker development,-73.96169,158.818391,25115,2022-02-22,Grassland
Public late,39.0535,133.050412,53576,2022-03-25,Wetland
Less leader,-6.888912,137.424647,66193,2024-01-04,Wetland
Approach range,10.461672,135.029592,26997,2019-10-27,Urban
Pick media,-56.59871,40.700902,10044,2026-03-04,Freshwater
Wonder far,84.962606,-93.896029,8026,2017-03-30,Forest
Source recently,77.498686,-70.280016,52073,2018-08-14,Forest
Major culture,-61.00876,96.413106,84521,2023-01-30,Grassland
Fine hope,-9.522082,-34.493391,85807,2023-09-04,Tundra
Party evening,87.436115,134.604633,64486,2021-12-01,Tundra
Create really,-9.640534,30.467523,29380,2017-07-21,Desert
Goal peace,87.929505,129.188521,95480,2026-01-16,Wetland
View appear,61.293233,155.590967,79325,2026-04-21,Grassland
