species,latitude,longitude,population,date,habitat
Without itself,86.456518,13.350986,79175,2023-12-05,Freshwater
Economic break,25.340837,24.646486,95010,2019-06-03,Freshwater
Everyone available,-29.678268,-119.87904,79821,2024-03-20,Urban
Forget pick,-81.734632,88.500305,63217,2022-05-08,Wetland
Eight let,-23.48737,123.635383,47489,2018-03-07,Tundra
Throughout staff,-71.206609,123.281463,85321,2022-01-16,Grassland
Executive available,-48.779448,-131.504608,67669,2021-05-18,Forest
Test week,89.758753,25.023367,71759,2023-12-17,Freshwater
Activity you,57.776876,-80.113968,50377,2017-01-16,Desert
Assume green,-71.766735,-148.005678,33258,2020-09-10,Forest
Letter sense,-54.849944,-106.114825,71452,2017-02-15,Wetland
Better produce,-87.827838,-167.481963,22919,2017-11-09,Tundra
Finally rock,79.995904,-49.466441,58452,2020-05-06,Tundra
Money enough,63.871694,-94.473268,87554,2025-10-20,Urban
Old walk,51.489178,64.931103,16406,2020-01-25,Desert
Along bill,-0.393031,102.453768,21879,2024-12-02,Forest
They rock,-79.15756,-162.392678,66003,2025-09-25,Grassland
Next remember,54.805976,-10.843884,86990,2017-05-06,Forest
Understand occur,-20.614983,95.912027,70962,2021-06-22,Wetland
His true,-12.027161,57.306796,71917,2016-08-12,Desert
International stand,-21.020234,110.313519,57112,2022-10-14,Freshwater
Whatever article,10.418892,-82.562508,5112,2020-12-17,Grassland
Each each,69.091252,-114.285673,19295,2025-01-01,Desert
Provide start,-74.882793,57.139157,39892,2022-06-22,Urban
Agent something,60.548472,-155.286733,51054,2020-04-05,Freshwater
Quickly animal,-28.693811,-99.728195,22118,2017-05-18,Tundra
Level amount,80.684873,133.044576,73266,2023-11-30,Forest
Four care,-29.971184,-159.925902,4532,2020-04-02,Grassland
History describe,31.599234,-124.916372,90646,2025-02-17,Desert
Fear fill,21.776676,83.105638,8407,2022-06-15,Freshwater
Around cup,7.325615,154.802121,75409,2018-05-09,Tundra
And finish,86.366139,33.635044,41803,2023-06-25,Marine
Bank kind,40.30708,90.107572,6241,2020-10-08,Marine
Become performance,70.297957,77.109244,18939,2022-08-22,Forest
Not theory,-85.685866,146.923874,85274,2020-06-18,Marine
Owner card,-75.50692,158.441605,15875,2017-09-25,Urban
Me listen,-24.863077,130.602505,54795,2023-05-01,Forest
Tax network,71.380932,-49.874867,66729,2025-07-30,Desert
Program fall,-21.961185,-75.86076,79806,2021-11-27,Urban
Low enjoy,-82.320372,157.197239,3474,2022-05-11,Grassland
Measure remember,-80.60786,6.29069,36184,2021-05-23,Desert
Culture degree,39.995125,-142.982726,46757,2025-09-30,Desert
We rather,-14.791586,93.685055,6958,2020-02-20,Marine
