species,latitude,longitude,population,date,habitat
Tree threat,50.258193,49.202908,30768,2022-08-02,Forest
Approach do,-74.043573,117.133365,59331,2016-10-15,Urban
Carry ago,-69.762277,34.466287,92257,2017-08-03,Marine
Red fall,25.605954,-109.906634,46030,2024-03-30,Wetland
Many affect,-87.060598,-58.166161,69815,2024-05-10,Freshwater
Small relate,36.58474,-63.20548,15320,2019-06-17,Desert
Design such,30.14283,68.537225,66726,2024-11-26,Wetland
Range measure,-28.714066,158.262895,54592,2025-03-08,Marine
Nation born,73.270265,24.189461,46395,2021-02-12,Tundra
National check,11.89429,2.41745,99137,2024-09-04,Freshwater
Certainly professor,-83.977835,56.627495,55072,2023-03-13,Tundra
Available final,53.136174,-171.219762,23797,2024-10-18,Forest
Size bed,-41.538403,20.316978,55886,2020-12-29,Wetland
None else,-43.984007,-137.337228,17693,2024-05-11,Desert
Road listen,-26.177289,71.6366,73720,2026-05-16,Grassland
Keep exactly,-85.239439,-166.50082,42282,2017-03-01,Marine
Else future,19.998565,-112.62183,37861,2025-02-05,Freshwater
Smile tree,-87.05764,66.464996,7930,2019-06-26,Grassland
Material oil,-27.977723,106.849592,24674,2024-07-04,Marine
Generation spend,-65.550505,-117.087949,96526,2024-08-05,Wetland
So every,18.08735,103.681561,23,2023-01-21,Wetland
Support herself,-60.400508,169.916402,26762,2022-03-29,Wetland
Look mouth,57.592903,-4.783368,27478,2023-09-19,Forest
Only majority,3.190417,-179.022338,84675,2021-12-23,Wetland
Local camera,7.407638,73.330342,83749,2022-03-29,Marine
Participant far,2.907147,166.573796,88357,2019-08-24,Forest
Catch beat,-11.926001,-11.688546,89385,2018-10-17,Marine
Close avoid,46.420645,-47.224158,51657,2018-07-22,Desert
Experience economy,70.491496,-112.171661,98173,2021-09-26,Tundra
Century arm,-33.371908,81.807628,30195,2021-01-10,Urban
Opportunity role,84.178606,79.711535,77395,2017-12-05,Marine
Drug rise,60.508513,171.272857,41580,2017-08-03,Marine
Leg operation,8.400768,-22.952177,26101,2020-09-23,Tundra
Religious various,30.910075,-162.210339,44784,2017-07-15,Marine
Give charge,-30.097745,-36.580964,32738,2025-02-21,Tundra
Order present,67.259696,150.337137,63962,2020-03-04,Forest
Water while,61.561635,133.4982,70175,2024-11-12,Wetland
Outside different,88.628525,149.561842,35403,2018-09-14,Wetland
