species,latitude,longitude,population,date,habitat
Where moment,-7.111213,-171.240191,85241,2022-04-16,Freshwater
Wide effect,16.094569,91.936281,35141,2024-03-27,Wetland
Player up,57.650699,63.835073,24103,2017-03-29,Tundra
Certainly fact,74.470106,114.160893,80033,2018-01-03,Freshwater
Risk old,45.467887,27.60363,94305,2020-03-01,Desert
Finish sort,70.479106,-176.453191,21306,2024-01-17,Wetland
Process look,-5.608112,-74.139948,46777,2019-11-19,Freshwater
Security friend,-63.723872,-97.634973,6761,2020-08-29,Forest
Cause senior,43.632586,-132.258828,70415,2019-10-27,Grassland
Time although,41.961679,86.802949,63589,2024-11-06,Wetland
Care thank,35.397831,-22.625056,15901,2026-01-30,Grassland
Owner nor,56.763373,-154.245385,53258,2024-12-12,Tundra
Responsibility population,55.280944,178.291928,55151,2021-10-06,Forest
Successful writer,-38.177325,31.475205,31975,2021-03-04,Freshwater
Pass deep,-36.679708,-58.629114,79824,2020-10-05,Wetland
Show there,25.306445,-41.362567,54637,2022-02-19,Forest
Method development,22.713941,-40.329361,65532,2024-04-18,Wetland
Be will,-66.786722,2.066744,66396,2020-10-04,Marine
Amount international,37.169076,169.489025,8124,2017-09-09,Tundra
Bit personal,-1.216478,173.589881,55574,2023-03-14,Tundra
Too message,-34.975182,37.585735,5415,2021-06-28,Tundra
Program price,-69.86555,151.968884,32186,2021-04-20,Desert
Appear upon,38.514552,128.507184,86974,2022-03-10,Freshwater
Blood either,-87.25495,-67.821201,70356,2026-02-23,Grassland
Interview ago,18.74434,73.176339,10614,2026-01-30,Desert
Clear wrong,60.503573,-36.276584,5239,2017-10-02,Wetland
Control exactly,-33.005103,-3.841436,48995,2025-02-24,Freshwater
Fish keep,-76.039348,40.967298,22545,2018-05-16,Forest
Easy local,-46.471114,-122.785298,34194,2017-12-02,Desert
None court,-59.252857,-11.86125,70800,2021-04-26,Wetland
Our worker,73.308164,58.741586,91823,2024-06-15,Freshwater
Through control,-11.742789,-78.226452,14513,2024-05-17,Forest
Figure something,-67.038383,9.678797,11781,2025-11-07,Grassland
Daughter first,63.745994,57.001042,4709,2020-02-27,Grassland
Strong strategy,79.467438,32.747571,3866,2024-10-05,Marine
Camera against,39.368593,172.539891,27151,2025-06-14,Forest
Whose indicate,1.693723,-166.024546,51293,2026-06-22,Urban
Affect talk,-16.741647,20.956076,79156,2023-02-23,Wetland
West develop,-89.904494,-37.677769,98290,2022-03-17,Desert
Major turn,87.283033,5.179609,35274,2019-11-26,Marine
Fish whose,18.826228,-112.631283,67345,2020-11-23,Wetland
Century return,-83.495256,-2.257787,1373,2023-03-29,Freshwater
Continue couple,-9.885383,-68.176832,49335,2021-12-19,Forest
Language one,-78.333545,-160.281525,70984,2017-08-16,Freshwater
Sound dinner,-16.09803,-47.92154,19133,2020-07-04,Freshwater
Challenge help,23.518958,178.100304,87539,2019-02-08,Forest
Describe player,-53.941719,8.9743,29845,2025-08-03,Tundra
Glass work,0.418796,60.905293,60276,2021-11-19,Desert
Enough parent,45.630728,-20.737361,79629,2021-05-15,Desert
Open here,19.806427,21.71115,16880,2018-11-12,Tundra
Development four,-53.825782,-111.958344,824,2025-12-08,Forest
Simple throughout,-67.313125,92.875411,73906,2021-09-19,Freshwater
Best budget,20.006938,166.915554,55496,2022-03-24,Marine
Race understand,82.026605,113.137226,7521,2019-07-04,Tundra
Move of,-27.030788,-176.500929,62853,2025-01-12,Freshwater
Wife share,-48.797443,80.363307,2967,2020-09-10,Forest
This similar,72.865641,36.089307,45098,2019-03-25,Urban
Film they,37.066459,-31.167484,59280,2017-11-19,Grassland
On very,49.862071,-46.96418,99832,2020-08-02,Grassland
What property,58.152738,117.628913,34824,2019-01-06,Marine
Vote go,70.992077,-81.946939,76136,2024-09-21,Tundra
West wrong,-72.042317,28.744932,92166,2025-07-12,Urban
Friend ok,88.863483,57.076382,70259,2025-06-10,Tundra
Include according,47.172637,2.003546,4168,2024-06-21,Tundra
Else wonder,-65.213795,39.470017,58365,2026-01-08,Forest
Out effect,4.911284,-19.536289,91682,2021-06-26,Grassland
Least around,-39.544077,-19.377582,39931,2020-08-30,Freshwater
Community test,-64.176501,6.6045,15048,2025-12-15,Forest
Summer reveal,-78.666615,-83.786255,74781,2021-05-08,Wetland
Not before,65.814287,153.365369,69247,2019-08-22,Urban
As book,63.271225,52.91586,69647,2019-12-03,Grassland
My leader,31.897762,-139.065421,74886,2016-10-20,Grassland
