species,latitude,longitude,population,date,habitat
Be later,59.10785,-43.202002,17305,2026-03-25,Wetland
Company space,-87.045489,74.916328,23392,2018-04-10,Urban
Citizen he,-83.750878,-43.716564,93300,2025-06-01,Desert
Loss institution,82.669693,85.610826,33083,2018-09-25,Grassland
Realize follow,-61.267856,-76.078255,15177,2024-05-26,Tundra
Care ability,-6.25052,-24.127551,65694,2025-06-15,Tundra
True before,-43.627166,-155.541558,45063,2024-07-11,Desert
Stock strategy,-43.916037,138.745254,99630,2018-10-03,Freshwater
Short service,-63.052336,-119.919211,14288,2024-09-09,Grassland
Act teacher,74.952062,123.26495,48255,2022-05-06,Marine
Together health,51.239688,93.467715,67587,2018-12-11,Urban
Suddenly defense,-24.323528,74.87713,15753,2024-09-02,Marine
Image also,1.988191,-64.424782,89385,2017-11-23,Tundra
Industry teacher,19.858886,-57.825496,86070,2021-11-12,Desert
Society hand,-35.976043,-60.417568,13477,2017-03-05,Urban
Age less,65.010723,136.691445,92913,2020-10-11,Desert
Article general,-30.394815,-97.951557,41166,2024-01-21,Grassland
Security piece,-58.773523,53.624654,4729,2017-08-12,Freshwater
Season bring,-89.080788,-98.210165,5512,2025-05-01,Desert
Military down,80.321156,16.709387,96435,2018-01-16,Marine
Pressure become,-57.999223,-138.910643,37510,2021-08-12,Grassland
Once accept,-79.734365,-49.702309,81853,2018-01-02,Tundra
Coach three,35.015354,103.984952,26695,2025-06-20,Forest
Along modern,-73.396852,29.407116,94920,2026-03-17,Urban
Pay exactly,20.508838,162.517413,17889,2025-08-12,Freshwater
Born financial,81.043173,103.816824,26266,2020-02-09,Freshwater
Television certain,1.267792,-2.758449,20020,2020-05-03,Grassland
Machine attorney,48.518123,-129.439035,79682,2018-03-20,Grassland
Health something,5.839232,54.699203,71243,2017-12-05,Freshwater
Government a,-44.429435,100.719011,93437,2026-06-17,Wetland
Low according,-22.361159,-21.159841,23987,2018-05-01,Grassland
Individual institution,28.734494,-68.743274,92233,2018-07-18,Freshwater
Detail issue,2.223101,62.19329,6356,2019-02-25,Urban
Movie plan,25.600771,39.153709,67455,2019-04-30,Forest
Place until,-18.776209,-168.461949,82175,2025-09-28,Urban
Series consumer,-43.404684,45.29541,59660,2017-02-10,Urban
Every simply,-48.730846,-157.865141,27250,2020-05-07,Tundra
Since impact,9.415218,131.815112,53389,2025-11-28,Forest
Fly nor,70.164909,-131.979852,48478,2020-03-08,Forest
Action traditional,84.799133,58.419408,7866,2023-04-18,Desert
Leg important,76.174857,137.386989,67883,2021-01-02,Urban
Simply generation,10.462041,7.069835,33490,2020-02-29,Forest
Should several,-24.343276,-27.011388,33995,2023-03-24,Forest
Democrat service,-69.693715,108.351556,78341,2020-04-02,Urban
International include,34.726555,9.658615,64356,2026-04-22,Marine
Environmental none,-41.706437,118.336561,40032,2018-10-25,Urban
To Mrs,-68.00153,43.805084,49993,2019-04-02,Urban
Play fish,-30.216489,-63.687812,50244,2021-02-11,Desert
Federal commercial,-87.483431,96.640541,41448,2022-02-22,Freshwater
Morning add,34.652562,-147.917115,16738,2026-04-26,Grassland
School send,-47.645438,142.131574,17297,2021-02-05,Wetland
No thousand,-25.698673,54.911369,21915,2024-05-04,Desert
Far act,32.199259,-171.737953,26578,2023-03-07,Grassland
Easy mind,42.243986,-131.971505,89296,2016-11-02,Marine
Young fast,-19.061408,151.060726,7852,2017-11-27,Wetland
Information dinner,55.937184,44.850138,89725,2023-05-31,Marine
Media detail,-11.199921,-81.790477,60594,2024-09-23,Desert
They among,-39.515985,-148.979219,55870,2024-09-17,Freshwater
Still and,-10.695058,-123.259598,27965,2017-04-11,Urban
Can value,-63.986239,92.214201,80770,2017-10-21,Urban
Myself election,52.924092,83.82922,59686,2021-04-21,Freshwater
She reflect,46.017285,30.454777,84235,2019-01-21,Forest
Its cover,73.428974,-107.2726,98507,2026-06-14,Forest
Offer fear,80.76693,5.057575,99715,2022-05-17,Desert
Up important,62.746943,98.060089,83005,2017-05-25,Grassland
Under main,-67.558797,22.683316,38485,2026-07-18,Wetland
Media unit,45.471261,-37.143918,87676,2020-09-25,Urban
Always ability,-57.064904,-11.583934,1768,2022-02-28,Tundra
From wide,-71.035114,-167.238565,43712,2025-02-16,Desert
Fund say,40.743064,-0.652965,20374,2022-11-18,Freshwater
Argue government,24.906504,-81.23202,21545,2026-06-22,Marine
Argue anyone,48.788497,-93.994799,25151,2020-04-29,Wetland
How policy,71.638889,-19.941194,91235,2023-05-16,Forest
Many long,76.332395,-170.318286,17883,2016-10-03,Forest
Interest discover,-65.929653,77.678669,93332,2019-08-02,Desert
Officer certain,32.620894,125.397666,79967,2024-11-05,Desert
Free sort,-55.481344,156.678053,34521,2023-06-21,Forest
Particular in,41.694433,-18.755462,56121,2016-11-06,Marine
Claim effect,71.396765,-13.868086,40300,2020-04-28,Urban
Call wall,78.385225,-1.317352,71905,2016-10-27,Desert
Quality explain,69.160179,62.36114,85897,2017-04-17,Freshwater
Condition once,-60.095126,-179.619125,45142,2021-06-20,Freshwater
Establish if,-36.897202,-141.553409,90620,2024-06-02,Marine
Structure current,6.941313,96.735137,98596,2018-10-03,Desert
Effort collection,23.2324,165.772369,76181,2017-04-29,Desert
Culture its,-11.046041,20.88737,1376,2018-11-02,Tundra
Blue child,-87.97301,-16.373359,15508,2019-03-19,Urban
Together couple,-85.883333,-47.214707,45227,2026-01-29,Wetland
Ball hold,-78.864788,108.71966,36252,2016-12-03,Tundra
Movement what,83.230476,147.433135,36143,2021-08-26,Urban
