species,latitude,longitude,population,date,habitat
Bill its,-6.023288,-117.432238,1119,2019-02-27,Marine
None happen,45.911371,78.110034,57446,2019-07-15,Grassland
House popular,-60.492035,-64.215923,93948,2021-02-16,Forest
Serve sometimes,26.045355,-102.060821,2066,2026-07-02,Desert
Crime strategy,-19.909811,121.324518,68525,2026-05-25,Desert
Contain enter,33.973084,95.512035,58475,2021-10-04,Wetland
However trade,14.740897,91.908244,61718,2018-04-09,Marine
Fast me,-40.543623,-164.693143,95565,2022-05-03,Marine
Else paper,73.922312,-8.802158,41705,2017-10-20,Wetland
Six president,-46.481695,-82.660896,24682,2022-08-09,Tundra
South north,17.481332,24.805575,72974,2023-03-13,Urban
Federal your,-20.175619,99.614345,85719,2022-06-11,Wetland
Serious few,-18.446975,150.014691,47195,2023-07-26,Freshwater
Defense source,11.61686,125.854715,11256,2017-11-02,Desert
Local or,61.034413,-56.214977,44278,2018-02-01,Desert
Painting future,48.557505,-142.578604,88256,2024-04-27,Marine
Anyone environment,70.101919,-162.973627,75213,2020-09-08,Marine
Street always,-88.482655,159.324648,30305,2020-06-20,Forest
Skill open,-69.356293,110.410567,66409,2018-12-05,Wetland
Pay teacher,-49.577951,-32.374951,58011,2018-01-02,Forest
Staff kind,-83.13517,88.452941,65918,2025-08-28,Grassland
Service man,-69.327798,69.014843,45117,2017-07-14,Urban
Thing computer,74.669298,-71.004461,62791,2022-09-18,Tundra
Gas art,35.1432,147.800222,62569,2023-02-12,Urban
Else various,87.743399,-46.312138,83387,2025-09-21,Urban
Including such,6.288824,110.207408,81962,2024-09-19,Marine
Field street,12.236794,-146.824728,46128,2017-06-25,Desert
Commercial quite,-46.059759,19.503855,91422,2019-07-25,Desert
Stand later,75.248658,-121.641533,88287,2019-03-10,Forest
Figure consider,-84.371166,157.00061,82139,2022-12-17,Grassland
Must no,-84.617522,-21.216464,53669,2017-03-21,Desert
Your those,-79.859354,-152.123487,20708,2021-05-30,Wetland
Travel bring,85.474711,-61.556445,92335,2017-08-14,Marine
Husband role,39.955127,-96.685754,57662,2020-12-12,Forest
Body range,-11.530509,20.563835,22549,2022-07-13,Grassland
Unit effect,-50.935324,120.028228,9746,2020-01-22,Freshwater
Today ago,7.655906,-6.18802,34720,2016-12-02,Tundra
During PM,5.093736,-96.198009,11144,2022-07-07,Tundra
