species,latitude,longitude,population,date,habitat
Car relationship,-5.424543,-55.25334,45456,2023-11-30,Marine
Explain probably,-14.879108,-145.84462,7588,2024-07-15,Forest
Smile family,21.768629,-100.109946,39378,2025-02-16,Urban
Policy fish,0.378603,62.009083,45331,2022-05-31,Freshwater
Social provide,-39.953053,52.609707,30601,2026-01-29,Tundra
Soon fine,-46.902476,-8.888567,46912,2020-08-04,Grassland
Cost side,20.802742,-137.167251,48395,2023-07-06,Urban
Per positive,2.380951,-168.514046,4821,2016-08-09,Marine
Play short,36.215066,139.399061,12893,2022-07-14,Wetland
Goal these,2.703054,-162.584497,89644,2026-06-22,Forest
Billion only,14.107718,-47.962492,34191,2023-12-13,Grassland
Color yes,46.197323,147.292863,73788,2024-06-01,Forest
Article forget,-41.674207,15.309275,18562,2024-11-15,Tundra
Traditional raise,86.08075,-15.637486,93013,2025-12-10,Wetland
They miss,17.099006,11.664388,15923,2017-08-13,Wetland
True role,41.463175,-22.76923,90306,2023-06-15,Desert
Control require,-65.832633,15.628377,32544,2025-06-21,Desert
Act fish,88.695774,72.361871,53882,2022-10-09,Desert
While us,-14.846459,-45.329209,76377,2025-04-17,Desert
Again none,-25.029546,-117.972955,44166,2025-09-08,Marine
Reality stand,12.076664,-22.434163,12112,2025-03-22,Urban
Affect stuff,64.359593,109.361437,79006,2017-01-07,Desert
Run building,37.056635,54.852784,56398,2018-02-18,Marine
Power in,-51.493608,73.974239,12636,2019-06-21,Wetland
Within fear,-50.177544,64.913237,29671,2022-04-20,Urban
Defense nearly,74.348175,-163.383893,78650,2016-12-17,Freshwater
Him gun,17.363515,-42.441373,64441,2019-03-19,Tundra
Environmental respond,-43.570416,99.883919,65199,2020-02-07,Tundra
Impact talk,64.176755,-52.228531,85334,2020-05-21,Tundra
Magazine detail,-9.239004,68.951346,80674,2023-11-16,Freshwater
Turn doctor,-21.867036,27.852344,55216,2025-06-28,Tundra
Democratic nature,6.960942,-2.116817,85179,2025-10-02,Wetland
Fire prevent,42.09174,-96.576697,91641,2024-03-20,Marine
Author through,-76.272575,120.480888,28741,2019-04-10,Wetland
Upon speak,47.895657,92.870573,93640,2018-04-11,Urban
Sit move,76.406333,66.365636,33590,2025-05-10,Tundra
Various character,-52.173348,153.356422,68977,2026-06-02,Forest
Happy create,-48.914342,65.545232,94661,2019-11-07,Grassland
Decide serious,-59.971936,-4.411879,39633,2018-11-02,Marine
Cell carry,-26.267607,116.708291,12680,2024-08-21,Wetland
Debate adult,74.02399,-60.330207,30837,2018-04-30,Forest
Green admit,-66.271619,-37.781555,42409,2022-05-20,Desert
