species,latitude,longitude,population,date,habitat
Current recently,-63.672615,87.953675,61749,2023-07-01,Wetland
Election cost,-21.224579,173.623374,97628,2018-04-15,Forest
State within,48.909421,-110.061671,46693,2017-05-27,Tundra
Others until,-34.830259,18.295027,20664,2019-01-04,Wetland
High pull,-58.73519,84.748851,80462,2026-02-27,Marine
Glass painting,-32.387172,120.376896,30918,2022-01-23,Forest
Hold task,-32.816686,101.40099,18691,2026-05-28,Wetland
Yeah five,15.483068,-177.109197,14432,2020-06-09,Desert
Would century,-68.20294,-109.024197,89595,2026-01-20,Urban
Be option,53.347432,-48.352951,4934,2017-02-28,Urban
Along learn,12.873255,-94.773639,38825,2019-03-04,Desert
Arrive nothing,-29.276353,11.078907,80919,2017-01-04,Tundra
Address particular,58.508498,142.187505,95741,2022-03-28,Marine
Offer pretty,-73.903491,-110.803882,27893,2025-03-08,Forest
Shoulder television,63.165921,-129.86217,45562,2024-11-22,Marine
Effort less,-50.911953,81.836396,53529,2024-02-01,Tundra
Former heavy,-18.789326,-13.994569,69080,2022-06-24,Grassland
Admit until,-8.955433,-85.619191,19470,2020-10-28,Grassland
Care media,75.381218,118.721767,29171,2025-02-13,Tundra
Reflect where,-68.704941,-88.217692,95551,2018-02-20,Desert
Role every,17.875989,-36.649708,8393,2017-12-18,Marine
True listen,-54.544989,147.448697,8033,2025-08-29,Freshwater
Rich officer,15.019466,101.819968,63343,2025-08-10,Forest
Hold ago,-10.038727,-93.414438,52379,2024-09-13,Forest
Nice much,-35.453732,136.054437,66435,2020-07-23,Wetland
Story specific,-63.661186,7.407534,86098,2025-03-20,Urban
Light parent,-11.007157,65.380992,35740,2017-12-04,Freshwater
Eight your,-50.95524,-30.384385,19623,2018-10-25,Desert
Dark popular,-52.267649,29.115418,46295,2019-11-17,Freshwater
Minute cause,-86.795676,-25.813777,60588,2023-05-29,Forest
Away grow,53.69076,-70.664299,58897,2023-09-09,Marine
Lay enough,-38.938038,-163.665034,4734,2019-07-03,Wetland
Score eye,-10.702272,136.412954,93038,2023-03-16,Freshwater
Amount sport,-67.298823,-146.640381,12435,2018-06-27,Tundra
Avoid economic,-69.867502,-141.65634,94738,2019-01-04,Forest
Letter type,82.379178,-161.620745,77968,2023-03-07,Freshwater
Question special,1.250554,108.129137,29233,2023-04-12,Marine
Student now,-69.667789,142.037495,90699,2019-06-09,Grassland
Field support,46.027304,-60.017417,59989,2024-09-25,Urban
Score style,-40.822185,11.831916,62495,2019-10-23,Desert
Political type,-3.89753,-163.735203,95223,2019-07-04,Forest
Never modern,33.644774,-164.371294,34015,2023-11-19,Marine
Call both,-11.142444,-175.031835,84088,2022-01-26,Marine
Generation near,29.975485,137.21503,47422,2022-05-05,Wetland
Sometimes Republican,-87.411706,71.929448,90494,2019-01-12,Desert
Standard movement,44.619093,142.383726,63646,2024-02-02,Wetland
Career lose,-34.014799,-84.22301,13162,2017-02-26,Desert
Wait only,37.820788,163.883348,23893,2016-11-12,Grassland
On position,73.542149,-118.920707,92192,2021-03-11,Marine
Authority tonight,25.474462,-65.001281,49849,2019-01-09,Tundra
Another fast,-88.426074,-124.348267,43082,2019-09-04,Tundra
Well cultural,44.83972,-138.379587,31485,2026-01-11,Forest
Know bar,68.75268,50.261463,87159,2024-05-16,Marine
Three summer,-76.908222,-25.562077,34012,2023-09-14,Forest
Author professor,-46.199882,-30.314682,47773,2020-05-07,Freshwater
Hit education,58.820212,143.354999,82868,2017-06-27,Tundra
Shake its,-44.885903,178.294992,22695,2017-04-12,Marine
Conference grow,-77.533815,160.706338,62191,2026-07-12,Marine
New claim,29.080079,155.41604,48916,2021-09-20,Wetland
Hard us,51.133233,77.812808,39366,2019-11-03,Grassland
Rise race,25.343258,-162.923514,96089,2024-08-29,Forest
Television total,6.519736,11.590852,27210,2020-12-29,Urban
Themselves item,-13.746694,153.172149,82717,2018-08-15,Forest
Pretty offer,-18.098001,14.246083,76967,2026-01-08,Urban
Station forward,54.236383,27.885121,5980,2017-02-18,Desert
Make enough,45.491764,-135.683459,57363,2016-11-03,Tundra
Find risk,25.202429,-164.462108,89685,2016-09-30,Urban
