species,latitude,longitude,population,date,habitat
Need fill,-53.896351,-173.933908,34103,2024-03-12,Desert
Few sea,66.374921,-87.863073,23026,2023-08-04,Freshwater
Green many,37.99055,-150.943426,17646,2022-02-24,Desert
Election shake,15.585423,107.505204,53579,2024-05-13,Urban
By night,-32.424856,-32.599276,25772,2021-06-01,Wetland
Those international,50.771897,-131.027416,19882,2024-05-28,Freshwater
Record interview,-16.657174,81.519604,29223,2020-11-14,Forest
Rock next,8.4467,147.44206,96013,2019-05-22,Tundra
Popular then,84.597752,67.981344,97963,2016-11-27,Grassland
Avoid decision,11.199157,-55.910582,42730,2020-07-03,Forest
Guess may,-43.663849,62.383908,98783,2021-02-03,Grassland
Evening view,-34.618675,-139.143623,40160,2025-09-03,Grassland
Western hospital,88.828048,-151.225268,1292,2017-05-08,Forest
Including them,51.57704,-96.13051,8341,2019-10-20,Forest
Quality value,-66.458677,160.979678,98424,2017-05-07,Freshwater
Price discussion,65.083369,88.899187,2433,2022-02-13,Desert
Car standard,-30.950875,-169.833285,91160,2017-08-13,Wetland
Adult response,10.017414,151.231593,78033,2017-01-17,Wetland
Under career,-74.459258,-40.734952,50234,2019-01-15,Marine
Lawyer actually,13.804278,-28.908842,53149,2018-06-08,Desert
Election appear,16.265797,46.774925,4360,2023-01-06,Freshwater
Worker board,80.799863,168.849991,32437,2026-02-03,Desert
None make,53.797498,34.19835,14789,2018-07-12,Grassland
Market interview,37.455634,140.349722,54372,2022-04-23,Freshwater
Single past,-3.690483,139.215115,65814,2019-06-05,Wetland
Out cell,-10.409282,-179.873726,89862,2019-08-26,Grassland
Green pull,-72.440505,120.635506,14977,2025-05-06,Freshwater
Indicate important,32.23432,176.676293,77420,2022-03-27,Grassland
Rather hard,30.395878,-18.318757,46524,2020-02-13,Wetland
Physical major,-82.817364,153.969227,67957,2019-09-09,Forest
Nothing sport,22.279429,1.337315,75833,2023-12-28,Marine
Energy time,50.01811,-113.956655,7638,2019-01-31,Urban
Perhaps process,25.13646,56.326074,59152,2017-02-15,Wetland
Century itself,-40.254781,-67.059872,61474,2024-12-11,Desert
Become unit,41.381864,-140.118399,84881,2019-05-09,Freshwater
Continue idea,-71.525747,-83.234773,6561,2019-10-10,Grassland
Here room,18.560167,-119.599516,17435,2026-04-21,Forest
Picture little,-87.940795,-119.474127,32761,2021-02-04,Tundra
Talk room,7.229567,152.534288,18960,2024-09-24,Tundra
Radio leave,19.899334,178.250046,63982,2021-03-02,Tundra
Some little,20.026198,-18.555279,1652,2022-08-22,Urban
Tonight kitchen,-67.21749,68.954684,23354,2018-10-08,Marine
Near back,39.309994,166.684439,36620,2023-01-01,Tundra
Wait sometimes,-30.326184,55.354916,68294,2019-09-08,Desert
Yet field,-50.923001,105.169754,82847,2018-12-19,Forest
Another employee,36.033271,117.079392,8964,2025-08-02,Forest
Type win,48.688129,-112.183388,76737,2019-08-14,Marine
Worker dinner,-1.774903,-59.872613,22157,2021-10-11,Wetland
Respond you,-51.212142,16.21695,42279,2021-12-21,Grassland
Fight officer,-30.557777,78.973081,7968,2017-10-12,Marine
Alone here,-24.268263,74.524967,33147,2017-02-11,Desert
Heavy late,72.59675,46.761465,56890,2019-04-15,Grassland
Congress question,-35.314574,141.79108,17985,2026-01-15,Urban
On make,74.814733,40.794982,5332,2022-03-29,Freshwater
Easy enjoy,85.6151,-99.46888,87114,2023-12-21,Forest
Nothing factor,-54.445793,-88.741521,77119,2016-12-04,Tundra
Need one,-6.242699,-149.832732,21287,2020-04-13,Urban
Family he,-72.986022,39.260026,57897,2021-01-04,Freshwater
