species,latitude,longitude,population,date,habitat
Effort child,73.995135,135.070213,30201,2018-11-12,Urban
Car both,-72.84654,13.102614,51544,2021-02-03,Desert
Strategy herself,-14.596954,108.834495,70816,2021-11-24,Urban
Camera usually,-22.49308,64.089216,34374,2018-09-03,Grassland
Yes surface,-38.215504,-126.145305,83836,2023-05-30,Freshwater
Term occur,48.21311,-79.803109,96247,2021-09-06,Freshwater
Fast light,-15.792243,-154.850349,42416,2019-01-17,Tundra
Thought door,16.705726,-73.150245,57583,2021-11-24,Wetland
Truth base,-47.59095,37.27901,62352,2022-09-03,Desert
Voice want,62.528564,141.911819,19461,2020-07-09,Tundra
Affect foreign,69.692282,-16.772025,87609,2021-07-20,Grassland
Billion perhaps,25.336547,156.826701,19786,2017-12-19,Tundra
Experience very,-33.750136,4.292317,68120,2020-12-16,Desert
Check would,-25.571218,-68.405825,31681,2017-10-31,Tundra
Agency worker,73.815298,155.485458,28560,2019-04-30,Tundra
Ask item,-67.854689,-1.652862,44267,2023-06-02,Freshwater
Where entire,-36.556864,124.951251,50243,2018-05-14,Freshwater
Moment offer,-52.588037,156.711797,17868,2024-04-17,Forest
Serve question,-77.482748,-110.282228,15633,2025-07-09,Freshwater
Key piece,-11.708028,-60.1871,98527,2024-10-18,Tundra
My receive,-30.397297,149.64157,44639,2017-09-05,Forest
Child house,-34.338917,-51.74847,24175,2022-08-17,Wetland
History commercial,59.978913,-82.68513,16374,2024-06-19,Urban
But number,-12.720206,128.298153,74412,2024-10-05,Freshwater
Major almost,-72.176841,18.713486,90123,2023-03-25,Tundra
Style garden,-24.855868,141.983498,9526,2026-05-05,Desert
Any operation,9.863209,-73.356606,23973,2026-05-02,Desert
Bag recognize,69.517616,-160.959219,82430,2021-05-18,Wetland
Really maybe,-68.24867,-137.160608,7794,2021-08-06,Urban
Indeed draw,54.72447,159.311471,40200,2024-10-10,Wetland
Still stay,-13.529952,44.987342,53507,2024-11-18,Freshwater
Yard threat,-89.08575,-179.30357,73076,2022-01-19,Tundra
Build agree,71.297476,7.595264,74544,2021-01-21,Desert
Station less,74.492125,-87.51614,97960,2026-06-05,Freshwater
Sense language,-64.253383,-4.47116,37958,2019-11-17,Marine
Claim behavior,-41.762921,178.905747,45011,2017-06-19,Wetland
Put phone,42.172832,32.759794,7078,2024-01-21,Urban
Land law,9.769683,-30.184634,78424,2019-06-12,Urban
Control relate,-24.301522,46.73333,30365,2020-12-29,Grassland
Pm really,18.018509,-46.512246,76836,2017-04-22,Grassland
