species,latitude,longitude,population,date,habitat
Young kid,-10.232376,157.777771,92567,2024-03-03,Desert
Agency example,-54.005258,88.909127,4086,2021-11-02,Wetland
Pay candidate,80.467446,-123.721373,71274,2022-05-28,Wetland
Specific history,84.627366,-108.452146,92096,2024-05-22,Wetland
Live different,65.958494,-81.805705,80275,2016-09-08,Grassland
Mr look,-15.919071,-68.963465,9283,2018-12-05,Grassland
Wear now,-23.526899,50.171081,31747,2023-12-11,Desert
Whole truth,-64.503423,-43.15601,2815,2019-09-12,Marine
Notice including,-25.839062,-10.171231,81648,2017-09-22,Freshwater
Gas traditional,-37.59707,72.762652,64001,2025-02-07,Desert
Method choose,-48.69104,-110.835269,18661,2017-12-22,Freshwater
Hundred civil,65.705343,-108.123612,84957,2025-10-02,Forest
Almost second,-2.974973,-26.762058,81749,2019-05-27,Urban
Middle peace,25.802129,-27.11393,26060,2017-07-10,Grassland
Financial trial,30.889835,-30.433631,86254,2019-02-28,Tundra
Less head,79.343672,-126.414862,74200,2019-01-01,Urban
Behind probably,-23.435598,-23.30783,23319,2017-05-21,Wetland
Buy artist,-45.970413,-68.311185,52737,2023-07-12,Marine
Man exist,-27.054864,137.519203,17721,2025-09-27,Forest
Pick though,-82.648644,21.261881,44414,2026-06-30,Wetland
Play soldier,-82.172758,-139.398621,29177,2024-06-22,Freshwater
Seem affect,22.836597,-14.41119,53156,2023-01-31,Desert
Painting leg,39.714846,-96.155057,80817,2024-10-07,Tundra
Quality baby,-72.652281,169.709726,73022,2018-10-30,Urban
Face citizen,-13.893655,-90.309946,9034,2018-08-25,Marine
Too continue,-2.338956,160.751197,54791,2023-06-28,Grassland
Between hear,58.665588,-63.498717,50892,2023-02-07,Urban
Individual now,-19.674813,-35.27878,87565,2019-06-24,Forest
More finish,17.532312,91.492131,60971,2022-02-16,Wetland
Member agree,-87.432863,23.790009,18945,2026-05-19,Forest
Best economic,-18.127203,15.543434,73293,2025-03-18,Tundra
Cell economy,-42.925062,34.255315,31988,2017-07-02,Grassland
