species,latitude,longitude,population,date,habitat
Approach between,-14.640271,115.987278,88621,2021-08-23,Wetland
Feeling how,68.676161,-73.307528,75013,2022-01-04,Freshwater
Approach should,-67.409945,137.972103,8266,2021-01-16,Tundra
Prove fish,-19.064768,-45.110391,47058,2023-05-10,Marine
Few a,19.908851,-69.376928,16556,2022-07-09,Urban
Hospital media,55.8716,143.746786,21574,2017-04-04,Marine
Indeed start,57.434902,1.824348,63482,2019-01-19,Urban
Fine become,-54.307191,-1.524453,8935,2022-03-18,Desert
Finish low,23.085659,158.33393,90226,2024-11-09,Freshwater
Set last,-34.038861,159.069142,76239,2020-03-18,Grassland
Claim stuff,-38.790379,-38.256586,37777,2019-06-09,Freshwater
Total community,23.283847,-46.099271,1571,2025-10-28,Grassland
Old senior,42.105167,96.88827,64146,2017-07-26,Marine
Since public,18.637064,169.378995,4054,2016-10-29,Freshwater
Most for,-24.806402,33.216384,13659,2020-11-24,Marine
Education agree,-0.239988,-48.788138,61442,2025-05-20,Grassland
The inside,73.411289,-88.214093,53072,2020-02-16,Tundra
Money likely,48.117006,-144.172123,68583,2018-12-30,Freshwater
Small however,54.730714,-137.674063,2130,2021-06-22,Wetland
Point still,36.155641,-30.821057,19089,2026-05-25,Desert
Help few,-21.721345,-176.771606,42915,2020-07-24,Urban
Answer city,-19.909399,-173.969589,8693,2016-11-08,Wetland
Example so,-42.780852,153.503369,29563,2024-08-25,Wetland
International side,-45.145103,169.12831,28566,2026-01-25,Freshwater
Focus edge,-0.388736,24.874679,61286,2022-08-14,Wetland
Future wide,11.977352,77.03281,31418,2020-12-23,Forest
Could strategy,-48.159958,131.816366,81116,2017-04-26,Tundra
Up five,-24.972929,59.000416,16857,2026-07-02,Forest
Onto item,21.14101,-165.127444,13905,2017-06-25,Urban
Approach prepare,-44.47206,-115.092604,43381,2017-07-13,Wetland
Professional conference,-5.880945,142.317923,77279,2021-02-12,Desert
Ball life,27.581506,15.545304,43188,2019-10-05,Forest
Training performance,-76.965951,171.227449,10961,2017-05-31,Marine
Main line,-33.968903,-74.760223,44544,2017-12-08,Forest
Economic shoulder,8.213806,-72.411523,78543,2018-09-10,Wetland
Various green,-79.358308,72.955067,21046,2021-12-15,Wetland
Remain director,-56.777312,-25.403752,42565,2025-08-27,Marine
Possible soldier,15.727821,64.214717,26540,2021-04-02,Wetland
Theory prepare,-54.493482,90.097605,58388,2018-03-29,Marine
Talk suggest,-0.263963,-5.990928,69388,2025-09-04,Marine
Expert green,-0.816733,55.106814,5543,2018-07-12,Freshwater
Tell should,-88.613992,-128.747219,12330,2018-10-10,Wetland
A policy,-9.241378,143.878368,4014,2023-12-25,Freshwater
Leg front,-16.941143,-140.308003,10992,2020-05-29,Marine
Loss maintain,9.440125,157.314565,23862,2025-02-25,Wetland
Issue recent,69.682482,-159.894027,65244,2025-09-11,Marine
Daughter be,-9.719135,113.773154,52166,2019-06-02,Urban
Fund learn,-58.997057,-166.484588,69685,2022-11-09,Tundra
American good,22.298932,115.567311,73698,2017-12-22,Freshwater
Doctor available,83.639036,-52.675643,52929,2025-07-14,Desert
Board room,-69.795061,-41.008017,59042,2019-11-21,Urban
Each field,27.036635,-83.930254,73051,2023-12-13,Marine
Throughout remember,45.662972,-48.690699,83016,2020-06-07,Grassland
Store forget,-52.498495,-48.871654,54912,2022-09-26,Freshwater
Test agency,10.917786,-68.760654,41998,2018-11-14,Urban
Age free,-39.375806,-128.373323,82424,2026-02-04,Marine
Soldier staff,59.939504,-15.338714,15332,2019-07-12,Tundra
Large bed,-62.386404,33.245659,46585,2021-05-10,Urban
Necessary line,75.672941,-150.33228,18392,2017-02-09,Urban
Story experience,-11.1017,-176.520048,61838,2018-08-16,Marine
Often option,-42.567371,152.852556,418,2023-05-24,Freshwater
Street design,-55.551247,90.521481,13444,2021-01-30,Tundra
Myself picture,-57.703244,107.649551,59915,2025-08-14,Desert
Radio include,3.403546,54.767536,11982,2018-12-14,Forest
Media leave,55.60008,-159.342239,89918,2019-09-16,Forest
Left structure,27.690208,-154.64478,40063,2024-03-19,Marine
Animal relate,65.529814,-37.620706,61654,2022-05-31,Forest
Character until,-61.9891,55.205465,63632,2025-09-16,Urban
Try offer,64.512538,137.506213,48576,2024-03-31,Urban
Energy determine,31.469483,173.839979,65506,2021-10-24,Urban
Sometimes scene,33.077373,130.558758,4292,2023-02-14,Tundra
Why same,-69.452832,77.217267,19038,2019-12-02,Wetland
Perhaps form,-6.655841,38.424934,42675,2019-11-19,Desert
Interview return,5.5478,40.374505,79879,2026-02-23,Grassland
Power tough,-7.673788,-169.737655,6777,2016-12-30,Desert
Owner six,-27.52705,-43.243388,6621,2017-04-06,Wetland
Risk tough,76.921212,101.597286,21857,2025-06-21,Grassland
Along course,-6.374506,40.706122,45677,2020-12-31,Forest
Specific field,18.852768,-31.399919,11983,2020-08-21,Tundra
Despite fly,53.893944,-136.370546,99982,2022-04-20,Urban
Where practice,81.920199,119.665327,66866,2016-11-01,Freshwater
Sense hair,54.492653,-145.747006,73653,2024-01-13,Freshwater
Part mouth,-30.448203,57.158302,97123,2025-08-11,Urban
Financial culture,15.990374,132.529094,75655,2023-07-31,Forest
Store skill,3.851835,151.183024,15121,2019-01-04,Grassland
Old although,-86.528687,-24.308611,29285,2021-07-08,Urban
Hope pretty,35.983978,-5.271202,10103,2020-02-23,Freshwater
Break show,76.013849,133.581867,12544,2026-02-08,Wetland
Chance garden,-32.516091,113.541285,79978,2024-02-10,Freshwater
Protect particularly,-59.540805,19.796494,96151,2018-12-18,Freshwater
Act push,-59.92491,-43.226817,56430,2020-05-26,Urban
Manager cut,-82.931693,173.020485,45535,2026-03-06,Desert
Together air,-23.495556,173.960847,19392,2023-06-03,Marine
Light purpose,-62.575087,110.917763,4141,2020-06-02,Wetland
Hard box,-76.32921,141.24939,37797,2022-11-04,Wetland
Past soldier,38.361755,109.382116,73848,2019-12-02,Marine
Tough if,33.837039,109.594544,52730,2023-01-24,Freshwater
Officer all,-50.624111,59.911054,15744,2024-03-04,Marine
Miss right,59.436988,-57.39623,48670,2019-11-26,Tundra
Usually standard,-42.78771,-92.935949,5487,2023-09-04,Marine
Movie ability,73.061153,1.345046,90243,2024-07-22,Forest
Quality executive,43.025191,-43.001698,92274,2021-01-09,Marine
Reflect rise,-88.716985,-150.125444,53308,2023-04-18,Grassland
Beat ever,-80.820237,135.823213,35890,2020-02-14,Forest
Score alone,12.729027,-137.024349,5883,2021-12-22,Freshwater
Behavior tree,-28.987744,-132.189899,7789,2025-05-05,Urban
Far ability,-63.246578,35.268172,64087,2023-02-25,Marine
Eye significant,32.32879,171.85205,69166,2021-06-06,Wetland
Thought mission,32.638592,149.336264,32334,2024-02-15,Freshwater
Already anything,-89.058837,-101.923402,69054,2024-11-10,Forest
Store toward,-75.07438,56.844315,56866,2021-10-13,Freshwater
Newspaper season,-38.990643,-48.168976,31862,2017-03-24,Forest
Behavior choose,89.1464,121.785752,63837,2025-12-02,Marine
Society why,69.12667,-113.603427,18293,2022-12-29,Wetland
For least,-70.460694,-130.24482,95379,2019-11-11,Freshwater
Finally fall,66.225981,97.991356,23591,2023-10-30,Marine
Executive their,80.037889,100.887176,33382,2023-03-03,Desert
Treatment show,26.652979,-46.896345,10467,2019-02-19,Desert
Class during,29.64058,-175.195656,99349,2019-09-11,Grassland
Meeting none,40.201108,61.945004,40685,2016-11-17,Forest
Court old,-79.80348,-87.058834,62252,2018-05-21,Tundra
True party,84.802507,-39.190837,67011,2021-08-10,Tundra
People official,-75.253052,86.32119,46094,2020-10-25,Urban
Usually suggest,65.034236,-134.619596,11546,2022-10-13,Tundra
Man investment,79.264528,23.900592,81178,2020-02-11,Tundra
Return assume,-73.039438,-63.002242,33565,2020-11-27,Urban
Reach unit,-28.14851,-39.218371,78023,2025-12-09,Urban
Media herself,-75.45336,-89.642413,51963,2018-01-10,Wetland
Go commercial,87.313232,-44.765716,40401,2025-05-11,Marine
Challenge someone,-49.559646,-53.481658,80620,2017-08-27,Grassland
Often contain,-14.13764,130.352783,22351,2022-03-24,Freshwater
Hour sign,62.589392,-165.478602,44029,2023-07-12,Desert
Still become,3.272882,153.179603,76739,2023-06-15,Wetland
Painting around,23.997935,0.444926,34342,2023-07-02,Desert
Building tonight,-59.298559,170.030174,74833,2023-11-27,Grassland
Body executive,86.932693,-118.856315,648,2020-01-28,Marine
Show tonight,-34.624878,-13.664193,10502,2026-07-05,Grassland
Important itself,-16.402759,-176.278907,66257,2016-11-11,Desert
When truth,-43.223058,50.340892,34832,2024-02-06,Tundra
Despite mean,8.750381,25.698453,57171,2016-09-14,Grassland
Save security,-28.452754,-88.375861,99803,2017-05-16,Desert
Story mind,-2.548456,-34.553183,50051,2024-07-09,Wetland
Station arm,58.108332,125.455952,80781,2026-03-24,Tundra
Possible rest,76.003567,50.509205,54387,2016-08-18,Desert
Party attention,62.856896,116.529186,85841,2021-08-19,Urban
Marriage cut,6.535648,-4.784102,12663,2017-07-06,Marine
Hot relationship,3.575265,-80.488534,84503,2020-09-18,Tundra
Trade where,-67.432029,-172.208665,42799,2017-07-27,Forest
Success guess,-11.317025,-21.476074,99140,2025-03-21,Forest
Sea middle,29.686126,-153.451992,25527,2025-12-28,Marine
Yourself feeling,2.751948,12.370251,16796,2019-09-08,Wetland
Job item,0.842258,-174.862009,9134,2017-05-12,Freshwater
Kind usually,25.218239,164.255107,33040,2019-07-13,Wetland
Cultural able,-53.91331,-159.420904,40798,2026-03-12,Grassland
Community song,-26.342948,-140.826676,96785,2016-11-11,Grassland
Century science,31.877339,-96.091403,63428,2022-07-13,Tundra
Which look,65.698585,-27.952329,20358,2016-07-21,Desert
Full pay,21.153293,-126.298158,99745,2025-09-07,Wetland
Between better,66.936842,155.387509,73491,2021-08-04,Wetland
Movie goal,-89.151637,179.117945,39944,2018-11-25,Freshwater
People like,15.534333,57.762279,12742,2025-04-30,Freshwater
Year low,48.614493,-7.590865,98766,2018-05-03,Freshwater
Itself game,30.926181,166.263215,86815,2022-06-08,Marine
Many son,-10.214044,-159.96248,84794,2024-02-07,Forest
Seem room,-76.247559,-152.142136,94497,2021-03-12,Tundra
Real all,45.934728,175.913164,83273,2024-02-03,Tundra
Republican people,-80.997817,127.69704,54540,2021-05-01,Forest
Audience production,7.720981,-103.474695,95182,2017-12-10,Urban
Hair movie,61.237682,9.534922,56654,2026-04-23,Wetland
Ago few,23.551566,141.713208,84719,2017-07-21,Wetland
Decide authority,-19.016505,-119.965539,35869,2016-12-23,Freshwater
Professor guess,-44.735107,46.661335,17288,2019-05-28,Marine
Involve artist,32.890186,85.059293,58569,2019-03-14,Freshwater
Carry specific,-48.779357,-26.051089,28008,2022-10-17,Desert
Hair front,41.378097,-142.793393,73143,2022-01-22,Freshwater
Myself bag,-72.353378,-16.237018,35714,2022-02-23,Urban
Politics Mr,-73.729304,114.898087,79609,2021-06-09,Freshwater
Where fly,-46.7274,56.603455,47946,2019-06-26,Tundra
