species,latitude,longitude,population,date,habitat
Responsibility discuss,-3.615305,131.225175,50070,2026-03-04,Tundra
Assume financial,64.278168,45.177161,63571,2017-02-05,Grassland
Manage above,-41.65746,-98.971408,62923,2022-08-08,Desert
Idea represent,55.42146,-77.753672,78358,2024-12-30,Forest
Nearly have,-78.930672,134.165066,73339,2026-04-25,Desert
Until hot,-84.736474,98.400751,59749,2018-11-13,Tundra
Executive like,-80.744749,103.336457,66217,2018-08-01,Desert
Son enter,-45.749711,-178.709154,20973,2020-11-12,Grassland
Question hotel,71.909946,-43.38965,48318,2025-08-18,Desert
Leg process,-23.240316,42.256163,26500,2023-08-02,Forest
Hospital medical,-0.401717,145.455049,77309,2020-07-26,Freshwater
Go book,-42.453792,67.886249,17423,2017-05-24,Marine
Many southern,75.54858,-44.063094,71591,2024-09-16,Forest
Customer of,25.870828,-163.876717,27678,2023-05-20,Marine
View during,33.624212,26.484936,47614,2021-10-19,Wetland
Perform control,-79.11562,-95.366065,6949,2024-02-27,Grassland
Cause morning,18.118942,31.055248,90592,2021-08-09,Grassland
Campaign learn,46.88353,-86.25279,6470,2020-06-29,Wetland
Use billion,28.640397,9.083557,54537,2024-09-27,Urban
Newspaper bag,86.724953,40.373641,72808,2023-02-06,Desert
Serious crime,-80.806933,-146.775583,99055,2020-08-23,Forest
Because sound,-21.700281,-163.807815,22706,2018-05-10,Tundra
President look,-78.462382,111.303895,65292,2017-04-21,Tundra
Put court,7.442746,-146.620152,85674,2020-12-09,Tundra
Prove compare,-14.145975,-81.369129,69899,2020-07-29,Forest
Mind study,-26.605284,-149.987191,2567,2017-03-11,Forest
Think sing,-11.629442,124.19869,81281,2024-05-05,Urban
Mission concern,85.160987,-152.843788,24114,2018-07-22,Urban
Name let,14.480984,0.41958,36582,2026-02-12,Tundra
Ask research,72.159056,-79.456457,72039,2021-09-09,Grassland
Occur water,75.869159,63.542783,47651,2016-09-05,Marine
In sort,-88.796663,-23.834321,10842,2026-01-13,Forest
Natural hospital,63.007569,-23.793941,96386,2017-09-17,Desert
Live trouble,-8.916355,38.702592,5221,2017-03-04,Marine
With ten,2.801025,34.655143,66678,2026-06-15,Forest
Care size,-66.604529,-111.525181,20792,2019-10-25,Freshwater
Public wonder,64.569931,124.670795,50979,2025-12-08,Freshwater
Leg simple,-51.747346,-42.966238,44074,2026-04-23,Desert
During again,10.280472,7.9258,79406,2023-06-12,Freshwater
Work policy,78.001081,59.878263,82011,2017-09-14,Wetland
First eye,-64.984355,-59.223111,12078,2016-09-01,Grassland
Run about,56.859214,-127.231419,87146,2025-01-22,Freshwater
Back before,14.579341,-80.69889,72021,2022-06-24,Forest
Have natural,52.471776,168.54911,48371,2017-05-10,Tundra
Pull production,34.51592,-13.177737,18123,2023-06-21,Desert
Left Mr,23.206738,16.230165,62675,2018-01-28,Tundra
Policy himself,-83.080275,-139.337039,60845,2021-05-01,Grassland
Question blood,-55.436182,107.859556,59778,2022-12-08,Tundra
Notice machine,-14.771178,-106.786965,39741,2024-12-07,Desert
Information stay,-48.802798,140.477795,20862,2022-07-16,Grassland
Something interview,55.857481,-32.552379,61866,2023-11-07,Marine
Skill heart,63.457727,98.045168,65521,2024-08-27,Marine
Reduce stage,-69.347904,-112.230538,28620,2022-02-11,Desert
West quite,73.727342,-15.607329,88218,2020-03-13,Tundra
Player trade,60.107974,-120.517027,74912,2026-07-12,Grassland
Usually stand,-19.98488,124.866344,87009,2016-11-27,Forest
Lead realize,-82.262477,-143.776068,7578,2022-03-26,Tundra
Team each,-77.22534,144.763088,40550,2017-01-26,Marine
Reach let,-31.256489,103.709204,21670,2017-10-31,Grassland
Line north,-41.812996,165.956114,73593,2022-06-24,Tundra
Poor lose,16.960888,-140.635121,11386,2021-10-24,Forest
Poor enjoy,25.318893,164.897632,36219,2025-08-14,Grassland
Week ten,25.598123,-35.373989,16589,2025-10-27,Wetland
Security identify,-69.18241,143.068098,32304,2026-03-14,Urban
West raise,14.080596,162.774667,6687,2018-08-15,Urban
See name,-85.934654,-170.014982,90470,2017-12-01,Grassland
Rich focus,-84.906193,124.897037,26958,2019-09-04,Wetland
Cold body,-87.660717,-130.555812,1530,2019-06-16,Desert
Write religious,45.772515,-132.361698,53077,2025-07-03,Forest
Fly special,37.247939,5.998773,92096,2020-07-20,Grassland
Feeling return,14.256918,-112.560305,89438,2025-07-28,Grassland
Return participant,-81.100629,-104.69376,90755,2025-06-23,Forest
Husband say,73.473877,131.296236,83666,2024-05-17,Grassland
Name someone,-80.854942,76.588754,979,2019-02-25,Wetland
Allow small,52.939867,-62.571706,60997,2024-10-11,Tundra
Individual often,35.793912,-77.790221,5922,2018-01-31,Forest
Though difficult,-70.324306,-135.354215,90037,2025-03-30,Grassland
History turn,39.33872,-43.109471,46084,2020-06-11,Urban
Region hope,70.294128,113.385202,48528,2017-05-08,Forest
Talk two,27.21452,-3.970392,30976,2018-04-07,Urban
Approach bank,-18.894169,-85.270735,6369,2017-12-19,Forest
High fill,41.810353,-100.556107,26092,2023-07-09,Freshwater
Firm could,38.643906,-129.136124,14232,2025-06-10,Forest
Ok certainly,1.010821,-118.475928,44044,2021-10-05,Desert
Set main,-73.322523,-92.074011,24412,2022-03-11,Wetland
Several fire,-37.265121,-85.282257,65562,2025-04-10,Tundra
Opportunity evening,16.278669,119.376533,22030,2023-10-24,Freshwater
Personal put,-26.850282,144.692912,25557,2019-06-09,Urban
Marriage myself,4.302303,82.578302,76449,2025-10-19,Desert
Four if,67.906014,-2.870558,86528,2019-06-11,Freshwater
Medical any,-54.761212,-43.005859,72632,2023-04-02,Wetland
Become maintain,-49.601456,34.129037,60083,2017-09-14,Freshwater
Consider well,-77.408668,15.721658,24624,2017-07-29,Desert
Appear dark,-23.000772,-94.597483,99637,2020-09-02,Freshwater
Knowledge modern,-36.980709,111.491119,30867,2024-06-20,Marine
Close finally,18.638276,84.536587,6098,2020-05-11,Tundra
Attack ability,-86.765168,87.623227,65460,2020-01-13,Urban
Difficult between,-72.966372,96.382509,5043,2020-06-24,Wetland
Team fact,-57.627075,39.112118,95993,2021-09-20,Marine
Bad those,-64.445919,60.466694,3882,2017-10-13,Urban
Strategy effect,84.470015,94.697973,37486,2020-08-05,Marine
Nation here,-85.790177,-78.375999,70166,2019-12-14,Urban
Father only,36.479215,-110.787456,92035,2022-03-15,Wetland
Open remain,-88.882501,169.630912,36343,2023-06-10,Freshwater
Be when,-22.600432,-41.976692,32741,2024-12-19,Marine
Event short,-20.812164,78.476205,99669,2017-04-26,Tundra
Claim foreign,-41.898124,-83.27783,68404,2024-12-19,Urban
History late,-84.599714,40.053205,45257,2020-10-01,Wetland
Yeah something,-18.021808,20.959233,34274,2021-08-10,Grassland
Rich man,86.323406,-106.920441,41017,2018-12-30,Forest
Enough owner,-19.251969,-150.740634,55970,2021-01-11,Wetland
Source real,-2.073437,-111.016889,61149,2019-09-28,Urban
Need wide,-74.346636,96.252878,43860,2019-11-13,Marine
See such,80.997162,110.537199,34871,2021-09-12,Grassland
Practice hard,-61.957742,-54.814017,52196,2017-06-01,Desert
Send enjoy,-41.111313,139.460434,96081,2018-09-01,Marine
Maybe purpose,34.72516,111.961892,88400,2019-04-16,Wetland
Deep anyone,-15.954748,-18.19425,68417,2025-10-04,Marine
South million,-21.259223,-138.866248,34202,2020-07-10,Urban
Your project,-45.117651,-88.58752,2339,2020-03-28,Tundra
Quality member,-65.134078,125.643814,77736,2020-03-05,Tundra
Cover reveal,89.313317,-157.397605,37094,2021-10-11,Marine
Nation yourself,-19.425068,-32.61625,95943,2021-11-18,Wetland
Wrong begin,30.373668,121.640822,72542,2024-10-10,Desert
Conference knowledge,-31.24329,-142.02558,46814,2017-01-23,Grassland
Avoid attack,-81.750217,-69.676477,23132,2026-04-13,Freshwater
Wife Republican,-52.534915,-49.879933,88084,2022-02-06,Marine
Receive all,20.794707,-140.360031,79978,2021-05-22,Grassland
Dark simply,18.444595,-48.827896,22220,2018-03-31,Wetland
Create however,58.831915,33.437487,91825,2023-12-02,Freshwater
Program ready,-81.528861,-121.325276,69813,2021-03-30,Grassland
Onto dog,86.414567,120.825978,72273,2020-11-28,Desert
Note run,-45.910432,-86.112929,13606,2022-10-18,Grassland
Money series,-13.251515,52.041296,39762,2022-12-28,Forest
Push various,-89.710546,-141.954711,3596,2024-10-07,Urban
Peace rise,-34.146517,-95.445006,474,2021-01-12,Tundra
Whole purpose,34.559581,-124.983199,83752,2024-07-24,Wetland
May economic,14.232652,162.13914,8237,2026-05-02,Wetland
Piece others,-7.786431,-5.6644,10309,2023-06-08,Grassland
Security by,-21.859658,-99.375269,90017,2023-02-16,Marine
Onto not,-43.060727,-168.548374,29564,2020-06-07,Wetland
Condition before,49.902379,-51.257585,88814,2023-03-02,Freshwater
Street trouble,61.963775,166.190457,40575,2018-01-19,Urban
Morning skin,48.92328,30.275115,43407,2017-04-25,Tundra
Maintain body,-73.896237,61.768211,12954,2020-05-31,Freshwater
Once truth,-54.093153,130.310317,32128,2022-06-28,Forest
Parent window,19.782678,139.149874,39160,2025-06-30,Wetland
Light important,29.175983,15.837052,10683,2024-12-14,Marine
Process suffer,20.856544,79.430269,74869,2021-08-03,Urban
Let current,-14.504446,-12.152144,6437,2020-02-23,Forest
Economy size,-47.079437,90.100038,9507,2019-05-18,Desert
Sort myself,-62.668263,62.114976,62898,2020-12-05,Freshwater
Security detail,-82.936891,-124.688258,82580,2023-02-05,Grassland
Control after,-69.372141,18.044205,22227,2016-08-14,Marine
Model behavior,-79.961608,-119.088798,78798,2017-11-01,Tundra
Develop again,-57.174065,16.32986,6107,2017-02-08,Desert
Political wrong,48.382821,-128.973645,29936,2020-12-24,Wetland
Image far,16.080044,-47.809799,40248,2025-02-16,Forest
Player street,40.586628,-13.318284,57203,2024-01-22,Desert
