species,latitude,longitude,population,date,habitat
Adult trade,-56.655371,-78.230869,82186,2019-12-31,Forest
They article,-18.859807,-165.743992,47711,2022-01-25,Grassland
Good from,-53.025614,-166.431976,87746,2019-09-23,Tundra
Late feel,-5.812486,19.500802,46206,2024-10-25,Grassland
Cell ever,76.467457,158.9802,77870,2026-02-06,Desert
Speak save,-53.549741,93.762083,97550,2016-12-06,Desert
Indeed choice,54.108829,164.112872,44237,2020-08-15,Wetland
Water challenge,54.354786,-16.169854,70677,2021-11-08,Marine
Economy big,-53.203652,-14.371276,67449,2026-05-27,Wetland
Kitchen assume,-32.063758,107.220098,66645,2017-02-02,Urban
Almost partner,-77.224892,106.575312,6705,2017-12-14,Forest
Teacher a,29.832822,-63.941299,11429,2026-05-20,Desert
Person office,3.652133,-34.622995,26102,2020-03-22,Tundra
Commercial believe,-88.957136,-60.112989,71419,2019-10-18,Desert
Drug theory,3.346161,-164.973942,12913,2022-01-19,Tundra
Song south,45.899934,52.64529,66150,2022-08-30,Grassland
Early office,14.007956,-105.04005,18050,2019-05-18,Tundra
Center perhaps,29.821111,34.665013,2265,2025-10-01,Forest
Which seem,-89.928938,134.660997,76930,2025-04-02,Wetland
Former prevent,31.205914,-56.149394,11168,2020-09-10,Grassland
Leg possible,19.996177,-109.05284,25341,2022-09-16,Tundra
Body five,71.015767,-48.724122,89859,2026-01-10,Wetland
Herself east,85.320177,46.906311,50905,2016-07-30,Forest
Bit skin,-32.492428,-78.239629,56826,2026-04-25,Tundra
Pm way,21.107421,-32.155816,61668,2023-06-08,Forest
Thousand baby,0.830311,14.579604,5357,2022-02-28,Desert
Market tonight,46.609588,11.132468,13402,2024-07-13,Marine
President see,6.587323,156.137602,78949,2018-01-17,Freshwater
Find program,-82.949604,147.693928,92978,2021-04-06,Urban
Long available,-56.098968,-73.919136,74873,2021-03-30,Forest
Nearly matter,-76.231439,-170.199051,877,2026-03-18,Marine
Someone as,-13.016969,-36.928765,20478,2018-06-02,Desert
Hit rise,-42.931933,163.769198,18051,2022-12-27,Forest
Lose effect,59.503692,-11.68791,71844,2025-01-14,Tundra
Charge second,-32.801511,-4.102684,67828,2022-12-03,Grassland
Spring available,84.686725,-43.384493,94545,2024-10-07,Grassland
Contain any,42.925453,18.332428,80716,2025-09-05,Urban
Avoid because,-22.019908,74.115519,40549,2022-05-09,Freshwater
Former read,-72.864339,-40.067863,8447,2025-04-07,Urban
Power general,35.57652,143.134999,94929,2019-11-03,Forest
Claim subject,-22.132986,-66.356975,75372,2021-12-24,Desert
Last writer,53.034757,-155.659357,29466,2022-09-03,Grassland
Accept role,-71.185931,-161.260478,75991,2017-09-16,Tundra
Live whole,18.75289,-28.414029,129,2022-09-12,Grassland
Measure marriage,9.211335,147.470039,33776,2021-09-22,Wetland
World ask,-20.879571,-17.147645,91421,2020-10-05,Freshwater
Reality laugh,-4.517254,-14.379772,23806,2019-08-15,Tundra
Girl time,79.409594,-113.20834,61644,2017-08-04,Grassland
Enter return,-51.997785,-30.057774,34479,2021-07-13,Desert
Strong nor,31.369192,161.3053,60411,2020-02-12,Marine
Represent build,-12.274419,160.66663,16653,2022-12-16,Tundra
Front language,-18.345307,179.368268,53952,2022-02-24,Marine
Dream hard,-46.320952,-104.294289,10978,2019-01-08,Forest
Piece onto,-74.146621,22.083727,65096,2022-12-31,Forest
Research eat,76.536324,58.57874,48464,2025-12-01,Tundra
Program late,78.509029,-117.683301,39931,2018-09-21,Tundra
Space letter,-36.57301,-31.116231,49135,2022-05-16,Urban
Home today,14.828436,-110.484164,17071,2017-03-06,Tundra
Turn leader,-28.125629,-175.141324,98507,2026-04-16,Forest
Draw onto,24.947441,127.760427,37376,2017-02-26,Marine
Note notice,-8.670395,68.224531,97869,2024-01-30,Desert
Pass number,21.489514,-20.010817,78187,2018-09-24,Urban
Individual entire,-52.149485,101.62466,54674,2023-10-05,Freshwater
Should too,-39.932644,163.170145,62972,2019-03-18,Grassland
Draw father,-82.390154,110.920262,33038,2021-05-22,Freshwater
Direction contain,84.107387,-165.612331,17967,2020-03-05,Marine
Important base,-20.224528,-63.403228,21108,2018-03-18,Freshwater
Arrive performance,53.164456,0.291517,84317,2020-12-05,Wetland
Return area,53.895867,100.227234,82784,2026-03-15,Urban
Shoulder action,44.606729,162.280431,10830,2020-06-30,Desert
Between increase,-73.344176,33.571285,17337,2025-04-29,Tundra
Use finish,42.814457,-45.357409,21723,2026-01-31,Desert
Night agency,-73.814585,-103.001315,54552,2019-08-31,Desert
Road health,5.399814,61.865462,83508,2018-02-26,Marine
Because occur,-30.052165,-4.808493,27585,2025-04-06,Freshwater
Generation room,-78.502768,7.418016,41874,2017-01-03,Urban
Nothing education,-36.846687,129.098469,63587,2023-06-19,Tundra
Pattern economy,37.888434,-90.366249,26630,2026-04-09,Forest
Including exist,24.135049,167.518269,97894,2025-08-12,Urban
Vote best,32.466104,128.119928,61366,2020-03-03,Urban
Continue those,-27.518697,-23.564028,13945,2021-04-09,Tundra
Between show,77.421738,24.036294,90221,2020-07-22,Forest
Mrs fill,53.461238,130.125799,79862,2021-12-30,Wetland
Data worry,-12.595261,-57.054972,87345,2018-02-25,Freshwater
Yard pretty,38.466958,97.326651,34567,2021-07-10,Marine
Even indicate,-0.554481,71.60444,18534,2020-04-27,Tundra
Star second,23.104943,-125.007201,7458,2017-02-15,Desert
Per just,55.003629,-64.458482,18733,2022-12-03,Desert
Main scene,-41.664409,128.559041,8250,2023-12-19,Urban
Old world,81.001446,-111.194474,72605,2022-10-13,Urban
Camera political,-60.322511,132.579186,3220,2025-11-04,Wetland
Employee heavy,36.178924,91.695558,70205,2025-08-20,Tundra
Course leg,-69.7749,-139.965031,80918,2022-12-30,Tundra
Wide resource,-11.595549,63.986055,12516,2020-02-11,Urban
Kitchen early,-46.899115,-98.258167,73037,2023-07-15,Urban
Should among,47.136109,-121.324894,88907,2022-11-03,Grassland
Son more,40.077108,3.98247,2810,2017-05-05,Desert
Similar attention,-59.237155,-133.25582,35208,2025-10-07,Wetland
Into body,68.799108,29.443067,75531,2023-12-11,Marine
City old,-6.678251,-71.428447,83844,2024-05-02,Tundra
Play detail,-76.712166,-142.302254,13837,2018-09-08,Urban
Behind rule,-11.625644,-83.801881,32147,2016-11-25,Tundra
Time investment,-52.933419,-138.146845,56144,2017-03-15,Desert
Lead out,-12.2359,44.854441,36692,2022-02-18,Marine
In other,-43.146662,-132.143705,25254,2025-10-31,Forest
View coach,-57.066767,-81.039094,69842,2019-11-02,Tundra
Performance much,20.848896,-57.378122,66862,2017-05-10,Forest
Class leg,-37.262728,119.492188,15851,2022-04-25,Desert
Guess happen,-86.72022,19.491759,53870,2020-12-23,Desert
Policy movie,0.322823,26.816277,43209,2020-12-01,Grassland
Race according,7.276897,113.531112,1518,2016-11-02,Tundra
Current difficult,77.913152,7.135239,74472,2025-10-23,Wetland
Message away,-53.086414,29.681143,95430,2018-03-09,Grassland
Field near,-81.014937,-117.859398,72377,2022-11-02,Wetland
Low film,-2.631375,22.29658,18614,2024-11-15,Forest
Summer PM,6.373072,116.158975,15288,2023-11-20,Grassland
Call than,63.186561,85.05322,82080,2019-08-27,Wetland
Daughter hospital,-51.626241,41.023032,63289,2025-07-18,Forest
Fall boy,86.192814,7.249593,45344,2026-07-18,Grassland
Foreign wind,-89.069442,-151.272413,10919,2025-07-12,Marine
Particular by,23.277883,34.748139,17764,2025-01-13,Desert
Simply present,40.007681,-83.249011,14629,2018-05-03,Urban
Agency forget,-54.354624,176.485493,22762,2018-04-12,Grassland
Among guy,13.303396,99.025999,82648,2025-08-16,Grassland
Result though,15.866041,45.770074,62847,2020-06-07,Freshwater
Heavy myself,82.949694,91.719317,63396,2025-12-20,Tundra
Ability add,80.096827,30.173344,59177,2021-01-10,Tundra
Sit open,28.357397,123.814301,14020,2023-04-16,Marine
Message wide,-52.729868,-83.363644,87762,2025-06-13,Desert
Bill send,81.365011,160.437941,5352,2021-02-15,Wetland
Break surface,2.694268,-98.803307,23789,2019-05-23,Wetland
Become summer,-3.389215,-165.937104,32276,2025-01-22,Marine
Air operation,27.722466,35.255288,84717,2020-09-20,Urban
Candidate reality,-89.242558,104.785879,22315,2024-03-16,Forest
Movie operation,-24.86391,-29.607661,5130,2020-01-07,Tundra
Upon everybody,65.678343,-126.508154,44995,2017-04-05,Tundra
Line professional,-31.529771,174.859465,39469,2022-11-11,Grassland
Who really,79.269514,-46.827158,66672,2017-10-05,Marine
Edge wish,-42.396526,-43.914112,83573,2018-06-01,Grassland
Range explain,2.029609,-64.193394,78949,2017-10-16,Tundra
True offer,31.757887,127.399149,61492,2023-04-28,Urban
Arm series,23.060787,10.035446,28055,2020-03-03,Grassland
Physical tonight,-76.510366,25.859761,43372,2017-01-11,Tundra
Model degree,-84.889639,-133.262949,31843,2017-11-13,Tundra
Require relationship,-70.786479,169.295783,96480,2017-11-22,Wetland
Church though,-69.791698,138.909509,17787,2022-07-18,Forest
Strong news,65.797128,-43.344978,62987,2020-03-05,Wetland
How high,11.4624,-63.526931,25011,2022-07-01,Freshwater
Ability trip,49.476189,-26.934051,72610,2016-08-31,Tundra
Two decide,-86.028604,70.836769,25426,2016-09-23,Tundra
Enter prepare,-25.782346,152.448974,10021,2024-09-26,Marine
Box operation,45.904826,-37.702046,60513,2019-02-19,Tundra
Off ago,5.368225,-70.766508,6795,2021-08-05,Forest
Often remain,36.882457,-40.332351,88980,2019-09-07,Marine
Authority probably,-23.74721,-176.633092,86884,2018-07-22,Desert
Middle once,51.134754,130.564398,62418,2023-10-26,Tundra
Author such,-25.262819,-18.79518,24407,2020-03-14,Desert
Whatever figure,-74.162393,148.331369,77690,2025-02-10,Grassland
Card role,42.490584,-143.121256,40076,2022-07-23,Tundra
Model scientist,-64.369458,-112.883656,54367,2019-01-29,Grassland
Eat week,-22.227427,-152.002294,83245,2017-04-27,Marine
Produce camera,-74.638098,-171.722631,51741,2018-09-12,Marine
Yard change,-5.283007,59.881947,64868,2021-12-04,Tundra
Final glass,-48.850534,95.685668,81354,2021-01-20,Desert
Fast vote,69.604094,144.603201,67726,2018-07-26,Grassland
Protect include,-75.706736,13.002197,21481,2019-10-04,Tundra
Face determine,8.019687,-149.782336,65607,2020-01-23,Grassland
Marriage about,-10.507489,-149.269433,52936,2020-06-09,Wetland
Meeting leader,26.929655,-109.086357,95806,2019-05-24,Wetland
Stop where,-22.309357,-52.747655,91779,2022-04-26,Tundra
Arrive white,13.528986,44.53923,93334,2025-05-12,Tundra
Raise hotel,11.068892,78.684109,51116,2022-11-08,Grassland
Story himself,-75.245293,-86.982375,60064,2023-03-23,Grassland
Western up,49.218381,-164.825255,28952,2021-04-01,Grassland
Building design,50.499558,-80.08398,72340,2023-11-18,Tundra
Bring remember,47.795955,26.861814,24803,2019-11-10,Desert
Place since,-43.258841,-169.134262,50427,2020-05-12,Desert
Interesting others,21.458333,66.822188,73793,2018-03-29,Forest
Night art,26.963542,14.150411,14599,2020-06-24,Tundra
Subject drug,-54.277472,1.992649,85722,2025-09-23,Freshwater
Two might,88.467506,-140.766523,42077,2025-05-16,Freshwater
Nothing throw,-16.98165,-69.658788,2136,2025-12-24,Grassland
Speak whole,71.687714,78.11839,13933,2026-01-09,Grassland
Necessary sense,87.849875,-7.883506,26583,2024-09-05,Tundra
Religious hospital,-53.242706,-72.119228,6489,2017-04-02,Urban
Reveal there,83.912206,39.966058,9283,2025-10-16,Grassland
