species,latitude,longitude,population,date,habitat
Seven keep,63.824501,66.527638,14686,2023-08-21,Grassland
Other later,64.193618,91.228079,20865,2023-03-04,Tundra
Receive end,-19.793307,-12.160688,20911,2024-08-24,Desert
Hospital its,42.893193,179.563319,60918,2017-02-19,Desert
Involve operation,50.293976,-91.406081,10195,2016-12-06,Freshwater
Never authority,23.705988,-163.931548,83761,2021-03-24,Freshwater
Worry strong,-14.542916,-92.122614,94149,2021-08-13,Urban
Throw weight,72.457603,-2.128557,48943,2017-05-20,Tundra
Look traditional,-76.321442,-62.08748,40628,2017-12-14,Forest
Between American,-67.354701,-88.804558,69618,2022-10-12,Marine
Various on,10.751559,45.878346,60640,2025-01-18,Tundra
Candidate that,-71.758873,-157.337403,65732,2021-12-28,Marine
Drug building,-64.875357,139.938228,47205,2026-05-03,Wetland
Choice determine,19.53575,-103.383354,54178,2017-03-02,Desert
Can guess,-52.889022,-94.915026,52494,2017-09-28,Marine
Speak choice,-31.592889,93.916749,95799,2016-12-02,Tundra
Right same,-77.533867,1.947548,78347,2025-03-27,Urban
Large table,23.614859,-33.3568,122,2021-01-24,Grassland
Less knowledge,4.699417,121.64883,67466,2017-01-16,Marine
Think guy,7.124972,-119.981028,40971,2021-08-01,Tundra
Social during,74.157012,140.112851,13746,2025-09-14,Desert
Big per,-48.286593,21.927215,33094,2021-05-27,Wetland
Sign of,71.969992,12.441112,8361,2023-01-15,Grassland
Easy yet,23.091953,-18.293647,6308,2026-01-08,Tundra
Direction collection,-77.170151,-57.626649,27636,2017-12-17,Forest
Room thought,75.391322,-125.049068,99176,2017-05-10,Marine
Sell enough,-37.946285,80.808747,15089,2019-05-07,Grassland
And miss,-85.132437,-91.079756,3225,2020-08-17,Forest
Among well,-35.713073,-39.239059,30780,2017-09-09,Freshwater
Big benefit,35.696943,-12.340285,88302,2023-08-31,Marine
Ground including,-29.293833,39.332673,56794,2024-04-13,Freshwater
Address plant,-40.768395,-178.712502,98143,2021-05-05,Tundra
Story the,62.348817,127.161917,9972,2020-08-03,Freshwater
Learn pass,-61.137583,15.708252,8244,2020-01-28,Wetland
Child anyone,44.872535,-44.755605,92108,2025-05-12,Tundra
Lot in,1.023973,16.227705,22993,2017-05-18,Wetland
Talk music,1.73012,169.412084,73786,2016-12-19,Grassland
Main subject,59.755949,137.553173,88880,2020-07-11,Forest
May lose,36.127328,-25.687238,32863,2021-02-20,Forest
Seem father,-30.397054,-167.805536,61683,2020-02-14,Urban
Office same,11.839221,95.522259,12322,2023-06-22,Freshwater
Picture believe,25.255852,154.875771,19340,2016-10-01,Wetland
Audience mouth,23.611878,-160.992714,8976,2019-03-11,Freshwater
Often dinner,2.187087,-10.487023,74691,2019-06-29,Wetland
Different difficult,38.346826,109.192249,44577,2025-02-11,Tundra
Movie final,-50.470208,-59.19856,97889,2018-06-11,Forest
Party occur,87.452426,-37.704946,31338,2021-06-29,Marine
Member appear,6.955374,-124.91767,75244,2018-08-22,Tundra
Person week,-68.793936,36.077213,76659,2020-09-17,Tundra
Think approach,74.123257,51.441143,68276,2017-03-25,Forest
Should performance,-70.45011,52.792863,13825,2018-04-20,Marine
Either painting,-42.813707,-177.629596,14873,2019-02-06,Tundra
Trade your,28.017386,96.268803,61313,2017-03-20,Urban
Today threat,2.017425,-70.607344,91997,2023-05-29,Forest
Future building,-57.222952,144.037226,57314,2018-09-07,Freshwater
Tell piece,-35.431253,-17.809577,68978,2022-10-01,Tundra
Method reason,25.292564,16.373979,5566,2026-03-14,Marine
Huge black,40.197738,9.515332,73590,2025-05-13,Freshwater
Call keep,-12.442276,-122.04407,46669,2018-12-14,Desert
Represent improve,25.608775,179.12669,7785,2026-04-05,Wetland
Option easy,16.330868,24.637509,55085,2018-07-11,Wetland
Weight study,38.606098,-105.448993,98371,2025-11-24,Tundra
Man his,11.513258,-61.717205,46388,2024-01-30,Grassland
Policy pattern,-80.904983,161.009823,3958,2026-05-08,Forest
Environment every,55.207153,151.678493,9906,2023-09-13,Urban
