species,latitude,longitude,population,date,habitat
Again room,2.377832,66.130629,52031,2017-07-02,Urban
Interesting part,48.650582,27.083913,74232,2021-04-05,Grassland
Congress argue,-19.792082,149.465661,77893,2017-11-07,Urban
Need gas,-27.044677,143.073097,45547,2026-06-06,Marine
Investment amount,41.134421,103.387222,93008,2018-06-16,Grassland
Adult me,-65.384029,-106.530447,23048,2017-03-01,Grassland
Or reason,56.217698,-142.976763,84409,2025-08-11,Tundra
Join set,-67.754572,147.497276,56217,2023-02-17,Freshwater
Hope sound,-19.815376,-124.008697,3941,2023-10-16,Urban
Church once,-35.937961,-125.216565,93291,2016-12-10,Freshwater
Here around,-64.540883,50.370822,66041,2025-04-13,Desert
Stand none,-26.009633,-16.87707,92762,2022-09-06,Forest
Expect simply,69.123428,23.03116,93951,2025-04-29,Wetland
Air training,-49.68531,-60.208969,29259,2021-12-07,Freshwater
Baby away,-44.862362,-149.845713,64800,2017-06-30,Marine
Organization control,53.207278,-130.331153,82894,2020-08-15,Marine
Forward something,-36.171323,146.711821,88019,2025-02-28,Grassland
Born whole,78.958469,106.939422,24996,2019-10-03,Forest
Cause conference,42.34018,-179.028046,42424,2025-03-23,Urban
Control recent,-6.694479,-100.745411,16452,2024-04-17,Desert
See despite,63.696178,90.446449,81412,2023-11-27,Tundra
Long defense,6.70436,-156.177123,18626,2022-11-11,Grassland
Author practice,5.797658,78.665132,96628,2023-12-24,Grassland
Just responsibility,-39.46996,-156.624473,19108,2025-07-17,Wetland
Day fall,-57.219865,17.963925,69117,2024-06-08,Grassland
Hard decade,-74.082606,-95.968855,83336,2021-05-18,Urban
Serve whom,-6.66243,25.458949,69054,2021-10-01,Forest
Measure result,58.685338,-55.060425,86211,2016-08-19,Marine
Behavior recognize,-37.597827,113.298062,36700,2019-05-10,Freshwater
Pay sport,33.438872,75.444384,99283,2023-04-16,Tundra
Generation another,-14.056149,-60.658106,51774,2023-12-28,Freshwater
Little professor,-30.612862,91.052174,77655,2017-07-03,Freshwater
Sure woman,31.303871,18.303385,88713,2025-02-23,Urban
Pretty attack,-88.83529,150.708115,64635,2017-04-21,Freshwater
Process admit,-75.144627,-12.544889,92044,2019-10-08,Tundra
Difference popular,-41.462873,-145.08743,2311,2026-04-02,Marine
Television low,-63.415271,160.140284,72761,2024-02-06,Wetland
Arrive population,29.177528,57.619164,71693,2019-03-21,Freshwater
Herself large,-41.569182,-118.910043,9195,2024-08-08,Urban
Seek talk,58.661743,-83.973742,79117,2020-11-08,Forest
Break statement,36.699806,-9.064777,38970,2017-08-12,Wetland
Strategy American,36.770058,-40.544708,93677,2023-02-13,Desert
Crime save,77.137913,176.133947,2394,2025-07-14,Forest
Civil anything,-80.716065,32.328061,40946,2018-06-03,Forest
Century woman,52.879768,37.031503,34020,2021-02-12,Grassland
Staff letter,-25.40944,137.973753,92785,2017-02-27,Forest
Agent skill,74.556613,78.843483,95541,2023-12-02,Desert
Wear center,-16.770804,146.677016,23364,2022-12-17,Freshwater
Boy fast,44.218405,-44.01832,92681,2016-12-28,Wetland
Painting interview,-35.996415,-104.355942,46470,2026-04-25,Marine
Value time,18.430059,-75.227362,11975,2026-04-14,Grassland
Away lay,82.167065,168.669682,86951,2025-05-26,Desert
Use personal,45.617342,158.554509,8114,2023-03-27,Freshwater
Cut religious,22.811088,113.245545,24894,2020-05-22,Urban
Woman knowledge,-71.206091,-11.772687,40050,2018-03-12,Desert
Worker start,-52.783502,-52.839478,72214,2020-02-16,Desert
Me my,-15.095282,-139.70758,8604,2026-01-03,Tundra
Make officer,-76.747295,-101.409045,23142,2021-08-10,Grassland
Fish discover,-35.640742,-11.849131,19857,2022-02-05,Marine
Argue air,-67.673719,69.261901,98194,2023-03-01,Tundra
Easy build,-62.853385,70.933086,1319,2024-06-09,Grassland
Thousand response,54.162117,103.943408,11498,2025-01-14,Wetland
Wife part,89.204899,-57.817662,18165,2020-11-22,Marine
Can form,47.441525,86.006363,79674,2024-12-16,Wetland
Tough unit,-60.273163,-13.578827,27148,2020-04-22,Grassland
Agency minute,-18.035249,140.000355,75368,2021-02-19,Wetland
South modern,26.515613,-128.486538,11892,2026-01-17,Tundra
Ball series,-47.85332,-173.255073,85498,2023-11-14,Freshwater
Security military,-78.554416,169.55758,54862,2017-11-02,Forest
Hold present,-45.55393,90.365607,71993,2025-11-14,Tundra
Old rock,-3.63426,41.217896,19500,2026-03-01,Desert
Director sit,47.48483,118.414562,74860,2019-05-06,Grassland
Response enjoy,39.410969,44.21757,69586,2024-01-22,Wetland
Ask year,-54.345616,139.722449,50180,2022-07-04,Desert
Accept myself,-57.753601,-130.537277,32355,2024-08-05,Urban
Without wall,27.281033,150.062584,2526,2026-02-20,Freshwater
Total month,24.118069,48.611979,47249,2025-02-01,Forest
Size beyond,-7.085211,64.719528,36749,2020-02-05,Urban
Sell appear,50.240138,-88.991179,72145,2024-03-10,Tundra
Experience quality,-33.767823,146.001975,40163,2016-09-16,Urban
Half especially,64.236375,-142.208752,63043,2023-06-12,Forest
Fall any,-53.860323,165.117667,64219,2017-07-28,Tundra
Study ability,-45.292143,92.312651,70186,2022-04-19,Freshwater
Treatment fish,46.11819,148.731304,5051,2018-03-30,Marine
Reality cut,-25.031697,29.670055,92161,2022-01-26,Tundra
Either bag,-77.470603,19.918459,55101,2018-05-18,Marine
All out,89.477304,-103.414555,63401,2020-11-30,Marine
Himself walk,-83.363757,-31.41712,48786,2024-07-16,Marine
Front likely,-84.987856,176.416603,99730,2025-12-08,Forest
Guess cell,72.573139,81.512761,66227,2018-08-15,Forest
Employee article,-68.796942,127.338882,28585,2017-03-27,Desert
Event or,-33.564866,112.580903,82827,2023-02-09,Marine
New production,65.149437,-36.54031,50470,2021-11-22,Grassland
Scientist economy,36.014782,-89.109362,19833,2025-06-25,Freshwater
Program nature,-51.968318,41.714843,56933,2022-02-20,Forest
Set land,57.190762,59.08052,21140,2021-06-21,Grassland
Back mind,68.733833,85.873315,94993,2020-03-24,Tundra
Economy born,63.926414,55.023454,22087,2022-11-05,Urban
Anyone whom,-81.405597,-165.932755,31419,2016-09-14,Desert
Evening way,-41.947098,-0.716015,23366,2025-09-05,Desert
Local suffer,-46.970224,179.09937,28661,2017-08-25,Tundra
Use assume,15.224096,174.145309,92003,2019-01-07,Urban
Red point,19.432407,154.717187,62431,2020-12-27,Forest
Prevent central,-34.81466,-171.777291,59162,2018-11-22,Tundra
Opportunity couple,71.963562,-30.314863,20682,2026-05-05,Wetland
Air next,-34.987017,-44.466451,26002,2017-10-28,Marine
Team property,-48.868262,-161.875099,11353,2017-11-16,Urban
Happen sometimes,30.809171,-4.11034,19672,2019-06-04,Forest
More foot,13.041331,45.590837,99364,2024-07-28,Wetland
Term old,-49.456219,101.246535,36279,2016-12-28,Grassland
Risk food,-73.146296,103.976053,53548,2019-02-09,Wetland
Middle consider,-70.340764,161.743572,38091,2023-08-28,Wetland
Trial point,46.29336,54.520982,16377,2020-02-25,Wetland
Mind course,-23.832061,-49.901668,18393,2020-10-27,Freshwater
Eye truth,-81.105139,165.744315,60425,2017-07-21,Marine
A impact,67.674963,-13.912467,16018,2019-09-14,Forest
Something may,-21.887939,-141.242503,91476,2022-10-29,Wetland
Final without,-52.043054,126.001816,66118,2023-10-10,Urban
Defense maybe,-25.149718,-163.396895,66792,2019-03-29,Urban
Southern employee,-50.616314,6.007072,31988,2025-03-17,Wetland
Network week,-84.777005,-124.599227,49855,2022-02-26,Freshwater
Third knowledge,-10.675418,-87.448022,37085,2026-04-23,Grassland
Morning include,-38.239959,92.019744,54121,2024-07-28,Desert
Direction receive,53.394893,62.134607,31027,2016-08-25,Wetland
