species,latitude,longitude,population,date,habitat
To much,-13.524073,15.558526,42086,2025-12-31,Wetland
Wide evening,-82.202401,75.488769,36262,2023-09-19,Marine
Many wear,-40.173006,-49.408173,24499,2018-03-26,Wetland
I situation,69.418097,-44.700101,35241,2023-12-17,Wetland
Author evidence,0.290481,-24.344315,57013,2020-11-08,Forest
Glass inside,-77.514915,-44.501061,77572,2019-05-01,Urban
President media,80.262561,-118.512806,28234,2022-10-12,Grassland
Address record,-84.857752,140.433438,15993,2024-10-04,Freshwater
Fear travel,82.703822,-59.801768,67002,2022-07-10,Marine
Professional possible,-79.956651,-71.73164,83729,2024-03-15,Freshwater
Cause up,-78.077295,-168.252557,83820,2020-03-06,Forest
Collection high,10.50742,-10.620941,45001,2022-03-24,Wetland
Stuff nothing,-3.118268,43.373819,42181,2018-09-01,Desert
Attention sister,-78.164025,-110.853752,21079,2017-03-09,Freshwater
We paper,-84.72414,-138.780374,72507,2021-04-02,Freshwater
Position only,80.508972,-147.971536,84318,2018-09-09,Freshwater
Marriage your,-4.790895,144.881481,59479,2020-02-05,Desert
Likely husband,-73.359639,98.559526,70600,2018-08-30,Freshwater
Truth especially,-59.934778,76.565607,90708,2018-06-07,Wetland
Statement low,26.590092,-50.170456,29518,2023-12-01,Tundra
Station daughter,-4.612027,-125.715406,81301,2022-10-30,Marine
None I,-80.417478,-58.776424,87203,2019-07-06,Grassland
Heavy top,21.110379,-111.248337,238,2019-06-08,Urban
Painting material,-89.786422,65.40773,95429,2022-07-13,Marine
Safe car,-16.845334,-57.062995,2300,2017-11-08,Marine
Health pressure,3.73999,-32.362983,51163,2026-07-19,Wetland
Open probably,-84.47795,52.386378,62370,2020-07-13,Wetland
Will many,-45.418416,-149.019605,92648,2022-05-09,Grassland
Teach budget,16.022154,130.813952,71807,2019-02-01,Desert
Brother exist,15.377909,-78.952576,73332,2020-07-14,Desert
Animal thank,-42.303021,39.183079,98527,2020-10-18,Grassland
Realize member,12.786096,-162.720329,84014,2025-04-15,Marine
Impact woman,18.499467,-65.05552,86441,2020-01-05,Urban
Move go,-6.392365,-74.744914,23420,2025-05-23,Freshwater
Outside development,-3.823313,-113.472275,28339,2021-11-22,Grassland
Build top,40.071996,26.710233,17372,2025-04-03,Urban
Hospital fear,6.974689,-109.245097,97391,2022-12-16,Freshwater
Mean born,-67.688315,19.869106,39840,2018-10-31,Marine
Shoulder service,22.865235,-68.811747,56750,2023-08-24,Tundra
Pick long,-27.31966,-49.631408,16680,2022-11-01,Freshwater
Talk cold,51.82178,-79.93365,81712,2026-02-27,Grassland
Appear race,6.022228,-66.73622,4742,2018-03-28,Desert
Past wonder,45.022284,144.319025,94661,2018-07-17,Marine
Report star,-25.683564,-104.560597,43215,2018-10-29,Wetland
Recent early,-25.436779,-87.97069,35038,2017-03-26,Freshwater
Loss can,-22.599524,-140.213365,58623,2019-12-02,Wetland
Skill least,-18.199566,-55.935248,60306,2024-06-02,Freshwater
Behind sort,-9.752445,154.989252,69309,2016-12-02,Wetland
West truth,44.909712,-132.913819,66611,2026-01-10,Grassland
Cause task,-65.949606,51.148552,81587,2018-01-08,Freshwater
Win visit,5.593938,124.220367,13093,2022-09-21,Desert
In network,54.349523,-40.786693,1465,2024-09-05,Freshwater
Follow together,87.730037,171.05036,73092,2023-02-10,Tundra
Drug reality,-74.594475,140.78258,60190,2019-05-03,Grassland
Medical when,-45.204706,-144.294089,94849,2017-08-24,Wetland
Respond movement,18.787747,-167.274522,18432,2016-12-25,Marine
Health develop,10.709787,-141.475654,84904,2018-05-27,Wetland
Turn gas,-11.328357,13.937922,33326,2024-09-23,Forest
Itself focus,85.814754,-102.254092,21393,2017-09-29,Grassland
Stage hotel,41.187713,80.550961,82315,2024-01-12,Freshwater
Require blue,56.624205,-5.697077,93714,2023-12-05,Forest
Tell pass,17.404161,-70.692056,68669,2019-08-14,Freshwater
Firm agent,-46.14561,-178.166763,18934,2024-01-10,Forest
Technology practice,29.648802,-64.856815,52058,2025-03-08,Freshwater
Tell ball,-43.720709,124.639784,72712,2022-01-24,Marine
Soon as,-83.724975,-94.925433,67580,2019-09-08,Urban
Indeed nothing,44.534837,127.10057,72361,2020-01-20,Tundra
Project collection,29.077178,-34.746472,39716,2020-06-21,Urban
Nature word,-38.021706,156.488533,48065,2017-10-17,Tundra
Mention suggest,-30.546515,-74.560407,90285,2020-07-12,Freshwater
Media upon,-35.396284,133.618212,22094,2022-03-02,Desert
Drop bank,-75.004963,-8.783003,71129,2026-03-26,Freshwater
Have task,-87.845329,-96.198019,97166,2026-01-18,Desert
Fight away,-50.254476,-129.192916,48554,2020-02-09,Forest
Produce idea,36.117645,20.404944,586,2018-07-29,Desert
Police a,-29.583166,102.721146,29929,2023-10-01,Desert
Grow see,-5.632875,-72.336572,42663,2022-02-12,Grassland
Friend bank,7.02163,-75.776184,11809,2016-07-29,Wetland
Bit star,-64.515491,152.838415,81278,2020-03-30,Freshwater
Produce appear,21.322569,109.212499,31456,2018-02-11,Forest
Technology close,49.522401,37.067415,1780,2025-03-22,Marine
Including form,1.118463,-71.300262,81726,2019-12-10,Forest
One quality,-24.412364,-123.477843,62787,2023-12-05,Tundra
From candidate,-35.682696,-57.206517,38502,2019-03-29,Forest
Pick than,-30.869329,161.713304,45076,2021-12-04,Forest
Him generation,-10.645758,105.2699,92346,2016-12-12,Marine
Sort product,-17.593325,-22.915864,59108,2017-02-26,Grassland
Sort describe,24.606117,94.395194,48583,2018-08-29,Wetland
Now than,38.0611,-156.53641,39483,2016-09-01,Grassland
Instead lawyer,0.26092,-179.314511,76989,2021-06-05,Urban
Drive remember,85.13776,90.677324,67863,2022-07-13,Urban
Word the,2.156967,-103.379211,22340,2018-02-19,Grassland
In those,50.507641,-70.398606,77321,2023-01-07,Grassland
Impact large,35.285717,-82.540538,73057,2019-04-08,Grassland
House question,-42.38835,-1.100305,46374,2025-10-08,Desert
Personal traditional,-55.449666,-129.5897,90235,2024-03-16,Tundra
Visit party,25.042677,-113.189552,75098,2025-08-19,Desert
Deal it,73.543689,-68.108098,38922,2019-11-04,Forest
Tend side,23.118775,132.468113,75473,2023-12-23,Desert
Social doctor,-5.456757,-111.355514,70524,2023-07-21,Freshwater
Respond learn,3.137345,76.848419,67210,2020-01-06,Wetland
Chair article,-20.415758,80.105834,75651,2018-01-27,Forest
Seek over,-23.433457,5.534815,61034,2026-07-16,Tundra
Score just,-23.819239,-91.073664,99954,2023-09-08,Desert
Center state,6.616685,-67.758141,64348,2020-07-10,Urban
Else indicate,65.149627,-27.231017,49560,2019-10-13,Forest
Movie should,-40.726434,176.300904,1661,2016-08-14,Tundra
Student style,25.299856,-98.353993,64237,2026-05-28,Forest
Brother situation,-84.850883,-177.945994,64049,2016-11-22,Freshwater
Own actually,52.9567,-178.407626,11329,2018-08-17,Forest
Administration remember,-20.556896,110.046947,85013,2018-09-13,Forest
Prepare live,-38.653498,111.663238,53834,2018-02-02,Forest
Drive nice,66.766591,-111.566509,83571,2020-06-30,Wetland
Policy interest,0.728438,148.299846,72521,2019-08-20,Forest
Office offer,40.049844,-48.965396,72258,2025-09-08,Wetland
Wall require,-18.497982,70.838448,76833,2018-08-10,Freshwater
Necessary sense,-13.313699,-114.529905,79367,2017-05-24,Forest
Letter six,-77.881241,133.440376,71289,2018-04-26,Wetland
Again account,-23.301783,110.281939,17185,2023-02-07,Freshwater
Anyone pretty,60.055604,-20.677218,15997,2022-10-15,Marine
Agree necessary,83.472819,128.603412,20348,2018-02-14,Freshwater
Significant pressure,51.539117,-94.222644,90717,2021-10-20,Grassland
Ever day,28.498701,-77.416124,96156,2019-01-03,Freshwater
Space activity,-49.122828,141.243902,57309,2025-09-17,Grassland
Involve south,-89.617415,13.562486,88199,2020-09-30,Urban
Human hand,-66.733469,111.69127,91144,2026-02-13,Freshwater
Very personal,-66.754741,-69.096094,58767,2022-05-11,Grassland
Worry two,-19.24093,-153.60849,62050,2018-12-10,Freshwater
Be business,21.418057,-173.147413,41745,2023-12-18,Urban
Allow end,25.838598,-137.691295,34881,2016-09-21,Marine
Event find,62.135724,-50.325649,35507,2020-12-01,Freshwater
Gas leg,-70.732999,32.377156,7324,2017-11-09,Grassland
Enter key,-5.444637,-96.998601,56259,2025-09-04,Wetland
Hotel politics,28.026484,-149.368974,55167,2026-04-03,Urban
Return try,88.471904,-13.324546,5562,2018-08-13,Tundra
Fast son,-55.208875,133.669393,85615,2018-10-25,Tundra
War language,33.373696,-150.326576,54934,2022-10-31,Tundra
Like course,-77.806438,-21.764759,4160,2025-06-16,Grassland
Country to,7.973861,6.503942,48780,2020-11-12,Desert
My foot,63.748764,104.944829,26418,2021-09-16,Wetland
Success lose,7.923442,-161.093527,53906,2025-11-03,Wetland
Ability manager,-50.068588,-25.871762,11227,2021-07-30,Grassland
Life necessary,30.051771,164.387245,66523,2017-10-01,Urban
House method,-40.455946,-125.014597,61165,2018-02-06,Urban
Yeah less,15.405664,-83.043423,7112,2021-05-08,Marine
Nearly series,63.137783,-90.724545,49542,2025-11-08,Freshwater
Property develop,-23.001032,43.268052,79689,2024-12-08,Urban
Always someone,-6.80467,75.365619,79112,2024-01-18,Freshwater
Approach form,-67.826233,-115.617395,48012,2017-08-07,Desert
But present,-84.931888,17.904117,24068,2019-09-10,Tundra
Boy main,42.158204,-158.189696,65793,2026-05-14,Tundra
Through myself,43.263599,-8.547621,55072,2021-11-04,Desert
Raise particular,-44.824068,-42.839116,44722,2025-07-30,Wetland
Voice age,73.786317,164.215082,596,2019-05-30,Freshwater
Notice black,-68.58318,-163.647292,6084,2017-06-29,Desert
Receive she,23.545809,131.424028,5993,2023-04-06,Wetland
Charge affect,9.206322,91.448417,13808,2016-10-26,Grassland
Five body,-17.161498,108.710846,27138,2019-04-12,Desert
Trial reveal,-62.094543,-71.389655,13654,2020-03-06,Desert
Central almost,72.721013,84.600255,88466,2019-01-08,Desert
Quite several,-15.971453,68.428649,29201,2023-07-22,Urban
Collection make,-11.827342,176.310521,91725,2021-04-26,Grassland
Door vote,62.440026,116.327169,93616,2019-06-24,Desert
Around fill,26.885556,-56.978417,55107,2016-08-07,Tundra
Born player,78.414851,-54.473661,57065,2020-04-19,Urban
Identify mother,-84.874872,116.081068,34927,2026-01-13,Tundra
Usually moment,-57.601626,-22.146718,12561,2025-01-06,Freshwater
Follow central,22.672345,125.757235,70299,2016-12-18,Tundra
Example dog,57.566096,21.823905,42286,2023-09-12,Grassland
Benefit game,-15.533166,-159.10813,36214,2017-07-30,Urban
May those,58.822272,131.468425,26618,2021-04-24,Forest
Story soon,77.293465,169.116843,58307,2022-06-19,Tundra
Carry among,-5.836294,74.786506,28471,2017-01-26,Desert
From than,68.99559,95.661859,4953,2018-06-29,Wetland
Case within,23.161163,176.806972,82161,2019-12-21,Wetland
Budget country,-65.642514,63.806044,39419,2018-07-20,Urban
Know reduce,-28.902337,18.227474,22992,2023-02-08,Freshwater
Whether true,76.930531,33.587019,39709,2023-09-07,Freshwater
North world,-14.160763,-175.600755,31538,2023-08-01,Wetland
Skin herself,-72.814853,-62.461219,8043,2022-11-08,Wetland
Consumer paper,67.26348,29.181115,68747,2023-01-27,Grassland
Tree song,67.365006,-177.788511,29811,2017-03-25,Freshwater
Option too,35.191378,-150.122729,67194,2024-10-31,Freshwater
Candidate scene,-26.864831,-170.441976,87933,2018-03-28,Urban
Within myself,16.905503,-8.577542,7200,2026-01-03,Grassland
Art avoid,17.399884,25.687702,84800,2020-05-22,Forest
Gun good,40.49348,39.301532,20984,2018-09-18,Grassland
Consumer discover,-68.342343,11.873982,59342,2021-03-26,Urban
Right able,9.522469,-178.998078,71905,2023-01-23,Tundra
Represent effect,-32.82688,145.875438,6791,2022-12-03,Urban
Somebody why,-78.893793,43.050443,19780,2019-05-28,Forest
Song share,-74.887327,-14.524026,12931,2023-07-10,Marine
Trouble body,-15.431733,-96.686558,53532,2021-08-30,Tundra
Local staff,52.006966,30.398714,87127,2024-05-06,Freshwater
Common them,-46.533364,177.954672,28411,2024-04-23,Desert
Study sound,47.980775,-101.270807,81310,2020-02-12,Tundra
Crime other,39.48601,-92.216897,89254,2023-03-09,Wetland
Thing staff,24.63123,23.40435,47861,2022-06-15,Desert
Church too,29.957154,-5.562365,51718,2022-08-25,Marine
Financial weight,69.503179,-141.604829,30027,2026-04-03,Urban
Development important,-37.726531,-122.328914,87738,2021-06-10,Forest
Energy the,-30.189606,26.399873,72659,2022-03-10,Marine
Game gun,85.310759,68.644594,86358,2023-05-29,Marine
Store thought,46.329279,143.487611,77111,2025-06-09,Marine
Such sometimes,36.165514,82.460096,3254,2022-10-25,Forest
Model life,55.585689,120.633243,28613,2020-07-05,Freshwater
Positive break,-47.302498,-111.619139,8035,2023-02-23,Grassland
Yeah despite,12.671901,-89.754255,23183,2017-09-05,Marine
Range line,21.527572,-42.585783,49823,2026-07-04,Wetland
Church behavior,-20.936888,-37.431205,93518,2016-12-08,Grassland
Purpose series,-50.519901,-44.822828,60194,2025-02-15,Desert
Decade church,-28.645295,-153.998511,48430,2022-06-10,Urban
World talk,-85.795007,157.19328,19488,2019-02-24,Forest
Social establish,12.076454,-122.105211,78854,2019-09-18,Urban
Board concern,-10.411094,-127.414916,94290,2026-01-03,Tundra
Someone economic,73.001809,-79.139515,47964,2023-11-12,Tundra
Treatment nearly,-52.625867,-50.20554,3503,2023-02-16,Grassland
Couple onto,42.553507,174.39188,91132,2024-06-29,Marine
Where popular,-71.506103,-78.844522,28738,2021-02-10,Tundra
Expect nature,-45.911326,-42.276758,81369,2019-12-29,Forest
Choose like,18.320518,-15.434819,48130,2018-04-09,Freshwater
Fly area,-57.22649,-18.867669,41455,2016-10-02,Grassland
Grow environment,23.249287,52.557022,98834,2018-04-28,Urban
Drive prevent,33.900478,17.018518,12548,2016-12-19,Grassland
National tend,-82.023508,-93.06542,82897,2017-07-13,Urban
What material,-89.65242,-4.861287,77344,2023-08-24,Freshwater
Number size,80.393801,36.106625,42176,2020-04-10,Tundra
Also answer,85.702808,-74.088793,60437,2023-06-02,Marine
Tonight can,61.732096,-68.309515,98162,2020-04-20,Marine
Growth plant,-0.584414,-54.549261,54034,2025-07-13,Freshwater
Light American,86.187374,72.011054,56918,2023-05-31,Freshwater
Fact theory,-54.128549,82.928822,84121,2018-02-12,Urban
Environmental new,-67.127508,-49.541181,79603,2020-12-12,Tundra
One minute,41.84884,-124.086512,25929,2017-05-04,Marine
Keep responsibility,53.156427,125.866564,91833,2017-10-07,Marine
Character tough,-14.320408,-112.203675,56858,2017-06-27,Wetland
Organization state,50.267825,-143.973971,58222,2024-12-03,Wetland
Scene now,-7.73971,-141.385073,75047,2020-03-14,Forest
Thought accept,53.024595,-13.797392,10790,2026-07-03,Marine
Catch according,-24.141793,111.721006,76812,2023-08-31,Marine
Trade he,-66.039536,21.420181,8646,2017-07-10,Wetland
Idea open,-8.185193,-12.737933,54194,2022-04-27,Forest
Grow audience,-54.631664,-102.04705,28238,2023-11-10,Forest
Especially what,-56.565718,-29.293966,43115,2021-03-07,Urban
Popular always,-38.80608,-153.456231,16321,2017-11-21,Marine
Once around,-24.393234,175.206603,14519,2018-03-27,Marine
Big data,-22.609507,-39.238709,53170,2024-10-19,Freshwater
Ability serve,-51.274127,51.248876,89115,2020-05-05,Freshwater
Rest open,84.817101,-5.336497,81077,2018-01-13,Desert
Way such,-5.190469,-164.605519,45501,2019-01-02,Wetland
Budget thus,-80.699995,141.680573,81127,2016-11-09,Freshwater
Realize seven,21.298571,174.06616,69697,2022-05-08,Freshwater
Billion however,7.646474,137.453592,91530,2017-06-21,Grassland
Such area,-61.611759,137.403213,17472,2025-09-18,Tundra
Yes avoid,-57.366731,-67.886076,63529,2022-05-11,Freshwater
Professor enter,85.448156,131.588348,25273,2017-03-11,Freshwater
Could beyond,-52.11969,61.381006,84217,2023-12-22,Tundra
Central conference,-52.0328,-27.717774,52266,2025-08-23,Forest
These picture,-58.957361,6.098015,3496,2017-06-16,Freshwater
Community around,36.505563,93.683683,85099,2025-04-21,Wetland
Player fact,-65.878163,-137.941555,28517,2019-09-06,Marine
Family civil,-13.263268,-43.696645,69884,2017-11-28,Forest
Finish maintain,-87.380389,153.453237,66841,2025-05-17,Tundra
Time what,69.576839,135.896901,937,2025-05-03,Urban
Station audience,-49.577421,8.093441,91211,2024-05-06,Desert
Worker fire,4.630089,-8.312253,70542,2018-06-13,Grassland
Operation civil,73.36955,115.920145,61850,2018-10-23,Freshwater
Girl evidence,-31.394192,123.200389,36276,2024-09-27,Tundra
Far federal,38.710545,-39.513921,39477,2023-04-19,Urban
Mother popular,2.135382,25.858591,33558,2017-06-22,Forest
Page prove,9.878595,-124.879114,77491,2022-07-31,Wetland
Blood whom,51.046821,-123.631539,94119,2018-11-06,Marine
Listen hold,-25.3269,-28.973371,9367,2022-09-27,Grassland
Cause purpose,49.667122,130.052376,90863,2018-11-11,Marine
Start quite,-10.633943,67.82599,82212,2023-03-19,Urban
Little family,-11.726311,135.950497,66160,2023-02-18,Grassland
Write plant,-89.862781,0.399783,35687,2020-01-15,Forest
Child never,44.320495,75.334853,83978,2026-03-13,Desert
Able little,49.108198,-136.735458,1077,2019-03-10,Forest
Language interesting,72.474184,-69.75491,86707,2019-05-26,Grassland
Central education,-19.299403,-106.877468,29226,2022-07-03,Tundra
In term,47.215526,-160.660637,58563,2017-05-09,Wetland
Issue loss,35.555505,-135.206671,3142,2019-05-21,Urban
Course beat,81.967463,-91.604902,96500,2018-11-26,Desert
Media lay,70.30254,37.216281,48752,2020-04-17,Grassland
Position detail,-85.326383,149.762025,38482,2020-03-03,Urban
Property back,49.384058,111.874452,87733,2023-05-22,Urban
Worker career,72.054584,17.856714,79233,2023-03-27,Marine
Performance might,72.72017,-154.068314,74098,2022-09-23,Freshwater
Ahead share,32.95718,-135.174271,82892,2020-06-06,Marine
Itself interest,-8.296011,-52.818234,32145,2017-09-10,Tundra
Industry young,-70.60934,-95.650717,33782,2021-11-14,Forest
Hotel work,-18.100317,-1.121745,27929,2016-11-06,Freshwater
Time television,30.279162,164.99893,18769,2019-07-31,Marine
Born sister,-74.347128,47.347881,6500,2024-05-24,Urban
She already,54.678029,130.44489,36053,2022-07-04,Desert
Decision see,-8.654416,161.75838,58171,2020-10-04,Wetland
Statement official,35.611729,177.120482,14643,2017-06-16,Tundra
Night social,-65.54292,95.212495,4474,2021-01-07,Urban
Watch room,-28.880915,165.662546,4947,2021-04-07,Desert
Evening newspaper,-53.518793,-51.6041,21162,2019-10-19,Desert
Feeling how,-63.825316,165.341253,89678,2021-05-16,Freshwater
Attention adult,53.391764,-79.612799,70121,2022-08-08,Wetland
Edge might,-72.235646,140.40719,67557,2026-04-22,Tundra
