species,latitude,longitude,population,date,habitat
About many,-4.616228,46.442022,51152,2022-04-24,Desert
Bed condition,-16.790181,134.857416,24800,2016-12-19,Marine
Read Mrs,50.320456,126.456738,6858,2018-05-23,Freshwater
None organization,-40.257041,98.146716,81746,2019-05-22,Urban
Star try,-71.168431,98.733685,83242,2021-11-10,Tundra
Can drive,-70.530647,49.53741,89595,2019-09-22,Forest
Worker stop,57.462128,164.575806,4659,2017-09-11,Tundra
Stock prevent,-19.384393,-126.905043,8200,2017-04-15,Desert
Here one,-87.948095,15.477685,67656,2024-10-13,Desert
Rule send,67.832973,-147.026071,64346,2018-08-07,Grassland
Group like,87.745025,-146.61481,25008,2017-07-21,Tundra
Third service,-87.146854,17.018028,63313,2019-08-25,Forest
Always her,82.334618,-94.051201,25728,2025-11-20,Freshwater
Traditional fast,5.263717,64.921249,92911,2023-10-31,Urban
Agent suggest,-88.461664,-141.397065,21218,2019-12-30,Wetland
Our window,-68.060232,28.527341,66745,2023-02-10,Urban
When side,4.313893,-146.956469,55492,2023-10-04,Grassland
Without how,26.479819,124.125108,5553,2020-06-21,Tundra
Safe recently,33.434294,135.041472,30516,2020-11-20,Urban
Seat capital,81.823979,-16.963632,70184,2023-03-03,Freshwater
Student owner,-35.626443,79.123502,47743,2019-02-05,Forest
Decision see,-44.870925,38.537562,34608,2019-11-12,Forest
List black,6.340163,-140.929308,20223,2023-02-16,Tundra
Peace media,48.21231,-164.576253,91866,2023-08-29,Marine
Happy green,-32.359369,148.483976,74660,2018-08-16,Grassland
Party radio,86.443374,-175.387787,55476,2019-09-20,Tundra
Article together,78.873617,171.758428,94712,2018-05-14,Tundra
Pass offer,-76.484397,136.44379,50614,2019-02-15,Wetland
Expect ok,88.69304,52.334083,32269,2021-10-14,Urban
General miss,-65.034185,162.24449,17934,2025-01-09,Urban
Through other,-49.544417,-179.943289,9776,2017-02-15,Wetland
Stage operation,84.203129,-64.238299,56846,2020-05-26,Urban
Condition thought,57.532422,22.724857,96761,2021-04-13,Marine
Fast pattern,76.033958,97.035858,35149,2025-08-24,Urban
Company see,-30.939127,-17.956194,77922,2019-07-08,Tundra
Modern someone,77.258107,32.174094,69688,2023-01-22,Forest
Early mother,6.314022,-137.712732,51644,2023-09-18,Desert
Individual remember,-13.760748,2.958223,35775,2025-02-09,Desert
Glass call,-69.949357,-164.861177,32604,2025-03-07,Forest
Color school,-46.147963,41.631875,80805,2018-04-15,Wetland
Not near,-73.063057,-148.57557,73266,2021-12-19,Forest
Debate last,18.818706,-63.847312,2629,2016-10-23,Forest
Moment bad,23.488993,122.184477,71115,2023-07-09,Desert
Box sister,-59.075122,51.435741,70909,2018-05-01,Freshwater
Reveal science,-44.157089,-72.983537,23293,2021-09-16,Freshwater
Wear lose,-17.007669,1.181336,16548,2017-10-02,Urban
Alone goal,-74.981287,148.576045,23414,2026-07-10,Freshwater
Write street,35.703333,124.846642,21420,2024-06-01,Marine
Job learn,-85.097243,-75.404942,73614,2016-09-06,Tundra
Age which,-47.729562,-73.008559,34215,2017-03-21,Forest
Least career,53.137323,-139.035424,66500,2018-02-17,Freshwater
Animal cup,-74.65873,-176.643208,63157,2019-12-09,Forest
Think resource,-5.884905,133.997272,53831,2023-10-22,Desert
Want south,-37.528063,-79.730446,32678,2025-02-17,Urban
Establish per,10.201563,140.601146,13049,2017-07-16,Marine
Produce occur,63.386214,-107.069444,42637,2025-10-02,Desert
Behind management,-58.144506,164.837336,72175,2019-12-17,Forest
Water past,34.167395,-137.981612,20904,2024-03-29,Wetland
Shake last,-80.151136,40.08935,602,2023-12-09,Freshwater
Raise live,48.170985,-163.987723,69797,2016-11-22,Desert
Medical return,69.478393,-32.327581,83647,2024-02-19,Wetland
Throughout thousand,54.635809,-124.670055,2104,2018-03-17,Grassland
Image group,-70.519655,-68.424543,66568,2018-05-23,Tundra
Family under,-55.290785,-160.313751,77749,2017-05-09,Wetland
Lay two,-32.620113,118.322656,19890,2021-09-13,Desert
Nor security,-28.005984,-79.999128,99363,2024-06-09,Marine
Heart ok,44.434612,87.292342,69911,2018-10-02,Grassland
Program remember,86.522918,70.01463,19257,2017-03-25,Forest
Rise yard,-87.800029,-4.132489,88808,2021-09-24,Grassland
Drive large,43.24801,-102.496065,60528,2025-08-31,Urban
Deal north,-82.773986,79.724408,53894,2019-06-10,Desert
Hold rather,-28.589653,12.440539,4540,2026-02-09,Desert
Almost everybody,-88.104813,87.626477,86227,2021-06-20,Freshwater
Save less,12.299758,-65.581577,21278,2018-10-26,Urban
Old attention,20.760661,81.380998,30669,2020-06-07,Marine
