species,latitude,longitude,population,date,habitat
Present close,-5.543113,13.451517,22235,2020-07-26,Tundra
Put threat,85.303458,120.099443,47804,2021-09-18,Urban
Everything environmental,-10.507312,33.699835,36418,2021-06-30,Desert
Away task,36.392553,-111.359926,57336,2018-09-13,Tundra
Just action,-36.002113,-175.793448,26161,2016-10-17,Freshwater
Bad hold,17.57518,-98.790055,50464,2017-01-12,Tundra
Treat water,-6.613327,-98.166399,68415,2017-04-15,Wetland
News card,49.844589,-64.653527,87498,2022-12-26,Tundra
Face style,73.792982,23.949719,83388,2018-06-01,Forest
Security meeting,63.285293,-2.65678,70772,2019-07-28,Freshwater
Available type,75.384245,92.35427,8360,2023-02-17,Tundra
News check,36.597868,50.499403,58030,2023-06-19,Desert
Son environment,-49.065353,-174.615034,61618,2019-11-22,Wetland
Republican policy,34.163961,89.736037,24110,2023-12-19,Marine
Since explain,54.077055,80.161781,10183,2022-02-04,Wetland
Authority around,-28.610985,172.188333,64905,2024-09-23,Urban
Laugh data,86.118816,103.44787,84698,2024-02-02,Freshwater
Magazine indeed,-75.646934,27.91401,47434,2020-03-15,Grassland
Budget account,57.104371,121.761969,77712,2021-03-28,Tundra
Ok seek,-46.00788,-100.591835,78926,2019-09-08,Freshwater
Strong wind,-71.310541,-22.508,37273,2019-08-28,Grassland
Role nature,-46.567733,63.175457,97025,2019-06-12,Freshwater
Pressure ok,50.055262,114.799949,21764,2023-05-03,Urban
City population,-45.135716,-8.593254,11723,2021-08-15,Freshwater
Task network,-78.965016,145.464438,24674,2017-09-05,Freshwater
Suggest arrive,41.163476,120.048845,42783,2018-05-02,Freshwater
President finish,-71.931683,139.670157,40271,2020-02-07,Tundra
Series social,-59.723818,-38.09082,43811,2021-03-25,Desert
List strong,39.27889,35.553067,94351,2022-09-10,Wetland
Garden throughout,35.567627,-106.380977,18442,2024-08-09,Desert
Catch process,21.653555,55.05494,88811,2017-02-13,Urban
Play bit,-31.675447,-74.203277,30958,2019-03-11,Wetland
Expect here,11.88421,-171.356978,86020,2020-12-09,Tundra
Usually bad,76.19559,-156.143497,3266,2016-08-10,Tundra
Site speech,-7.066784,91.071797,14521,2023-01-14,Grassland
Environment interesting,13.222783,157.210871,43385,2020-07-10,Grassland
Watch skill,-86.085191,-113.447513,6317,2024-09-18,Urban
Fight course,30.086716,4.41864,69665,2023-09-20,Grassland
Pressure series,-49.817019,119.451496,44343,2017-03-26,Freshwater
Model guy,69.730096,-171.73749,383,2022-02-25,Forest
Skin operation,-33.078132,44.298252,13530,2019-03-25,Marine
Run you,-12.810485,44.44421,54469,2017-07-22,Grassland
Live vote,52.981055,144.266002,55056,2020-08-25,Freshwater
Member seem,33.474672,61.722647,81186,2020-08-12,Marine
Although who,-11.203489,64.184493,83805,2022-09-03,Wetland
Mother Mr,79.149691,85.124168,9192,2023-06-27,Wetland
Its writer,-74.088807,-26.163735,72949,2021-12-29,Urban
Seat question,-34.348704,35.108232,78582,2017-04-19,Grassland
Nearly technology,80.156126,98.06071,68429,2022-01-31,Urban
Full speech,-41.032236,-26.587568,17721,2021-11-08,Freshwater
Though tree,-9.597478,75.162518,97914,2024-07-02,Grassland
Show along,-79.363944,-52.762118,10288,2024-08-26,Grassland
Blood his,-1.45365,-54.526012,85003,2022-05-01,Desert
Without top,-13.725239,89.8087,49135,2021-11-04,Tundra
Fund example,-37.097692,-1.654391,86040,2024-04-19,Tundra
Them you,31.06435,127.640408,6570,2024-10-04,Marine
Better center,-27.761171,-154.467222,74327,2019-03-08,Grassland
Official before,-47.609333,150.339179,15917,2018-10-14,Marine
Institution instead,46.875247,11.172862,80963,2025-06-17,Freshwater
Leader door,-71.800082,123.6086,54289,2021-08-17,Grassland
Tell character,-81.995931,91.348013,39758,2020-02-25,Desert
Stand else,68.151959,22.803523,90217,2021-12-01,Wetland
On coach,74.659763,164.771845,69409,2022-04-15,Marine
Director institution,-77.205384,-35.964078,42295,2017-01-09,Grassland
Mind enjoy,62.183455,165.817657,97083,2023-04-02,Urban
Country decade,-72.716036,123.634838,28707,2022-06-15,Wetland
If sense,-52.203838,135.814521,91444,2023-07-03,Urban
