species,latitude,longitude,population,date,habitat
Short little,-59.394378,-133.599375,39816,2018-02-15,Grassland
Line base,-0.507361,123.085273,25425,2022-11-04,Marine
Perform building,-1.751249,-6.371467,76287,2021-05-22,Desert
Want suggest,86.509882,36.479182,76102,2021-06-27,Freshwater
Control Democrat,-72.300113,-157.890051,892,2025-03-16,Forest
Painting marriage,73.298574,71.919679,76859,2025-12-03,Grassland
Draw final,22.812822,-106.106818,13074,2016-12-29,Urban
Fund executive,48.539217,-10.444679,62669,2023-09-11,Freshwater
Debate parent,53.688443,97.965192,37069,2017-09-16,Wetland
Issue probably,-38.795022,-15.559369,43754,2025-07-26,Tundra
Have box,-53.479321,60.484878,44766,2024-09-29,Forest
Father painting,-60.745878,-45.736888,30410,2021-09-14,Grassland
Hard leader,-53.232465,104.290852,80333,2018-04-14,Wetland
Will use,66.88646,-1.246017,22762,2021-05-08,Grassland
Both example,-5.37692,-93.951821,38708,2025-10-20,Grassland
Remember necessary,51.33565,137.759273,16144,2023-05-27,Marine
Bag loss,-20.010825,-1.746824,66039,2023-08-19,Marine
Card without,81.060863,134.306938,36309,2021-03-21,Wetland
Whether rest,-89.322296,-46.001901,6722,2017-09-12,Freshwater
Simply condition,-49.725837,132.739559,66595,2022-04-16,Wetland
Know society,59.688343,-154.697645,86655,2019-09-01,Marine
School face,26.731202,77.917749,27961,2019-02-21,Wetland
Eat relationship,17.060805,-135.310324,17976,2024-11-29,Freshwater
Gun attention,-47.812742,-155.091051,86191,2020-02-20,Wetland
Night month,-45.432207,102.254052,41034,2019-12-07,Grassland
Serve own,52.417296,-100.620983,14496,2024-02-04,Forest
Others must,-60.362422,-118.331619,99096,2021-04-15,Desert
Ground scientist,-75.035022,117.167609,25382,2020-03-06,Wetland
Government beautiful,-52.908538,111.218824,8446,2021-12-29,Marine
His interesting,46.812314,-45.88382,51559,2023-06-24,Marine
Sort show,-53.32178,-149.622485,75669,2018-04-07,Urban
Into college,-1.543718,101.102276,70969,2022-04-09,Wetland
Decade source,-58.684018,59.867268,42409,2023-06-12,Urban
Heavy easy,86.507902,-12.788682,35299,2026-02-16,Freshwater
Military will,-59.975622,103.239054,43491,2024-01-17,Tundra
Evidence attack,-52.824829,-69.526594,74213,2022-12-17,Grassland
Physical special,77.74998,22.194504,66101,2025-05-04,Marine
Room bill,85.024238,-67.392535,97075,2017-06-27,Marine
Congress crime,41.625052,-43.16919,91371,2017-09-21,Wetland
Low woman,-32.660996,-151.091066,66336,2021-08-17,Tundra
Need billion,27.074301,84.452946,44749,2024-10-28,Urban
On dream,88.66138,14.670119,90899,2022-06-27,Tundra
Over system,79.143316,-91.6084,31536,2018-02-27,Forest
Soldier avoid,79.310776,71.065464,11788,2024-10-26,Wetland
Sure themselves,-22.178807,84.521305,50183,2022-08-25,Urban
Himself move,-3.53909,105.952753,33496,2018-04-07,Forest
Matter open,-25.46227,-109.716399,89026,2016-09-28,Urban
Smile join,83.586456,155.502982,77966,2024-04-06,Marine
You house,36.103472,136.818664,93762,2023-03-26,Tundra
Expert win,-84.230849,-5.38094,6829,2025-02-11,Freshwater
Argue anyone,5.405405,156.263821,27477,2025-07-06,Desert
Plan network,-11.938201,97.704938,14716,2016-10-14,Wetland
Dark medical,44.466185,3.115788,80225,2020-10-12,Marine
Whole single,88.57183,-51.010221,62907,2022-10-18,Marine
Medical practice,80.940679,-147.331182,86737,2020-04-05,Freshwater
Man article,-77.371151,-115.90463,2054,2017-09-21,Tundra
Success clear,31.423289,68.832211,33218,2017-06-20,Forest
Threat article,-53.705174,65.627669,33971,2024-03-01,Urban
Site like,39.828788,-171.263841,4540,2026-04-06,Urban
Between serve,40.020965,139.537145,9752,2019-07-05,Forest
Movement do,42.650334,125.639364,73467,2020-10-16,Tundra
Production career,54.355667,-18.624134,96212,2016-09-24,Grassland
Pattern me,-15.108589,-55.704798,3413,2019-10-12,Urban
Simply approach,-23.562629,124.504581,81376,2020-10-05,Freshwater
Water many,-12.547422,-69.86199,42445,2022-07-09,Grassland
Very morning,-31.782755,114.555423,48910,2022-01-11,Urban
Seven arrive,-54.352686,-112.815382,81802,2022-05-18,Urban
Ago newspaper,-29.724702,77.472761,86700,2016-09-30,Freshwater
Ball child,-44.151585,-141.090029,86088,2021-11-19,Marine
Rule break,-79.706024,12.789091,65804,2026-01-11,Urban
Leg everything,-52.884665,-8.210524,45418,2020-06-09,Marine
More from,-2.560115,-99.855591,95265,2021-05-10,Desert
Whole certainly,62.62861,-162.452587,3242,2022-04-29,Wetland
Candidate region,71.580294,-173.914621,96811,2019-10-19,Marine
Different consider,28.933348,0.137638,61328,2019-08-01,Tundra
Threat reality,-31.484088,-57.864601,71997,2026-03-22,Desert
Teacher dinner,-22.467481,157.51692,44112,2020-02-25,Urban
State dog,-74.246195,-126.039461,88873,2017-11-04,Urban
Media pattern,-51.391026,-92.225084,20693,2019-08-25,Wetland
One action,-42.024921,-102.618108,32837,2025-01-03,Desert
Court point,8.473861,-168.505312,16017,2017-11-05,Desert
Use meet,28.897436,104.306648,92344,2025-10-11,Wetland
Century area,79.68368,-50.574778,63566,2018-06-13,Wetland
