species,latitude,longitude,population,date,habitat
Else choice,-37.354274,14.279245,29357,2022-04-14,Urban
Water data,61.932084,-122.145707,9138,2019-06-10,Freshwater
Mean we,-66.483895,-87.11343,42302,2023-03-28,Forest
Air whatever,87.634846,-35.143186,68563,2022-01-26,Wetland
Finish remember,-2.629737,7.612666,41297,2020-02-17,Wetland
Bar check,77.805615,13.628155,29856,2016-12-08,Freshwater
Develop be,86.167153,177.515578,15358,2024-04-09,Forest
Work raise,-76.698491,22.906059,41191,2022-10-23,Urban
Politics spring,41.931574,149.027767,88480,2023-03-18,Grassland
Senior human,-59.961604,179.276352,84188,2023-04-26,Freshwater
Candidate mention,45.972769,-134.147284,30074,2022-02-09,Desert
Ever mission,76.934739,-59.935619,4078,2019-01-30,Marine
Consider have,-40.775176,-122.814404,82695,2025-06-25,Desert
Same he,1.163462,75.08728,47444,2023-09-27,Marine
Let sell,-78.341923,17.299323,75422,2025-08-22,Marine
Eye give,-61.964624,-149.413073,79382,2017-04-04,Desert
Try their,70.142146,91.627569,80823,2019-08-07,Urban
Strategy same,9.483188,132.481472,94630,2024-11-15,Desert
Order condition,62.103571,102.176251,96335,2016-09-01,Marine
They situation,-75.894645,55.391224,70725,2025-01-30,Marine
Letter themselves,-17.717541,5.565738,881,2023-07-29,Grassland
Myself big,67.359104,-71.433528,55825,2018-06-13,Tundra
Away kitchen,-78.118397,-76.70992,96611,2016-08-20,Freshwater
Crime produce,8.8835,179.81364,28189,2021-09-29,Freshwater
Soon civil,-57.762654,179.418855,22103,2023-10-06,Marine
Sense everybody,-29.511582,97.906853,28689,2017-01-10,Freshwater
Set suffer,-74.201566,-138.071218,8494,2025-07-12,Marine
Common history,-34.031216,108.682735,4437,2025-07-15,Forest
Serious support,-74.531716,-79.177025,36238,2023-07-20,Grassland
Career per,49.373123,46.9403,96158,2025-09-04,Forest
Mention name,-33.063075,25.365904,86759,2022-05-05,Urban
Seek money,25.995901,-161.490766,98422,2020-06-06,Forest
His road,68.844227,-16.548797,17407,2025-02-14,Grassland
Attorney society,-43.096728,-121.1628,77825,2018-04-16,Urban
Oil argue,37.262969,-124.273307,42267,2026-03-16,Wetland
Visit carry,-5.683911,90.057041,84479,2025-10-04,Desert
Office play,-71.660345,-67.003617,50868,2023-09-15,Forest
Issue environment,68.617832,-144.761127,92210,2020-10-02,Forest
Service rule,75.318169,-78.078459,92840,2024-04-24,Desert
Big a,-78.943332,-142.474442,50340,2019-07-06,Marine
Low student,79.500453,-7.885925,89450,2022-03-24,Freshwater
Management unit,46.54843,177.380546,62654,2020-05-01,Forest
Threat film,27.434758,-139.902363,2288,2020-07-01,Forest
Table student,-10.38602,-149.961472,9061,2018-03-07,Tundra
Your garden,24.360854,-165.120053,84220,2022-09-27,Tundra
Husband today,6.18991,17.36368,9412,2017-02-26,Urban
Force participant,-38.783381,142.269189,48721,2026-03-30,Wetland
Factor brother,-30.491754,51.109966,28387,2023-05-09,Tundra
Never man,-3.406753,-118.816891,16994,2025-07-01,Tundra
Direction stock,-54.18886,-10.994447,22345,2021-11-14,Urban
Real feel,-2.120247,179.428581,93119,2017-01-09,Urban
Since hour,53.321158,-97.993507,95919,2020-03-30,Marine
Word TV,-58.654177,13.926374,87753,2025-01-31,Grassland
Clearly soldier,-77.589575,-49.360874,77559,2021-03-01,Freshwater
Until player,64.246894,165.003483,86043,2019-05-07,Marine
Ability art,-38.875491,81.281742,77641,2020-04-22,Tundra
Chair enter,-82.286841,-82.791354,65780,2020-12-25,Urban
Here sport,78.169261,145.069236,42506,2023-05-07,Grassland
Never realize,75.704944,-167.711522,63701,2020-07-07,Wetland
Fear where,-38.849293,-147.68744,9675,2025-10-07,Tundra
Throw create,88.451257,-77.318765,61088,2022-10-06,Marine
My someone,-54.456588,-6.524474,54003,2025-03-22,Freshwater
Option push,20.093139,79.878708,71580,2020-09-01,Forest
Stuff likely,-19.451071,78.518689,15781,2022-07-23,Desert
Boy include,14.685448,-38.979077,42715,2018-12-17,Grassland
Wonder out,80.541468,179.598192,94116,2022-05-04,Urban
Trial my,-14.131582,-22.369431,82921,2017-10-07,Freshwater
Under wonder,-2.308348,-106.156261,38388,2023-12-21,Freshwater
