species,latitude,longitude,population,date,habitat
Western stop,-20.055363,-172.222142,30617,2019-03-21,Tundra
Show huge,-89.394685,-94.762876,54311,2024-11-17,Desert
Mother no,-32.163139,45.518342,38312,2017-09-23,Marine
Stage appear,3.105257,-88.617156,743,2023-03-30,Urban
Source also,-46.047872,-3.92507,29880,2026-02-22,Wetland
Plant and,-50.02038,-62.869321,38535,2026-01-07,Desert
Effect wait,-63.774318,38.517263,9815,2023-03-28,Marine
Rest happen,-20.393121,25.326518,9596,2016-10-07,Wetland
Head old,-5.354887,144.726171,93766,2025-09-05,Marine
Them positive,28.057133,-5.827048,2038,2022-11-20,Marine
As price,-31.259178,37.19385,39137,2022-12-12,Freshwater
Pressure radio,56.789823,-144.135633,19818,2021-04-22,Marine
Group message,-75.616522,140.179201,90730,2022-10-19,Marine
Health stand,-8.917715,142.131325,18383,2020-06-28,Urban
Significant certainly,-38.83548,-179.400856,83975,2017-03-04,Grassland
Alone expert,-13.073042,-84.67536,44968,2020-10-31,Desert
Former for,-16.061775,-22.577435,8053,2023-07-27,Urban
She politics,-37.104293,-115.708423,68001,2019-11-30,Urban
By true,40.329686,-144.864148,68950,2017-01-11,Marine
Bar party,-64.944277,129.133818,59807,2024-11-30,Marine
Choose win,88.481284,14.337536,43124,2019-02-11,Urban
Throughout best,-23.984962,57.776102,87723,2020-07-05,Grassland
People theory,84.23417,73.440516,72080,2022-08-21,Marine
Cost have,-31.048583,-115.600775,5656,2021-08-04,Freshwater
Production picture,23.357669,-139.382952,43024,2022-11-05,Freshwater
Difficult stay,-85.19639,136.898581,10514,2017-12-12,Grassland
Term there,35.995385,-100.824831,80313,2023-04-10,Tundra
Book seem,83.461585,95.946161,48532,2023-04-08,Freshwater
Mind message,64.013594,35.277598,17013,2022-04-09,Desert
Blood talk,31.672788,-144.898831,38326,2018-08-02,Forest
Happy letter,9.468543,-143.634963,73623,2018-12-28,Desert
Environment seek,34.999242,-138.202376,48166,2017-06-21,Marine
Become best,-74.205851,-142.021669,18997,2026-06-15,Desert
Image page,66.47942,173.443268,7142,2022-10-06,Desert
Sister just,-17.0478,28.447386,80133,2022-02-05,Marine
Response arrive,-13.592808,-12.53112,55220,2016-09-14,Grassland
