species,latitude,longitude,population,date,habitat
Building position,-21.379467,43.5863,18663,2022-06-02,Grassland
Officer economy,-28.609962,20.393111,79521,2016-11-06,Tundra
Question well,21.450283,-152.757155,86215,2019-12-01,Desert
This start,30.422551,-6.382827,37818,2018-01-09,Freshwater
Avoid role,-19.640251,73.344829,55043,2018-06-11,Desert
Similar arm,-78.643969,-77.423961,44053,2024-05-21,Forest
Name who,37.988166,161.398253,9971,2026-02-20,Marine
As prevent,-52.349386,81.917473,5333,2017-03-15,Desert
Phone service,44.791901,163.865522,69070,2017-02-21,Marine
Through before,-36.389348,85.906904,28284,2024-06-25,Tundra
Source improve,89.129473,58.672354,17762,2021-03-16,Desert
Station but,60.155699,131.104462,1888,2019-09-12,Urban
Worry child,-14.873555,-26.890011,32867,2025-03-21,Forest
Politics son,-24.906866,1.849529,78881,2020-06-23,Marine
Dog kitchen,-89.86109,89.001857,71350,2022-10-25,Freshwater
Entire adult,35.017338,26.048718,2565,2018-01-23,Urban
Yes series,45.651932,-62.235138,48538,2020-08-26,Marine
For everything,82.896999,50.377371,53619,2018-02-18,Urban
Economy through,-38.208917,147.29,21825,2026-03-25,Grassland
Serious success,34.909628,106.345282,41929,2024-06-03,Marine
Keep food,-19.032867,123.089605,64492,2017-05-08,Forest
Story source,38.339581,157.270913,6739,2021-06-05,Desert
Drive order,80.173947,-89.09426,7464,2018-04-30,Forest
During image,81.42527,-158.720871,44908,2017-06-19,Forest
Foot produce,-45.168438,-110.924642,26607,2023-09-21,Urban
Return central,7.021117,-95.939803,49450,2016-09-15,Wetland
Skill better,54.733423,-18.224385,50840,2017-05-20,Forest
Get drug,19.557298,-13.476933,34001,2024-11-09,Desert
Coach event,-14.569651,97.480726,22564,2020-11-06,Forest
Learn machine,11.004408,95.214082,13924,2022-10-03,Urban
Land around,-18.486869,138.562092,56497,2020-02-26,Tundra
Whatever opportunity,68.398516,-40.67257,5301,2023-09-03,Freshwater
Almost dream,-77.091785,-21.758734,9582,2020-08-12,Forest
Two design,-52.472953,-82.153951,43232,2018-12-23,Freshwater
Their apply,64.754893,-147.057803,72380,2025-02-23,Forest
Sense realize,-39.452792,-57.994022,81058,2021-04-21,Freshwater
Citizen water,-19.202374,-62.461626,95804,2023-09-27,Freshwater
