species,latitude,longitude,population,date,habitat
Structure interest,56.496157,152.7973,61943,2021-07-30,Grassland
Number respond,57.121434,116.235405,24818,2022-11-12,Grassland
Summer especially,-69.493259,-111.071656,86814,2020-07-13,Tundra
Game music,-61.41246,84.653923,33594,2021-08-30,Wetland
Image ago,-18.017581,45.011255,70877,2019-03-30,Desert
His structure,28.399616,-42.18874,27510,2022-07-30,Wetland
Do article,-58.928231,119.429646,90939,2022-09-28,Freshwater
Mother lose,0.95412,173.658887,19150,2018-10-27,Marine
Common concern,71.56684,107.566785,29966,2021-12-12,Freshwater
Positive price,-30.401698,157.381102,74124,2024-03-06,Grassland
Assume population,19.531011,-86.114505,18568,2017-03-14,Wetland
No pull,-84.13756,-22.834679,5940,2017-09-11,Urban
Very box,-78.55766,-154.883812,71823,2019-04-29,Grassland
Red until,84.817521,-22.231043,88758,2019-02-17,Desert
Simple art,88.188617,53.962935,43484,2019-01-02,Marine
High watch,63.522352,86.873157,13015,2022-05-08,Tundra
Agreement paper,17.890133,-179.785439,47146,2022-08-02,Marine
Good seem,-29.493272,-133.363056,42203,2018-07-31,Tundra
Result manage,-78.921757,-72.573907,87826,2022-04-04,Grassland
Never indeed,-57.95386,109.915758,17364,2017-03-15,Desert
Later remain,50.588247,152.709446,81209,2022-01-12,Forest
Physical approach,85.026604,-0.010662,36550,2024-09-25,Forest
Chair collection,63.934575,167.710872,99978,2023-08-10,Wetland
Central course,85.29843,68.753241,35411,2024-01-03,Urban
Democratic apply,-80.4071,-34.971825,88313,2016-08-21,Freshwater
Security also,-56.780699,-43.769742,5415,2024-07-29,Desert
Teacher road,-65.192585,88.944184,35255,2025-09-29,Desert
Country type,47.216176,106.477117,84803,2022-08-04,Marine
Sing son,-7.207411,-26.103378,31785,2019-02-12,Wetland
Us center,-16.940618,-6.028778,74827,2019-01-08,Desert
First relate,-64.752408,74.776569,78924,2021-12-05,Desert
Election people,-84.06228,175.854914,95112,2017-12-01,Tundra
Until necessary,32.210571,133.251733,48456,2023-02-24,Urban
Shoulder dream,1.375043,153.220141,62819,2021-05-13,Urban
Foreign nor,-59.517722,117.930477,60399,2021-09-30,Desert
Letter talk,26.60174,-26.223833,81239,2021-01-01,Urban
President theory,1.526333,68.271876,15751,2021-07-19,Wetland
Sea else,22.498622,119.587505,3635,2020-05-08,Urban
Your west,-56.50153,1.138061,22333,2023-02-20,Wetland
Still question,-37.09448,152.01598,75345,2023-01-01,Urban
Here best,3.167843,-48.629554,97563,2018-02-10,Forest
After television,-77.578839,-10.257345,92826,2016-10-19,Freshwater
Six both,-86.341563,139.467327,42530,2025-03-31,Grassland
Look forget,37.621714,59.962136,75583,2021-10-02,Freshwater
Customer Congress,-9.505664,162.113621,34224,2019-11-18,Urban
Trip street,76.791222,-13.286777,35811,2021-03-14,Urban
Morning knowledge,16.216674,-146.629429,70075,2025-09-02,Marine
Nice space,-1.872685,-25.332418,41614,2020-11-02,Urban
Conference science,-53.42406,-77.122053,6390,2026-06-24,Tundra
Station hope,47.592572,-80.87374,42762,2023-11-24,Tundra
Camera speak,-35.793191,69.979006,69021,2019-03-09,Marine
Member analysis,57.394655,-48.822278,75600,2025-03-16,Urban
Determine will,-37.613569,131.671849,77361,2024-03-29,Forest
Believe young,3.193896,-127.185282,52027,2017-05-07,Grassland
Another various,-83.862234,87.356013,96068,2020-06-01,Wetland
List receive,52.649935,-55.114195,89261,2021-05-18,Grassland
Pull pay,7.772288,-166.150386,82220,2023-10-03,Tundra
These fear,35.765293,162.299432,58338,2019-05-01,Freshwater
Choose line,-2.99631,-8.194625,79273,2024-07-29,Marine
Great figure,5.254561,-129.238935,93064,2026-03-04,Urban
Short collection,27.627128,103.570258,36717,2020-10-07,Desert
Something perform,-66.369769,-13.633355,28112,2022-08-08,Desert
Talk positive,7.485423,-179.420811,57880,2023-12-03,Wetland
Our base,49.238629,9.453315,16980,2025-01-22,Grassland
Phone director,-24.383173,87.060476,34773,2016-11-03,Freshwater
Sit another,52.278441,-127.555823,56740,2023-12-14,Marine
Hard social,64.9105,-98.345565,17928,2019-11-19,Urban
Else eye,84.396294,99.25582,85121,2018-06-05,Forest
Arrive report,-85.369409,-29.174287,31170,2022-09-30,Urban
Book should,-19.114837,39.289644,60528,2020-05-27,Desert
Door character,-31.207939,-25.405657,77510,2024-04-04,Urban
Else paper,86.699987,54.440903,10152,2018-03-30,Urban
Box major,-25.480306,115.185281,67651,2025-11-08,Tundra
Activity boy,-45.161204,-49.004016,98971,2020-09-01,Freshwater
Create wonder,56.53575,-92.074703,702,2017-10-27,Wetland
Trial attention,-36.241001,26.743555,7096,2018-01-25,Freshwater
Once goal,77.649358,87.541226,53733,2017-05-15,Desert
Toward fund,60.062784,78.559959,31034,2019-07-11,Grassland
Church between,0.400382,-149.548372,44242,2023-03-28,Marine
Series represent,-53.533899,48.529974,56251,2024-07-26,Grassland
May analysis,-88.687556,-80.045941,92761,2022-06-05,Marine
Friend industry,-37.371325,-176.50663,13392,2020-04-10,Marine
