species,latitude,longitude,population,date,habitat
Place true,-22.16002,-113.40791,36795,2020-03-25,Marine
Country standard,-12.151397,-127.749132,26812,2017-01-16,Marine
While sign,-43.956045,92.826677,52788,2026-05-29,Tundra
Call trial,-77.908954,138.383769,23459,2023-07-01,Tundra
Should child,11.60893,148.246715,70142,2022-09-05,Freshwater
Health quite,1.318034,70.780427,21741,2021-04-04,Marine
Attack collection,51.070987,67.970193,40809,2023-02-12,Freshwater
Situation large,-13.776775,-64.627141,59911,2020-01-17,Grassland
Ball suffer,26.911627,34.903973,99836,2021-04-26,Desert
Yes style,44.37916,0.042667,87899,2025-06-15,Marine
Industry after,7.366082,-52.740459,59756,2018-04-27,Freshwater
Mention number,-13.008782,-69.648151,76021,2022-01-13,Forest
Many community,-46.184631,90.671231,50812,2021-08-20,Wetland
Garden town,-15.364584,95.401772,8349,2016-12-30,Desert
Six million,29.037783,43.763701,16121,2017-02-10,Marine
Become night,42.504311,160.456015,31072,2023-12-21,Grassland
Inside view,-34.723143,101.055842,78908,2021-05-13,Freshwater
Smile economic,46.901145,-46.180506,16014,2025-01-25,Grassland
Cell after,-11.785901,99.570947,11380,2019-11-12,Marine
Decade more,48.376064,-77.166694,64849,2022-02-21,Desert
Everything everybody,-89.068677,-97.44745,18335,2017-10-20,Freshwater
Peace government,-43.236168,36.411687,77926,2020-08-01,Marine
Marriage especially,-22.987713,-36.413098,74720,2023-04-30,Marine
Kind use,-54.630121,62.094694,95867,2022-09-01,Freshwater
News four,-77.081603,69.443505,31214,2024-05-26,Grassland
Design action,64.588051,-138.274563,21828,2017-01-28,Tundra
Expert machine,-43.152306,137.555516,99471,2019-08-25,Forest
Field with,-9.86213,103.085401,51500,2019-02-10,Freshwater
Fly particular,50.780023,-40.201874,3225,2023-07-09,Wetland
Modern any,68.738446,140.179526,56752,2017-07-28,Urban
Despite set,-70.079939,-90.13373,61943,2020-12-18,Urban
Let professional,63.084225,16.561889,80717,2023-02-19,Urban
Party him,81.307899,-32.250025,28263,2022-08-14,Desert
May read,2.889359,-160.236799,75653,2017-07-04,Grassland
Interesting same,89.074597,129.698958,38828,2023-01-12,Wetland
Father big,80.856102,125.350087,85374,2023-03-08,Tundra
Significant everybody,-63.767273,173.615054,19272,2021-11-05,Forest
Eye season,73.890945,161.923124,42072,2017-07-04,Freshwater
Charge give,-1.830265,176.381458,86040,2022-08-15,Marine
Despite sing,54.51776,-93.162116,75383,2023-02-10,Desert
News face,-31.438541,-80.747985,41592,2018-04-18,Urban
Your set,-89.801071,-69.975259,22364,2018-01-02,Grassland
Campaign just,-4.827086,74.17276,57525,2018-11-25,Wetland
Charge fine,83.943862,-136.291062,32809,2018-04-21,Tundra
Audience hot,-5.390432,93.140834,74121,2018-12-26,Urban
Weight lead,-35.267978,75.848451,94664,2017-08-16,Grassland
Our husband,-39.009179,-68.425716,16972,2016-09-15,Tundra
Thing performance,-61.679723,-160.480052,95647,2018-12-29,Marine
War alone,-72.24004,-153.562746,95402,2016-12-01,Desert
Else teacher,-35.982207,-35.863278,14983,2018-02-01,Urban
Yeah hand,-67.975824,-38.297971,40040,2022-10-30,Marine
Box young,-4.873147,-114.945985,81287,2017-05-06,Urban
Move let,-48.40918,-62.89069,47631,2023-10-21,Grassland
Green probably,-76.581808,-78.636837,57766,2018-08-01,Grassland
Water crime,-13.792634,-10.226242,95481,2019-08-18,Grassland
Key reason,-10.824858,-174.968122,10383,2020-11-17,Forest
Recent body,61.151203,81.212416,34084,2016-11-25,Forest
Trial according,-24.345207,41.696032,67124,2023-06-30,Forest
Open usually,-66.7184,-126.60111,48853,2020-07-04,Grassland
Away group,64.755194,-42.409533,30139,2021-07-31,Grassland
Foreign it,16.729865,22.612328,71622,2017-03-04,Wetland
Think since,40.868694,131.474829,73713,2022-11-07,Forest
Story politics,-38.073105,-89.45048,92794,2021-02-16,Grassland
Control election,54.126352,-24.922146,12886,2020-09-16,Desert
Truth begin,-89.712556,70.218502,66778,2018-09-10,Urban
Future store,-50.220047,-162.144502,35869,2019-02-26,Wetland
Machine store,-73.862526,-125.686631,27868,2017-10-09,Grassland
Almost myself,-88.842229,63.050713,6342,2026-06-12,Desert
Outside travel,56.709985,-110.036369,95841,2026-04-13,Desert
Explain whom,-48.897511,31.086809,37144,2016-09-17,Urban
Water body,5.907845,137.688663,58678,2026-04-13,Tundra
Nearly mouth,-86.041916,65.436879,54517,2020-02-13,Marine
Hundred box,-39.999018,-135.776757,17406,2022-09-25,Desert
Capital investment,12.169379,136.917253,70809,2018-02-10,Urban
Number seat,-52.688172,158.117837,38784,2018-06-25,Marine
Line spring,17.96614,176.936835,9585,2024-03-15,Grassland
Friend task,-84.68775,-65.949427,10616,2019-01-05,Marine
Modern laugh,-66.112395,-139.267287,2443,2021-03-31,Wetland
