species,latitude,longitude,population,date,habitat
Produce court,-47.039142,144.31777,59478,2022-12-01,Desert
System wind,-55.866299,40.259953,80676,2023-05-22,Forest
Position time,16.706982,-124.385937,69166,2016-07-19,Grassland
Walk Mrs,-19.348914,54.857345,17853,2025-02-13,Urban
Health compare,83.88626,63.946936,1434,2026-02-02,Marine
Father into,27.941676,-120.876332,74543,2025-10-08,Freshwater
Low investment,-11.186214,-145.662935,25629,2026-04-21,Marine
Many shoulder,-30.818768,-106.432034,71609,2018-03-09,Desert
Sea along,25.182539,166.553562,6627,2018-09-03,Tundra
Building Congress,-35.426226,-135.041928,45759,2023-04-11,Urban
Everything thought,-73.016003,163.201821,89178,2021-03-14,Forest
Return why,11.603696,-22.770936,74289,2025-08-09,Grassland
Name dark,44.721155,74.912374,40207,2021-05-31,Marine
Nor here,-11.852568,-172.528534,85321,2020-06-11,Desert
Act down,18.479135,-48.238673,14595,2024-12-25,Tundra
Air popular,70.006467,-162.790243,64245,2022-02-24,Freshwater
Impact join,-6.029195,71.669974,8819,2019-01-10,Urban
Conference sometimes,28.971241,-144.680313,13211,2017-12-22,Urban
Seat possible,72.696753,-138.798883,88274,2021-08-22,Grassland
Coach onto,4.932661,18.07265,40856,2024-03-26,Grassland
Low head,4.969883,-127.833724,87332,2018-11-09,Freshwater
Floor worker,47.493482,-27.749789,44049,2018-05-18,Urban
Recent audience,2.742355,157.936994,13617,2024-04-02,Tundra
Fear agent,43.541792,-51.453331,49046,2016-11-15,Desert
Seat training,1.709294,54.260783,98145,2018-06-20,Wetland
Fly region,-12.508584,88.6583,5816,2022-10-08,Grassland
Major help,-21.414379,115.600761,82463,2021-04-28,Wetland
Arrive ago,-43.963346,28.793428,67624,2026-02-18,Desert
Former election,62.577345,-143.911507,58897,2019-06-09,Forest
Just ago,-84.683068,-6.454576,40309,2020-06-21,Marine
Skin maintain,62.833712,-152.095481,47682,2022-08-29,Forest
Exactly participant,-56.608045,-97.970579,49536,2019-05-30,Forest
Address which,55.886902,88.523764,75482,2025-11-07,Wetland
Mr billion,-37.564407,-2.657411,72816,2022-12-15,Tundra
Choice several,-73.900892,84.949948,96483,2019-09-22,Grassland
Lead take,30.870784,-128.20439,20149,2021-11-16,Freshwater
