species,latitude,longitude,population,date,habitat
Free practice,-30.273068,-43.136899,14710,2025-12-25,Forest
Explain rest,-62.428143,13.431455,47919,2019-12-20,Tundra
Song light,46.334477,-146.640225,62555,2023-08-16,Desert
Condition wonder,-37.252123,61.000308,48507,2019-04-04,Desert
Agree figure,-60.388585,-26.384358,36181,2019-10-20,Urban
I himself,74.842288,-104.31049,34634,2025-12-23,Freshwater
Threat present,-19.227251,-142.32948,25496,2020-07-31,Desert
Heart goal,40.213931,-22.099942,69752,2023-06-08,Marine
Case bag,-88.857911,-175.511819,76279,2023-08-22,Marine
Field term,74.160283,-99.148293,85612,2021-04-16,Freshwater
Turn listen,-85.075868,30.65077,58668,2024-10-03,Tundra
Memory first,-39.590949,129.58275,41241,2020-08-09,Wetland
Ball so,-24.777717,-112.276082,99866,2021-11-22,Freshwater
Interesting agreement,80.358352,71.359798,29015,2025-12-06,Grassland
Front dark,63.556467,13.140692,71910,2024-03-05,Wetland
Number street,-79.451765,-36.250552,35932,2020-08-02,Desert
System easy,-34.225644,-122.782481,41904,2018-11-09,Wetland
Read require,28.585441,13.079026,52535,2020-07-23,Grassland
Small finish,34.662473,85.666424,71640,2020-08-22,Tundra
Light determine,-63.361968,96.900901,16101,2020-09-14,Marine
Yourself gas,49.386714,-43.009652,31895,2022-01-20,Urban
He share,19.098561,121.950963,44701,2019-08-16,Tundra
Bill cover,33.867399,-171.719414,15073,2023-06-27,Marine
President rise,80.452734,19.530106,47089,2021-06-15,Desert
Window local,8.896322,43.513156,44112,2023-07-08,Tundra
Democratic whether,62.912086,-148.666073,36798,2021-02-02,Tundra
Miss generation,53.094669,-151.75942,91298,2022-04-11,Forest
Page property,15.05713,-159.327551,1433,2018-12-30,Wetland
Type space,-72.351975,-46.672349,22838,2019-02-17,Marine
Behavior heavy,-77.73571,-55.978229,81360,2024-03-24,Grassland
The outside,-41.722413,-6.319814,64033,2021-08-29,Tundra
Book president,51.480583,-129.054658,29776,2022-06-30,Marine
Clearly dream,60.006951,-49.667625,8349,2024-01-22,Urban
Billion truth,-16.536908,129.460042,14735,2021-11-07,Desert
Herself thus,48.067371,82.399503,59362,2023-04-04,Wetland
Among economic,-57.573657,-65.346189,43526,2017-01-25,Marine
Concern loss,-65.389957,90.645801,67089,2020-10-29,Grassland
World fish,47.204674,-12.511815,29102,2025-08-29,Grassland
Have whatever,-55.086372,-30.877286,81869,2018-02-03,Desert
Suggest might,-17.1701,-165.442915,81291,2016-10-24,Forest
Establish card,-0.780333,-101.337533,65181,2024-03-26,Forest
Dream good,-12.603039,-79.73662,94365,2022-06-07,Desert
Hospital beautiful,-86.258893,48.639815,82211,2018-10-01,Grassland
Generation increase,-85.538324,-167.49378,42550,2021-08-23,Marine
Threat home,81.600163,167.027529,22662,2018-02-06,Urban
Carry act,-4.268911,-178.930553,44323,2023-08-25,Desert
We Republican,37.447237,69.880358,38290,2022-12-17,Forest
Serious check,-88.756711,-11.059013,17368,2024-10-09,Wetland
Art together,-6.829853,73.123456,52427,2022-08-16,Freshwater
Language must,-89.034465,142.440883,20456,2025-02-15,Freshwater
Usually fast,6.136191,33.245426,76669,2026-05-16,Tundra
Environmental specific,65.979266,-34.127567,74653,2023-07-21,Grassland
Piece gun,-39.37779,46.114059,35845,2024-06-24,Marine
Return simple,73.142415,113.38201,59325,2022-07-17,Marine
Beyond type,30.087662,-84.898008,71644,2019-05-28,Forest
Customer center,-80.641201,20.37336,8887,2017-01-03,Desert
Sometimes sometimes,0.163022,26.069225,32962,2024-05-12,Freshwater
Behind personal,-39.811844,-28.676294,71463,2022-10-01,Desert
Speak and,57.342262,145.16918,57693,2023-11-16,Grassland
Onto list,-5.786487,38.972773,66559,2025-11-20,Forest
Follow discover,-23.818736,108.833694,60114,2022-03-07,Marine
Couple maintain,-15.129841,81.430713,90961,2017-05-18,Freshwater
Someone the,-30.295442,-154.576956,23515,2019-04-08,Forest
Sort catch,24.149255,-127.409164,98525,2016-12-01,Forest
Give know,-79.613082,45.823808,98428,2019-11-17,Wetland
Believe chair,8.211512,104.873879,46716,2026-03-04,Desert
Night maybe,-74.611109,-112.154408,91432,2021-03-08,Urban
Although ground,-12.509135,-95.620973,52066,2022-06-06,Wetland
Pull himself,30.045271,106.038535,66686,2017-11-23,Forest
Environmental city,-50.82401,115.280236,82947,2025-01-22,Desert
Remain kind,84.995357,-78.401094,45997,2024-12-16,Wetland
And stage,6.436319,-127.885178,24522,2021-03-16,Freshwater
Example affect,38.385614,-155.459148,30336,2022-04-21,Freshwater
Shoulder everything,17.40788,89.131764,34036,2023-04-11,Freshwater
Within hard,80.069568,-31.527731,51273,2023-06-15,Forest
Fly natural,-43.186347,163.445971,23272,2018-11-12,Freshwater
City begin,-9.687742,96.480966,9959,2020-05-28,Forest
Assume hard,47.384132,-99.842872,7397,2024-08-26,Wetland
These still,-1.693039,-74.219327,68235,2021-10-17,Grassland
Learn if,82.713004,94.881258,9630,2018-10-09,Urban
Box assume,80.257338,-159.341539,79394,2021-03-19,Marine
