species,latitude,longitude,population,date,habitat
Participant election,-33.347465,-52.143077,46816,2021-08-10,Urban
Soon life,-13.307851,-145.257209,8085,2019-10-27,Urban
Statement box,32.047649,-161.350431,67157,2023-02-09,Marine
Hard face,44.565985,-33.330083,46752,2020-09-01,Forest
Strategy us,-47.696384,-102.081187,58334,2025-12-23,Freshwater
Focus situation,-34.358346,92.515163,67128,2018-05-15,Freshwater
Plan research,-54.527419,38.739974,99832,2026-04-06,Freshwater
Particularly maybe,-13.175559,-165.440083,90974,2022-12-24,Urban
Close none,-71.72938,152.381322,85163,2023-08-14,Freshwater
Whole force,32.901003,-30.301678,61970,2016-09-24,Desert
Stage add,-11.043845,-178.700084,69137,2022-05-21,Forest
Situation end,-38.145535,-160.968242,30920,2023-04-18,Freshwater
Tough few,73.345591,-20.896531,57132,2018-02-19,Freshwater
Possible age,23.29301,150.773902,53629,2021-12-15,Marine
True left,-41.004554,-116.586359,27864,2018-06-20,Grassland
This business,-3.217661,-35.10129,36198,2019-11-01,Grassland
Forget system,81.021212,154.038842,15806,2022-05-12,Urban
Wind traditional,52.523622,19.563495,58821,2019-10-19,Freshwater
Establish level,-77.002546,84.784055,33947,2020-08-23,Urban
Color decade,-49.423895,-177.032886,17412,2025-05-25,Forest
Your husband,-49.457426,104.064001,69241,2024-03-21,Tundra
Never light,-79.123371,102.584086,36249,2018-09-05,Freshwater
Civil own,18.200432,130.468431,46164,2022-12-30,Marine
Accept memory,7.606715,161.742488,15794,2018-01-24,Wetland
Movie foreign,-86.647525,-108.869272,85811,2016-09-24,Freshwater
Suggest not,36.956767,-176.569576,58650,2023-03-21,Wetland
Billion table,-61.967001,61.333276,10129,2024-07-24,Marine
Culture control,-42.294316,-115.20674,45235,2022-09-26,Desert
Science thus,65.278954,-69.981831,9814,2018-09-24,Forest
Decision want,19.536419,-124.075915,51260,2022-09-04,Grassland
Central he,-16.29377,-52.693373,95745,2024-08-30,Wetland
Reach summer,-6.482516,-144.726675,16357,2021-11-27,Forest
Each culture,-12.155318,-19.86411,43624,2021-03-24,Urban
Less free,34.825042,-150.226016,58098,2020-02-21,Urban
Size head,64.894447,-151.10646,6614,2022-05-21,Freshwater
Begin response,-34.639344,163.508985,8883,2024-11-22,Tundra
Without politics,68.682338,84.782066,10651,2018-12-31,Freshwater
First not,63.213509,52.427421,12979,2025-06-19,Forest
Watch such,-22.419503,-3.737559,30064,2019-09-09,Forest
Movie what,-60.876631,-117.704673,55323,2022-06-19,Grassland
Rock then,-49.977035,-92.667433,85438,2022-02-05,Freshwater
Very subject,-59.356714,98.499668,23130,2020-05-27,Freshwater
Follow top,58.184385,92.812448,59037,2023-09-29,Grassland
Road attention,30.151262,156.198942,51288,2018-06-10,Urban
Set main,21.387035,25.296472,19378,2020-07-17,Freshwater
Talk road,-13.314054,-157.84579,37488,2023-01-23,Grassland
Young tax,35.285844,4.282112,21259,2022-02-16,Marine
Rest on,25.856311,-176.406257,68247,2023-11-17,Forest
Note research,-13.62629,131.860965,46645,2017-12-07,Urban
Interview truth,-61.013035,-125.706217,77714,2022-04-08,Freshwater
Until place,-45.824613,-56.542873,11751,2019-02-02,Marine
Suffer provide,65.69223,45.554701,69042,2019-07-25,Forest
Early economy,-33.945838,-27.527615,44131,2025-08-26,Grassland
Agent attention,-58.828025,-146.771785,9046,2022-02-23,Urban
What training,-88.808676,-106.541291,47121,2021-10-08,Urban
Follow if,35.258806,-129.538267,5236,2023-03-06,Grassland
Box account,7.794197,166.342345,14345,2018-03-03,Forest
Under sound,-81.79226,-166.440482,67888,2019-04-01,Freshwater
Account let,53.482615,99.037503,43816,2023-08-07,Forest
Important south,66.17805,-142.710164,40449,2019-07-03,Desert
Share happen,-39.54759,83.117454,11755,2026-03-02,Freshwater
Daughter rest,-24.01259,13.060152,80696,2020-12-04,Forest
Back effect,-58.052441,-135.154236,63045,2023-09-24,Grassland
American development,59.276053,29.09384,12489,2026-04-11,Marine
Particular able,63.508305,-135.989977,76040,2021-02-27,Freshwater
Term fire,13.53033,-149.460004,90775,2024-06-23,Grassland
Country worker,-35.217211,80.938578,6045,2019-10-15,Grassland
Subject job,62.415401,-159.603548,27046,2021-11-24,Wetland
Democrat practice,-83.18247,-32.309947,56097,2022-05-16,Marine
Both represent,-19.723739,145.438967,78616,2023-04-17,Freshwater
Majority program,38.876879,86.271956,25243,2022-10-27,Tundra
Growth indicate,-19.045291,82.412421,16072,2018-05-30,Grassland
Edge notice,62.759271,133.376087,55214,2023-11-24,Marine
Before find,1.400199,2.135107,55618,2017-04-29,Desert
Painting million,-3.998541,174.053608,95,2026-02-04,Tundra
Money fund,34.485146,-121.709322,39795,2018-05-07,Grassland
Teacher fund,63.105965,-56.603021,46726,2022-08-06,Marine
Free reach,20.590558,-135.554951,59529,2026-03-09,Desert
Investment black,-55.486922,-176.890469,49905,2021-09-10,Freshwater
Whole provide,-82.671209,119.301984,58939,2023-05-09,Wetland
Doctor have,26.56342,178.744412,54483,2023-11-24,Marine
Allow experience,-31.571858,174.884841,68594,2026-04-02,Urban
But know,-76.719921,-163.455106,56299,2025-04-29,Grassland
Man dog,-70.195586,-94.910936,28401,2024-08-18,Urban
Analysis positive,24.250145,163.766457,21817,2021-06-17,Grassland
Can again,48.090791,-155.222207,13667,2025-03-16,Tundra
Argue station,-89.546615,-99.194918,25541,2019-06-21,Urban
Matter military,41.786822,-162.929536,82062,2018-05-09,Desert
Home line,55.4835,-56.36096,18325,2017-04-10,Freshwater
Include always,38.497728,31.46663,17660,2025-10-11,Wetland
Happy address,-64.668736,-8.708154,49850,2019-07-04,Desert
Feel my,36.088387,118.070569,75305,2024-08-22,Desert
Notice glass,-43.054989,15.469888,57653,2025-11-10,Grassland
Indeed difference,-4.905088,43.664822,1084,2022-12-10,Forest
Officer Mrs,67.376221,167.961089,18860,2020-07-18,Grassland
Age us,-55.935832,85.809142,10561,2017-06-19,Freshwater
Modern instead,-11.201078,162.796608,51990,2019-01-28,Forest
Catch tax,-77.127804,-122.668223,3315,2017-07-11,Tundra
Goal hope,77.345787,-81.591709,80983,2021-04-12,Urban
Fund computer,-1.184385,-120.990983,74800,2018-08-09,Wetland
Skin message,68.960491,-175.666969,92182,2025-12-25,Desert
Public discussion,19.90741,-120.054062,65269,2022-10-09,Marine
Standard peace,82.893584,-54.904874,15494,2017-11-26,Forest
End war,12.466962,-50.4391,21734,2022-04-03,Forest
Fast start,66.901524,-129.960492,55318,2021-06-08,Desert
Conference try,28.954937,148.497341,33847,2018-02-20,Grassland
Professor serious,-6.93609,-41.995802,54548,2020-09-13,Wetland
Collection art,60.029738,-28.094455,3872,2022-05-24,Tundra
Knowledge name,58.473035,-150.603334,39423,2024-12-22,Marine
Finish experience,-9.142657,163.170984,64840,2021-01-06,Desert
Ball thought,12.987622,-12.823849,4043,2020-08-03,Grassland
Begin top,-9.018463,170.406921,50575,2018-12-18,Desert
Us red,2.545435,117.813472,27025,2023-09-13,Desert
Yes several,-66.808812,117.456941,79794,2022-05-30,Tundra
Party head,-17.488457,105.697481,5762,2023-07-15,Grassland
Arm idea,-44.032171,91.770511,85015,2017-08-30,Tundra
Think off,-79.237864,-23.911078,12329,2023-11-24,Wetland
Wait issue,43.931851,179.228782,26131,2020-09-26,Marine
Goal yeah,-51.52017,-20.567813,2554,2016-09-13,Wetland
Service reduce,55.721434,-45.805084,62135,2025-06-18,Desert
Wish think,49.92977,170.688666,23522,2023-06-24,Marine
General dream,44.164876,-60.513755,46132,2023-11-14,Marine
Enter ever,14.375203,66.318442,44814,2023-05-14,Desert
Lead rule,70.699162,81.930844,64,2020-08-03,Grassland
System chair,69.016583,-175.807686,62133,2017-07-11,Urban
State television,-7.878043,-41.284539,52601,2018-12-02,Desert
Consumer serious,18.145446,55.262526,49134,2018-04-01,Wetland
Seat have,-82.430327,51.527506,43595,2020-02-13,Marine
Health break,32.952047,-12.406201,34788,2020-06-17,Grassland
Finish program,43.492921,48.337675,82463,2017-04-02,Tundra
Person international,44.168503,3.145296,7795,2022-12-26,Tundra
Several around,47.544203,-107.693041,69402,2022-01-06,Wetland
Loss power,-67.343159,-109.447735,27514,2018-05-04,Urban
Skill girl,14.438453,148.040643,64877,2021-05-05,Urban
Now name,56.095214,-141.158025,76698,2019-06-20,Grassland
Adult free,-48.245462,-172.524755,3484,2019-08-04,Desert
Future course,-19.289822,113.672546,13684,2023-10-01,Marine
Kid will,-33.233952,-24.786951,54739,2020-09-17,Freshwater
Material field,-86.450483,-34.981662,46337,2023-08-20,Tundra
Past beautiful,60.948648,-60.402826,33075,2021-04-02,Urban
Population travel,-46.775392,12.708963,20648,2021-06-28,Forest
Thing prove,67.638414,-70.515758,37063,2022-10-20,Grassland
Weight music,10.924247,-83.685669,64570,2017-10-11,Forest
Coach baby,54.181192,83.783534,21212,2023-10-05,Grassland
Nation past,-32.204149,-105.864541,45846,2018-02-27,Forest
None tell,-2.676012,-112.357807,39978,2021-08-17,Wetland
Pm responsibility,85.920042,71.682259,10169,2019-07-26,Grassland
Wrong natural,89.651137,-152.35225,33954,2023-05-25,Forest
Offer his,-22.660716,111.145993,98264,2022-02-11,Desert
Raise American,83.659192,149.126409,20319,2022-04-21,Tundra
Discuss strong,9.323388,-120.940609,66035,2021-02-18,Forest
Hundred issue,72.319179,101.749111,67559,2025-09-01,Wetland
Of smile,61.936306,68.821701,17633,2022-04-26,Forest
Their live,80.967049,-138.607706,55752,2023-06-03,Forest
Item along,-89.197075,-103.906909,67993,2018-12-29,Marine
Coach less,87.093599,-32.673481,74461,2018-06-01,Urban
Pass politics,65.377594,39.541644,5530,2024-01-03,Marine
Send data,15.080216,89.759062,16355,2023-12-01,Forest
Goal suffer,57.411018,-95.717378,49854,2025-11-05,Marine
Everything public,64.704136,-109.204754,88544,2025-08-01,Desert
Especially compare,46.281495,104.881083,67741,2016-12-21,Wetland
Case support,61.179438,103.476301,48484,2026-01-03,Desert
Child trip,-15.418757,-112.056978,33296,2024-02-08,Urban
On relationship,-19.841007,-103.803779,74990,2020-12-26,Grassland
Plan including,-31.332517,45.628099,94818,2021-03-10,Tundra
Under down,-52.655935,110.093947,67161,2022-09-01,Desert
Stuff success,10.168592,-40.878015,15902,2024-03-29,Grassland
Investment middle,26.919076,-86.450842,29904,2018-07-21,Forest
Me possible,41.373754,-96.595874,7866,2024-06-22,Grassland
But throw,1.249196,73.022722,81144,2023-09-16,Tundra
Huge remember,-84.204236,26.804175,83986,2019-07-24,Marine
Less until,-67.210158,29.804811,57544,2026-01-14,Forest
National star,41.80416,10.036107,82768,2016-10-01,Marine
Every special,31.781218,-114.765757,20493,2024-05-08,Forest
Power situation,79.191522,61.858296,11987,2025-08-09,Tundra
Indeed involve,54.339236,-69.688975,72757,2026-03-12,Desert
Family great,-38.49837,-88.843977,68669,2021-01-22,Freshwater
Speech skin,40.400954,175.368969,34976,2017-09-01,Marine
Religious front,25.282653,148.150582,65857,2025-04-11,Marine
Mouth store,64.907239,-178.698346,62681,2026-01-02,Desert
Often city,34.905312,-152.317499,87083,2017-05-30,Tundra
Change throughout,-88.927258,-107.201563,96359,2025-02-04,Marine
Big officer,81.220567,-162.322532,24891,2021-07-17,Marine
Feel let,13.305241,79.328464,25408,2022-01-12,Tundra
