species,latitude,longitude,population,date,habitat
Audience yourself,-39.071721,-174.366987,93320,2024-05-30,Forest
Represent evidence,75.337935,84.239238,59105,2021-10-25,Grassland
Buy less,-10.534282,47.67155,42421,2020-04-14,Wetland
Next dark,25.834388,68.031287,71519,2023-09-24,Urban
Top blood,60.38469,-47.64538,43455,2021-10-10,Marine
Street field,74.710924,28.991965,47696,2023-02-06,Tundra
Standard bill,37.461644,-59.534682,41617,2022-12-19,Tundra
Open price,-81.261114,-159.606684,52039,2022-12-13,Freshwater
Only time,5.109137,16.517969,53214,2026-06-05,Forest
Author follow,35.061166,-32.039426,3429,2026-03-18,Forest
Power local,85.662525,-177.419659,81442,2016-10-15,Grassland
Adult well,65.740852,-150.299909,66681,2025-11-11,Desert
Pressure trial,-0.627483,-19.520252,67390,2024-04-18,Grassland
Control drop,-1.204113,-2.995479,67763,2022-10-20,Grassland
Enjoy sport,19.668385,50.667658,37133,2023-04-16,Wetland
Ball process,0.22725,-177.702929,6351,2021-09-21,Grassland
Open range,54.011824,87.901119,7623,2016-09-09,Tundra
Line training,5.817564,16.139336,16225,2026-04-08,Forest
Kitchen voice,-83.628165,32.909,22954,2017-05-04,Tundra
Alone mouth,-78.200364,53.086387,39093,2021-01-11,Desert
Keep miss,-0.202812,-51.140562,22438,2018-06-06,Marine
Enjoy seek,-26.139231,-76.778576,47786,2017-12-20,Desert
Future outside,-64.992125,-153.728019,75790,2017-10-02,Freshwater
Child we,-17.038477,155.895895,64939,2021-12-02,Desert
Enter local,-42.020984,-34.520614,54618,2020-09-08,Grassland
Try author,19.032695,110.997907,51248,2022-12-08,Grassland
Oil home,8.572175,-140.958477,13475,2017-06-27,Tundra
Shoulder pay,31.235077,-6.593284,37052,2022-03-03,Forest
Wall I,84.191812,51.419343,50812,2026-05-28,Marine
Everything else,-82.190343,-33.088421,69652,2026-04-07,Grassland
Guess whether,76.750556,-23.187779,76072,2020-08-03,Freshwater
None fire,82.93415,41.65491,42914,2017-11-27,Wetland
Relate success,-42.117021,-47.675705,15524,2024-10-23,Tundra
Social risk,75.424097,-168.350007,30689,2022-12-05,Marine
After so,41.128705,-25.405077,23460,2022-08-25,Wetland
Consider most,57.139533,99.422338,66982,2021-08-26,Grassland
Table tree,-73.695215,-127.002905,60411,2023-08-02,Forest
Direction finally,-83.699454,164.764909,29261,2026-02-19,Urban
Candidate make,-33.620879,115.554406,26276,2025-04-17,Marine
Five design,-85.495984,137.065345,34703,2017-12-08,Desert
Agree quality,20.970527,111.99599,25572,2022-06-19,Freshwater
Upon save,15.903025,124.117725,12802,2025-04-17,Desert
Require control,80.148074,-129.561261,18405,2024-02-12,Forest
Agree money,83.411785,-28.306197,87372,2022-06-04,Grassland
Relate provide,74.084274,71.887966,73916,2019-09-22,Desert
Area teacher,20.984537,13.651236,47503,2017-03-22,Grassland
Condition into,-78.326543,122.858629,53792,2026-03-07,Freshwater
Option especially,-31.747082,22.949768,15991,2025-05-02,Desert
Note how,-47.213585,-125.474002,79604,2026-04-14,Wetland
Them process,-86.255776,-173.40681,3758,2019-04-01,Desert
Moment population,59.103198,-133.765098,92239,2018-09-03,Grassland
Land mind,-67.740323,178.202197,47950,2020-02-23,Wetland
Challenge between,40.380884,-46.540083,41087,2019-01-30,Tundra
Southern decision,-32.667744,0.678474,65588,2025-05-11,Tundra
Measure dark,86.802055,-163.860615,82943,2025-01-28,Wetland
Response economy,-11.375509,145.555494,73262,2022-02-16,Desert
Hot across,63.844581,-167.074247,37894,2024-06-05,Freshwater
Position answer,-31.781955,171.197019,47648,2018-02-09,Tundra
Whom what,-56.928981,-161.600327,55983,2023-05-03,Marine
Short agree,85.519167,151.924765,1033,2024-09-18,Grassland
Discussion require,-32.764579,-76.477239,39040,2022-05-04,Tundra
Loss clearly,36.409207,172.889369,82276,2017-03-13,Forest
Foreign one,81.461035,73.914635,64157,2025-01-14,Forest
In beautiful,-8.369671,155.364487,80814,2022-02-13,Grassland
Two dog,37.897598,-66.501326,16693,2022-01-19,Tundra
Production foot,50.922569,40.9654,71753,2019-09-01,Forest
Night a,-3.520842,123.944788,92110,2021-11-23,Urban
Figure note,-7.381976,-176.375651,99878,2022-06-23,Grassland
Compare step,60.906421,32.310355,74633,2026-06-19,Tundra
Chance show,-44.964317,-165.117036,36068,2018-05-09,Marine
Risk state,-89.0154,13.307723,26255,2019-12-31,Marine
Camera read,-7.252894,124.418775,99080,2018-04-13,Tundra
Follow record,11.63591,159.549489,89153,2017-07-30,Desert
Police happy,-82.252484,38.575717,50471,2017-04-28,Freshwater
Foot arrive,-87.920708,148.443076,37545,2026-02-16,Forest
Shake coach,48.012444,-16.718258,30480,2023-01-11,Wetland
Respond director,37.033515,-81.210359,22186,2017-10-13,Freshwater
Worry scientist,57.667714,-85.266552,11944,2023-10-17,Tundra
Just cut,64.833927,-83.202157,26893,2026-01-08,Urban
Year meet,41.333939,-173.335686,14487,2025-08-19,Tundra
