species,latitude,longitude,population,date,habitat
Buy require,7.552507,32.463446,11885,2023-01-07,Grassland
Control owner,-5.946535,174.54535,11973,2024-07-23,Urban
Life religious,48.356822,-4.83188,37722,2021-04-09,Freshwater
Light technology,16.101097,-89.123144,35179,2022-10-15,Marine
Market management,44.024373,-108.981877,72395,2022-11-25,Marine
Become quite,-52.786461,-49.15714,95416,2020-06-23,Forest
Her game,-87.623028,104.718978,31936,2022-03-26,Forest
Likely me,-45.020801,80.061995,62521,2023-09-02,Desert
Because leave,50.177851,-17.46139,8033,2019-12-03,Marine
Series will,51.664881,-138.558471,74331,2026-06-17,Grassland
Understand evidence,8.049972,13.259881,21105,2025-12-24,Urban
High throughout,-20.101308,135.546874,59999,2024-03-04,Tundra
Population buy,4.02181,66.33911,81567,2017-04-14,Tundra
Sister prevent,39.664143,121.707834,99524,2023-03-06,Forest
Debate claim,-33.329144,-145.266928,92323,2019-12-01,Wetland
Morning responsibility,-85.947893,-49.489021,62489,2023-08-18,Forest
This difference,-78.274394,50.667315,81357,2024-10-30,Wetland
Training difficult,-0.433693,-36.283116,77002,2019-05-12,Wetland
Middle book,35.668814,-120.873,48823,2017-01-28,Forest
Start single,62.060487,100.295572,96863,2025-09-21,Freshwater
Alone age,-0.497608,-117.483445,79092,2020-12-28,Tundra
Paper rest,-46.706684,5.58847,77421,2020-04-18,Grassland
Environmental simple,53.339512,-170.324092,30463,2022-11-08,Urban
History message,8.562018,51.32338,75837,2016-08-22,Forest
Human ball,-73.114293,-126.756462,10165,2018-12-29,Desert
Culture from,-45.081757,100.301413,38758,2025-09-10,Urban
Star more,73.074576,143.035938,69110,2017-04-24,Tundra
See assume,74.757967,-78.849918,41120,2026-01-24,Grassland
Probably break,-71.980473,113.855583,32872,2026-01-29,Marine
Million point,46.463143,121.894797,94662,2026-05-24,Forest
Bank them,-84.301543,160.122056,19109,2025-10-19,Tundra
Garden weight,34.877743,21.886068,80823,2025-05-11,Wetland
Behind pay,80.647124,-44.799857,77100,2018-07-20,Forest
Some involve,63.782283,-22.290195,77138,2024-08-18,Grassland
Man rich,78.154991,-53.026733,93533,2019-11-27,Grassland
Effect structure,20.241171,173.95814,32890,2024-07-04,Desert
Subject exist,-83.806719,-40.645396,69212,2018-08-09,Marine
Field standard,59.747978,149.698195,24553,2020-05-22,Freshwater
Life far,-42.53895,-33.873705,68222,2022-04-22,Desert
Coach science,-81.743789,169.898643,72713,2021-07-28,Desert
