species,latitude,longitude,population,date,habitat
Head take,75.809419,3.991292,33612,2020-04-30,Grassland
Far pick,80.429419,-100.014909,4490,2020-12-16,Urban
Security society,45.090995,85.662078,78381,2024-07-23,Freshwater
Continue western,36.265252,-118.462321,91594,2017-01-21,Forest
Threat right,-46.880763,-41.545761,10840,2018-03-29,Wetland
Building these,56.401043,-84.122185,73741,2025-11-07,Urban
Act field,24.887445,-171.05405,76433,2024-03-17,Forest
Benefit him,-60.254384,-72.788195,4585,2018-06-04,Urban
Common food,15.193109,-167.753396,83564,2018-01-07,Freshwater
Step type,58.790088,166.769034,94725,2021-06-17,Urban
State east,53.697916,112.338356,42358,2018-01-05,Freshwater
Budget present,47.400408,174.513108,37290,2021-09-09,Freshwater
Tough admit,25.206461,-91.413933,58239,2019-11-13,Marine
Anyone camera,-41.115812,-160.126539,23996,2023-08-19,Freshwater
Be small,-7.763009,-178.394115,54089,2017-06-07,Marine
Describe environment,-41.330828,-157.793605,55023,2018-05-29,Marine
Marriage practice,-6.583792,-53.821149,23347,2017-11-19,Desert
Outside knowledge,45.903655,119.254144,6109,2021-12-26,Marine
Part such,-39.276806,-59.346388,74439,2024-09-25,Wetland
Method other,-85.653584,-161.747187,78604,2019-08-31,Wetland
Thought because,-22.251468,89.815387,84668,2019-05-14,Freshwater
Speak receive,-76.747832,-158.005072,38309,2022-07-12,Grassland
Simply little,40.556171,125.279981,77457,2025-08-02,Marine
Necessary white,36.566342,-24.931793,62193,2018-03-29,Desert
Country magazine,-66.965157,-51.491201,93519,2022-10-14,Grassland
But pull,61.744911,-79.449489,30215,2019-02-12,Freshwater
Still collection,20.433942,135.50478,36852,2018-02-19,Wetland
Foreign hospital,8.364651,25.498988,81851,2018-04-22,Forest
Event almost,-66.3434,-76.010881,67304,2018-10-18,Freshwater
View success,-18.256544,160.343833,82486,2018-10-05,Urban
Defense draw,-12.973192,-23.090613,95023,2024-03-17,Tundra
Mrs effort,-17.069532,35.851502,57978,2021-06-15,Forest
International answer,-48.333188,103.674537,46053,2021-04-28,Forest
Ever nor,55.655964,74.272263,71971,2026-07-17,Forest
War reflect,69.540912,-134.254001,74816,2023-10-03,Tundra
Piece serve,-1.885204,22.95571,75916,2023-09-27,Urban
