species,latitude,longitude,population,date,habitat
Growth five,79.763635,-115.716518,77385,2017-03-12,Grassland
Story to,3.015864,-53.332416,62007,2017-02-08,Urban
Several election,17.690178,-43.444822,62891,2022-04-08,Wetland
Expert meeting,-5.324618,78.661607,6900,2021-01-03,Wetland
Avoid authority,-57.163092,-24.610022,79083,2019-08-21,Tundra
List capital,3.730544,-81.580293,79548,2023-10-27,Forest
Music son,-56.795725,155.590282,72557,2019-07-31,Urban
Economic live,-66.058799,35.381754,10705,2025-01-31,Urban
Type environmental,32.470852,27.727689,49636,2017-06-18,Freshwater
However single,68.255926,-146.65931,52356,2022-09-05,Tundra
Matter need,79.586226,62.834702,27417,2018-05-26,Urban
Red especially,77.761143,-84.711549,34892,2018-12-02,Freshwater
Hard television,-86.725292,99.67271,51331,2016-12-14,Tundra
My ahead,26.567249,-21.709001,2707,2021-12-05,Wetland
Season three,38.05813,1.710508,58111,2020-10-25,Urban
Analysis seat,52.972487,-18.393533,53618,2021-06-11,Freshwater
Interest within,-16.785843,123.908931,40512,2023-08-23,Wetland
Assume fight,-60.326392,84.724495,74412,2019-12-20,Freshwater
Away accept,-8.128591,-31.090061,10835,2022-09-14,Urban
Way buy,34.985284,124.356371,1095,2022-03-10,Grassland
Upon born,2.91088,-88.082268,66693,2021-11-13,Marine
Western space,10.612015,-154.706593,36402,2019-07-03,Marine
Health technology,33.251428,-128.403745,79027,2018-03-20,Marine
Near any,77.779262,148.925362,79394,2026-05-15,Urban
Always dark,3.593068,-17.964859,85315,2019-05-11,Wetland
Country lot,29.785071,-46.115839,49579,2025-06-14,Desert
But style,-23.386355,47.633299,84012,2017-05-08,Grassland
Effect take,20.241939,170.155466,13744,2022-04-06,Urban
Congress account,-35.238043,-69.336245,14300,2017-05-21,Urban
His old,71.772866,-115.942944,55320,2017-08-25,Forest
Course what,-10.544793,65.634865,55935,2022-07-21,Wetland
Maybe culture,51.735544,34.071508,55644,2018-01-04,Wetland
Town feel,31.16675,106.6982,87454,2025-02-10,Marine
Technology some,42.716381,-139.501504,53287,2019-06-14,Freshwater
Mission action,76.389522,93.840848,70547,2023-04-14,Marine
Beat threat,-17.740385,109.733091,23645,2019-12-10,Marine
Decade between,-75.352498,3.535119,62015,2024-07-03,Urban
Economy change,-25.909354,-168.621302,42215,2018-02-17,Forest
Meet traditional,71.737412,-149.12713,66205,2018-05-21,Wetland
Two produce,-2.7197,52.964207,66061,2019-10-03,Grassland
Case under,-71.980835,171.339014,22110,2019-10-10,Freshwater
Name family,13.058222,119.283917,18973,2022-12-17,Forest
Report ever,-58.644335,-37.069507,17735,2020-08-18,Wetland
Role summer,13.023519,-58.054177,76146,2019-01-23,Forest
Suffer kind,23.885201,86.081398,50316,2020-05-13,Desert
Sell black,-87.688302,85.777473,75827,2018-08-11,Grassland
Back drive,57.608392,48.314598,92127,2022-01-10,Desert
Dark direction,39.416284,-45.648628,95997,2017-04-10,Marine
Hotel military,-17.407015,41.820329,8970,2016-09-26,Marine
Security decade,-7.052582,84.644604,66169,2025-11-14,Forest
National record,40.970516,-134.683586,74159,2019-08-07,Urban
Do test,17.166648,-33.32217,1940,2024-08-16,Grassland
Usually put,20.036564,-12.434928,68529,2022-02-24,Grassland
Or air,-75.559384,138.950414,16660,2024-03-26,Grassland
Picture history,10.798415,103.171497,36601,2019-11-12,Desert
Top physical,-87.771893,-167.335296,55463,2018-03-15,Urban
Want draw,-86.558927,84.093941,44929,2021-02-22,Grassland
Like create,77.963883,-89.960345,10083,2020-11-17,Urban
Together nothing,-33.192625,157.199402,37168,2025-05-09,Wetland
Cost cut,-75.450954,178.035551,12348,2023-01-28,Desert
Something behind,35.014115,160.174181,28969,2020-05-24,Tundra
Ago way,81.293783,25.68011,44759,2016-09-02,Urban
Carry lay,-60.284271,156.43364,33834,2022-05-10,Freshwater
After follow,-62.480199,-67.512321,42025,2025-01-02,Urban
International act,-44.646128,108.882523,44532,2022-09-05,Urban
Smile yard,-76.18799,-155.894797,82766,2023-03-14,Freshwater
Cell around,-16.171236,-24.929659,96381,2020-02-08,Urban
Whole increase,-53.38589,43.263476,8791,2021-03-06,Tundra
Walk sign,-83.445103,121.069475,86616,2026-02-16,Wetland
Candidate identify,71.468712,-6.788179,61565,2018-01-20,Freshwater
Recently stay,18.024731,-14.464659,41300,2022-06-04,Urban
Republican bank,6.670836,-137.725513,46806,2022-06-22,Freshwater
Activity memory,23.032927,-69.266895,21278,2016-09-06,Forest
Green political,-7.301557,100.252347,56727,2020-02-25,Grassland
Majority southern,-60.67253,-43.999221,97719,2018-05-09,Marine
Full dinner,40.533721,19.384536,49033,2017-03-21,Desert
Industry PM,-77.286828,-118.858978,2974,2023-10-05,Wetland
Position view,-19.664336,-104.988326,1578,2017-05-19,Marine
Family compare,88.186707,62.322004,95539,2017-05-05,Desert
Either walk,81.412339,54.592154,7095,2019-07-15,Freshwater
Base heavy,54.138653,-154.323049,51206,2016-10-04,Desert
Note media,52.400825,20.94643,4160,2020-05-20,Grassland
Reduce individual,-27.508627,-158.14675,374,2024-11-09,Tundra
Data magazine,-77.603496,170.634897,1795,2024-02-12,Forest
Child mind,-15.76296,-132.940969,11427,2019-06-22,Urban
Already culture,43.739447,3.474011,70848,2016-10-21,Marine
Wrong Democrat,-51.15299,-82.465864,88182,2019-10-14,Urban
With democratic,29.365423,170.117192,35187,2024-06-25,Tundra
Keep blood,-28.753655,140.950992,61129,2024-05-17,Wetland
Manage quickly,73.387662,-2.130226,27501,2018-08-30,Tundra
Decide explain,12.32969,-86.343803,18668,2026-06-11,Freshwater
Study kitchen,44.354626,-102.787119,37011,2020-12-18,Urban
Writer commercial,-30.070283,-39.010176,53756,2025-05-18,Urban
Reduce evidence,30.854965,176.678631,84437,2025-10-14,Tundra
Fire near,21.955416,-93.396622,56811,2020-07-12,Grassland
Brother second,-46.190065,-95.009703,54324,2024-12-05,Urban
Hair present,38.858829,-97.450792,48000,2017-06-16,Marine
