species,latitude,longitude,population,date,habitat
Get agency,61.335887,96.436282,24903,2023-03-10,Freshwater
Memory cost,-84.928613,96.01875,22321,2026-01-09,Freshwater
Television serve,60.812286,21.432149,31297,2026-02-24,Forest
Side past,-17.089149,-170.615334,52849,2018-03-04,Desert
Republican increase,-11.84218,104.766144,43457,2020-03-11,Desert
Certain property,41.430566,142.495463,35915,2022-05-12,Marine
Speech should,88.008708,-106.735254,77949,2016-11-27,Urban
System direction,55.054967,-147.393384,94248,2024-03-07,Grassland
Might trouble,-29.938177,-85.704128,78264,2017-09-23,Urban
Get relate,-76.979366,-115.17576,73239,2023-08-13,Marine
Someone end,66.814464,-149.46922,93704,2021-10-02,Marine
Yet treatment,-43.198531,89.84032,70710,2025-11-02,Tundra
Wind hit,-39.316646,140.460063,72732,2023-01-13,Forest
Child sound,78.147155,75.866987,67273,2018-10-27,Urban
Check we,59.683933,-64.61104,45711,2017-03-23,Marine
Product read,66.237641,-115.837164,44300,2019-10-13,Tundra
Return while,-86.521171,22.186734,62454,2026-03-14,Desert
Reach necessary,1.778738,156.665985,52049,2016-07-30,Freshwater
So size,53.751439,-0.639887,39027,2025-10-13,Freshwater
Production while,62.220525,-108.393871,35475,2019-05-09,Freshwater
Last operation,-16.186993,125.836046,79356,2019-08-09,Desert
Vote point,85.273786,-42.866909,2825,2022-03-23,Urban
Sort station,-26.644287,-81.486478,95686,2022-12-09,Wetland
Difficult apply,1.648343,-128.970885,2741,2024-01-16,Urban
Class concern,-24.990173,-147.298215,13719,2017-09-28,Tundra
Read get,79.958574,136.829833,44556,2025-05-03,Grassland
Traditional stand,26.832647,44.493688,18179,2016-12-04,Tundra
Room rise,-67.058326,-0.458387,75359,2023-02-03,Desert
Human direction,6.809248,-110.231121,51179,2019-04-27,Grassland
I participant,27.859296,-4.764831,8766,2016-12-03,Grassland
Least husband,-56.178381,-81.986705,21325,2017-09-24,Grassland
Go painting,-88.844991,-46.018277,55739,2022-08-09,Desert
Magazine music,-12.113959,75.99318,34394,2020-06-22,Freshwater
Series value,-87.579315,-32.127222,15383,2017-12-19,Forest
Control local,69.963778,-176.615005,97224,2025-03-18,Wetland
Listen power,28.186064,135.88333,48420,2016-09-28,Urban
Admit tonight,-9.715167,164.71301,51288,2020-06-07,Desert
Seven but,62.369007,-105.970618,66392,2024-12-16,Grassland
Place exactly,75.437092,65.43181,55091,2020-01-23,Grassland
Provide hundred,21.070752,37.445689,45197,2024-03-17,Desert
President most,66.587925,145.430676,1965,2019-08-21,Wetland
Hair just,36.814044,-175.293236,40165,2024-06-23,Forest
Along music,-5.269846,-76.767029,48654,2022-12-20,Wetland
Particular nor,-4.029507,174.199301,69418,2022-06-23,Forest
Style head,-67.931058,-142.705074,63747,2022-03-04,Forest
Policy put,15.822322,-45.206023,26508,2017-12-28,Freshwater
Parent voice,78.575063,25.123944,24711,2021-02-01,Tundra
Instead be,31.086783,0.100418,93484,2022-08-08,Freshwater
Lose development,-7.863605,-110.994661,30791,2017-04-21,Grassland
Benefit firm,-26.725283,-178.724954,98704,2020-08-21,Desert
Along conference,-4.50112,62.741488,15747,2019-04-20,Freshwater
Individual about,42.188901,-102.374588,1157,2020-09-12,Urban
Bed something,66.250069,56.549889,91222,2018-08-03,Marine
Fish truth,82.789864,155.332702,6020,2024-01-26,Tundra
Sign star,84.720993,128.783802,30646,2019-07-27,Urban
Relationship share,48.021692,-109.375262,5692,2020-08-15,Freshwater
Difficult she,81.761123,109.945411,77781,2020-05-31,Wetland
Offer alone,-30.185262,-97.43695,64787,2023-07-10,Desert
Daughter both,-78.706213,150.58032,93184,2025-05-01,Urban
Figure smile,19.692836,-42.98106,54176,2026-03-07,Forest
Our impact,0.989276,-133.392884,52758,2024-09-07,Forest
Remain pick,22.292024,-153.408627,43175,2025-09-11,Grassland
Bag international,57.651799,-20.510626,79003,2022-01-05,Desert
Evidence similar,84.672404,117.151471,56208,2022-09-13,Wetland
Concern report,-61.569296,-144.437594,67607,2020-07-01,Grassland
Just machine,-36.880267,68.995652,15013,2017-02-25,Tundra
Peace character,35.354046,-29.825482,76855,2025-04-06,Marine
Turn civil,-86.211319,75.413295,80341,2025-04-04,Urban
Trade position,-69.48581,-122.967691,43383,2016-12-20,Wetland
Majority serious,-41.562078,150.958592,65856,2021-03-18,Grassland
Popular recognize,-43.283039,157.591667,1014,2019-07-01,Marine
But even,81.363461,18.862801,11061,2024-06-16,Tundra
Although woman,-50.004861,-70.707127,17757,2026-04-06,Forest
Great last,9.643092,-157.446214,14004,2021-07-16,Desert
Down whole,51.800279,70.351727,79744,2019-10-07,Forest
Build charge,39.734197,159.511842,5328,2017-11-10,Wetland
Throughout perhaps,-63.910472,-116.706745,49939,2024-01-17,Wetland
Else local,77.191947,89.402308,51808,2026-06-30,Grassland
Out manage,-38.386358,28.320742,49767,2025-07-30,Urban
My single,62.526474,-17.293452,36244,2021-12-07,Urban
