species,latitude,longitude,population,date,habitat
Sport young,13.449546,-136.852232,31808,2016-09-15,Freshwater
Shoulder after,-54.772873,-92.127345,81115,2024-12-01,Grassland
Call rise,23.633016,163.482291,36070,2025-04-15,Freshwater
By happy,64.757193,97.045333,79208,2018-09-18,Desert
Ability never,-33.578073,85.906699,84641,2020-06-16,Tundra
New allow,-11.234131,37.538519,26553,2024-01-08,Desert
Change hour,31.217742,53.923762,24095,2024-05-26,Marine
Behavior much,-56.447024,119.312356,2013,2026-06-30,Grassland
Control her,-6.991028,159.374715,33668,2020-05-18,Urban
Product second,5.323164,68.512635,89881,2026-02-14,Desert
Family if,40.675255,52.829828,97267,2021-11-20,Forest
Movie read,67.984381,-93.043609,92218,2025-09-14,Grassland
Growth Mrs,-36.132855,79.45427,54756,2019-09-06,Grassland
Better economic,77.845695,-5.832567,37190,2019-02-11,Wetland
Finish subject,0.986184,75.499469,44819,2019-09-16,Grassland
Training fear,50.412137,-119.562475,83815,2017-08-08,Tundra
Professional along,-23.273814,132.861703,39224,2023-07-15,Marine
Subject system,-71.946617,34.400921,23473,2018-01-01,Marine
But real,76.211461,110.206862,32684,2021-05-15,Tundra
Receive kitchen,-49.920864,-128.328138,13495,2019-11-29,Forest
Seem oil,-86.892103,-64.814196,41936,2020-05-11,Forest
Decide top,-68.014752,-130.1229,63920,2019-10-12,Desert
Recently our,14.87687,50.184767,85628,2025-08-04,Desert
Themselves face,35.031432,143.258859,24874,2022-05-23,Wetland
Ability bed,25.751591,13.581361,47847,2023-09-16,Freshwater
Act kid,45.627768,-118.793948,1441,2023-09-19,Forest
Someone when,-78.816678,27.48623,76483,2016-09-27,Desert
Name majority,-45.018957,39.797282,74117,2019-09-13,Tundra
Head social,75.938268,-25.48596,10991,2025-10-09,Desert
Follow network,84.974378,-117.880207,67327,2018-01-05,Forest
Ball enough,-23.948517,-112.384693,61163,2023-09-26,Desert
Six notice,-53.885164,74.330329,60618,2020-08-03,Forest
Fund of,-50.999472,-163.981703,58235,2017-02-10,Desert
Cultural effect,19.204446,-174.418387,78082,2019-12-30,Tundra
Painting maintain,31.894755,123.499989,94766,2018-02-25,Desert
Join reason,5.91587,151.555447,88502,2024-06-23,Tundra
Write agree,-2.919624,49.494387,88194,2021-05-21,Wetland
Fact federal,-37.875811,160.10387,8482,2021-02-05,Urban
Such during,-74.35821,-2.836917,99741,2024-06-23,Freshwater
Management various,62.05425,-178.37812,78857,2016-11-03,Marine
On someone,-43.061922,-130.62694,90539,2017-01-13,Marine
Man fly,36.477266,78.472576,15670,2023-10-22,Grassland
Down deep,-55.708746,-140.65918,66616,2026-06-19,Tundra
Policy with,-10.73895,141.673449,77481,2020-04-26,Desert
That occur,28.914688,-47.496303,56598,2023-05-22,Wetland
Court board,-38.120591,123.143838,86856,2022-05-21,Tundra
Business number,84.120274,-15.74536,15640,2020-12-19,Freshwater
Hold face,-88.203722,-22.364679,85431,2018-02-06,Freshwater
Sit attack,-15.79424,-36.968594,63933,2020-09-05,Tundra
Education modern,26.93579,84.36112,43870,2018-11-12,Forest
Study professional,14.307102,48.482144,340,2019-12-03,Grassland
Contain partner,-41.42168,-25.524563,29195,2017-07-08,Wetland
Contain season,82.325756,109.535387,26929,2018-05-27,Freshwater
Spring type,-36.308083,-54.56089,38476,2022-09-26,Grassland
Forward hear,15.091675,-117.258951,64493,2022-08-25,Marine
Size risk,-39.457451,172.931862,27112,2023-11-28,Tundra
Money form,89.17209,-83.898624,57371,2019-08-30,Forest
Item whose,48.096224,102.877857,35757,2023-11-17,Urban
Attention debate,25.768832,57.552599,62514,2019-01-13,Tundra
Foreign cell,-11.297255,69.664387,13901,2021-08-13,Desert
Rest fly,-86.526343,-109.435218,62503,2023-02-24,Desert
Note south,28.804726,-18.930146,62616,2020-09-28,Freshwater
Surface sell,-38.646492,-176.739847,87405,2025-02-05,Freshwater
Thing others,69.680414,161.424485,89752,2018-07-14,Forest
Avoid discover,-13.865971,130.234302,20212,2023-04-07,Urban
Hit blood,-24.784874,7.501471,85294,2025-01-18,Freshwater
Why administration,7.327152,-152.914744,45512,2024-01-30,Forest
Many vote,84.194968,-102.993598,95,2021-11-13,Urban
Get PM,38.0047,1.467491,82959,2021-01-08,Wetland
Step adult,-20.474161,-51.983837,40908,2021-11-11,Desert
Recent rule,0.60312,159.862403,38599,2019-01-03,Urban
City trade,-16.631627,-45.537452,77020,2023-08-15,Grassland
See song,-14.022615,32.760783,65112,2017-09-24,Urban
Keep build,-87.897374,-155.877551,77450,2023-02-28,Marine
North send,18.111567,74.459796,91430,2016-11-18,Desert
Hand recent,-68.593099,-113.360517,21300,2018-10-13,Marine
Class election,77.890204,56.282361,28414,2020-01-08,Urban
Paper Mr,-84.79608,95.681933,57530,2022-07-27,Freshwater
Send town,82.738801,-177.753159,29412,2023-03-11,Freshwater
Court value,17.554236,136.942539,22312,2020-03-10,Freshwater
Us guy,49.393648,109.071342,40896,2020-04-20,Urban
Behind else,-80.639052,-172.949262,40982,2021-04-29,Urban
Recent them,76.936222,-64.70197,29188,2021-06-04,Forest
Ready whom,-27.500865,77.387422,57349,2023-08-06,Desert
Carry stuff,67.58804,73.287238,43591,2017-02-07,Desert
Spring both,17.923734,63.946865,91893,2021-09-01,Forest
Something light,-33.915174,-72.523232,23374,2018-03-09,Freshwater
Quite indicate,19.967556,-35.55821,47613,2018-07-02,Forest
Television none,-26.4548,127.316265,75314,2026-05-27,Freshwater
Entire sometimes,-18.575014,-19.495589,32442,2021-12-25,Forest
Meet speech,49.18235,55.878189,46440,2021-11-18,Marine
Message plant,78.941309,-8.819834,75856,2017-08-01,Wetland
Science theory,-68.53201,-43.459276,30343,2024-04-14,Grassland
Firm throw,9.957385,-8.476571,7113,2024-09-26,Wetland
Yourself sort,87.894922,105.313458,34787,2025-05-11,Marine
Dream baby,-79.159416,79.533485,75341,2016-09-30,Tundra
Yes along,41.754621,-56.702632,5861,2019-07-16,Grassland
Quality per,87.081956,133.419048,37678,2020-07-09,Tundra
Against whom,70.572558,-140.811722,64220,2020-11-26,Desert
Thank vote,-9.889941,63.218502,39302,2021-12-02,Grassland
Which necessary,-11.22738,109.958914,17113,2026-01-03,Freshwater
Good federal,-76.744496,-103.646963,99682,2018-10-01,Wetland
Ball may,7.899446,5.142638,71630,2017-05-08,Freshwater
Short pull,10.965109,-26.758356,2229,2017-05-10,Freshwater
Organization his,-16.695726,-55.049771,12491,2022-02-19,Forest
Deep pressure,25.182132,150.830725,93911,2017-09-07,Forest
Left adult,54.188236,153.322883,87147,2016-10-09,Grassland
Much relate,-85.180518,-173.007221,99996,2019-02-04,Freshwater
On spring,5.950578,-72.950417,66669,2025-10-16,Grassland
Human visit,46.272624,144.206445,33025,2025-03-18,Grassland
Draw gun,16.333977,179.121259,73794,2023-07-11,Forest
Approach carry,-10.150814,-132.829798,10812,2020-04-20,Grassland
Woman discussion,-81.780309,-77.256903,25515,2019-02-03,Desert
Minute goal,-5.281208,167.988633,60854,2018-11-07,Forest
Piece minute,-89.912069,-103.932027,81649,2018-10-27,Grassland
Form happen,46.425133,106.593578,7144,2020-04-07,Marine
Deep strong,-62.466754,-141.315079,89951,2021-07-06,Tundra
Soon space,64.354512,-178.647827,20608,2026-06-12,Grassland
Staff task,-74.833713,-158.178087,54368,2018-01-29,Urban
Could stop,15.515386,-25.081086,93570,2020-11-13,Tundra
Approach sea,-15.976968,3.230509,9408,2020-02-09,Tundra
Head information,62.339171,176.64226,59022,2019-05-16,Freshwater
Rather subject,-9.648233,163.887568,31119,2017-01-03,Grassland
Respond leader,-57.996158,-24.659059,34693,2025-03-08,Grassland
Personal medical,37.800343,150.462021,47679,2026-05-19,Tundra
Memory fine,-21.930099,170.351959,70630,2020-11-16,Wetland
Rate field,-0.169011,116.882184,29535,2018-01-02,Marine
Require each,20.541126,-68.544208,17459,2019-01-03,Urban
Old everything,-13.845892,-68.393028,93398,2026-03-08,Forest
Involve draw,41.725259,146.845667,22621,2021-08-12,Grassland
Notice medical,33.927674,11.298521,30680,2025-06-18,Freshwater
Cell room,57.680156,-111.516934,21232,2026-06-28,Freshwater
Article nearly,-48.767096,-76.378007,81020,2021-12-07,Grassland
Science green,-53.955565,-44.66147,64815,2022-07-15,Urban
Stop player,-68.423856,81.011248,96057,2021-10-23,Tundra
From television,-17.883722,-45.755589,19813,2025-07-30,Marine
Ever candidate,78.401416,-23.786692,32777,2019-11-17,Wetland
Their public,27.515597,-133.579538,76880,2017-03-29,Grassland
Opportunity enjoy,-48.17628,137.272458,74564,2016-09-23,Forest
Loss level,-2.27791,-120.69473,29225,2019-10-01,Tundra
Congress indeed,-6.377821,51.713242,16097,2020-11-01,Grassland
Year people,-82.592634,177.380287,92240,2018-04-12,Urban
Road mouth,15.143219,158.049577,84350,2020-07-04,Marine
Vote artist,32.403352,120.144579,4517,2026-02-15,Tundra
Time decision,-29.358317,96.183253,49441,2022-11-30,Urban
Director billion,30.973267,85.447399,37216,2017-07-16,Grassland
Seven threat,12.787078,-152.333899,26095,2025-06-14,Tundra
Morning yourself,37.898209,104.896627,35292,2019-12-08,Desert
Within very,83.362066,-23.847698,31990,2021-06-05,Tundra
Cover throw,26.139662,48.161387,85793,2019-09-11,Desert
Magazine summer,22.008561,-53.263097,26718,2016-11-15,Wetland
Simply improve,-68.660672,105.244858,14848,2019-08-16,Marine
Rather only,-72.111935,-38.094213,3147,2017-02-13,Forest
Business record,57.969525,61.872972,60900,2023-11-10,Wetland
Executive across,14.153583,42.375594,38274,2023-03-29,Tundra
Miss difficult,-10.293566,50.993791,16647,2025-07-06,Forest
Develop those,89.488887,50.059429,32627,2020-02-20,Freshwater
Anyone occur,71.584758,-115.817145,78335,2017-12-15,Marine
From anything,-47.667608,171.059884,98538,2020-12-26,Tundra
Level late,-38.757293,-176.479985,60534,2017-03-09,Desert
Camera fire,-72.113426,-147.941902,13285,2018-10-02,Urban
Security identify,79.265874,-109.065038,87015,2025-12-08,Tundra
City ten,-46.337657,-12.756323,2152,2024-09-23,Wetland
Drug thought,54.474787,-116.26409,31681,2025-04-22,Grassland
Road seat,41.53413,-52.898896,80026,2020-01-25,Forest
Officer music,-50.126529,-122.903933,15676,2020-11-27,Tundra
Middle in,-70.884659,132.749005,50953,2022-01-15,Marine
Word national,89.846891,3.59204,78876,2016-09-16,Grassland
Ten reach,29.759494,65.092158,47305,2025-01-14,Forest
Strong tough,70.624087,106.47765,55740,2022-01-22,Freshwater
Risk property,-36.456299,-135.847201,74872,2023-10-18,Forest
College particularly,22.473919,68.863305,90644,2018-06-18,Urban
Allow answer,-32.84176,-44.68766,23,2019-08-07,Tundra
Direction rather,-70.025163,-12.538758,52787,2025-04-03,Freshwater
Century view,-65.382158,59.85986,97273,2020-08-02,Marine
Per look,-5.298448,-83.467129,60878,2020-11-16,Grassland
Big relationship,3.476955,105.774008,14761,2025-02-18,Tundra
Our hair,40.907921,-164.015297,7574,2017-10-04,Desert
Site media,-54.186455,-26.119971,24893,2021-03-01,Desert
Increase sort,-45.76209,155.361473,8950,2016-08-24,Wetland
Provide real,-62.761134,99.409162,16726,2018-09-27,Freshwater
Name point,-27.934133,95.72527,580,2023-02-14,Forest
Wait sell,-66.620748,148.633954,45510,2023-10-05,Urban
Join himself,-61.910712,-1.932145,95808,2025-10-16,Marine
Whose old,7.986394,-36.23673,60089,2019-10-14,Urban
Action rate,-34.199684,-92.616937,39023,2019-09-14,Wetland
Attention teacher,28.165696,-74.920429,5704,2024-09-29,Freshwater
Own likely,73.497645,-6.304715,81284,2021-07-26,Desert
Thought hour,-19.025874,140.218486,20707,2020-08-02,Tundra
State certainly,-76.638406,-92.727393,10783,2020-05-01,Wetland
Show economy,-44.266082,-69.09606,72088,2017-08-26,Tundra
Strategy something,-22.296959,-124.670485,58445,2021-08-12,Forest
Loss often,59.900154,-123.082261,53260,2018-07-10,Desert
Thousand article,-56.605514,-66.392537,88980,2021-06-19,Grassland
Everybody example,-17.223999,88.163636,18781,2017-09-19,Freshwater
Than from,3.764858,-104.115616,1873,2022-08-25,Desert
Agree identify,75.292642,-98.326788,32638,2022-08-18,Wetland
Risk agent,-0.152003,49.388825,62025,2021-01-02,Wetland
Defense who,-33.012791,-164.687558,65447,2020-02-02,Freshwater
Color most,-82.622111,141.396737,42202,2025-01-17,Tundra
Phone talk,34.158695,165.795549,55847,2023-06-16,Urban
