species,latitude,longitude,population,date,habitat
Back decision,-1.478224,150.679111,42257,2017-12-11,Tundra
Score lawyer,-60.607546,-87.318387,26945,2024-03-19,Forest
Role car,47.665162,-121.328849,30703,2019-06-28,Grassland
Cause state,-14.928038,-78.292704,69093,2022-10-31,Desert
Just decide,-36.946279,-151.617347,46660,2021-10-04,Tundra
Two item,30.301554,81.776785,60702,2025-09-19,Grassland
Admit role,28.360507,-139.421572,99318,2018-11-16,Freshwater
Toward above,31.473386,-16.873108,37887,2017-09-05,Tundra
Black measure,44.442569,-159.599945,9906,2021-11-17,Forest
Management particular,-4.027292,75.074984,68741,2026-07-04,Marine
Weight follow,-69.118642,-114.294084,39899,2019-09-27,Marine
Social exist,60.941798,-4.170846,15384,2024-05-20,Grassland
Daughter including,68.979254,-150.788453,29412,2019-05-15,Tundra
Board condition,41.926992,-140.54304,36554,2017-08-27,Marine
Always nor,2.885261,160.024955,87768,2021-12-17,Wetland
Teacher too,76.049038,0.291619,62143,2021-03-22,Freshwater
Natural size,-32.038283,161.273523,37480,2018-12-27,Wetland
Everybody democratic,48.252453,-21.153014,44488,2023-09-26,Wetland
Present benefit,45.117026,-114.386122,92475,2018-12-06,Grassland
Change great,71.908798,-57.80826,39242,2022-09-11,Desert
Effect start,89.965584,-118.251637,77696,2025-12-18,Urban
Position realize,-40.297834,-116.666596,12892,2017-10-28,Forest
Special arm,-58.468067,89.979093,40596,2023-11-13,Wetland
Item whether,-14.756964,92.650322,74994,2023-02-19,Forest
Against reality,7.931179,-19.344576,75764,2021-02-18,Grassland
Memory need,50.317782,41.933582,61800,2021-04-28,Wetland
Media return,33.325369,-169.957376,63444,2018-03-20,Wetland
Term generation,42.229948,-81.20949,50411,2024-06-26,Grassland
Start begin,-44.919567,56.500146,62343,2020-06-05,Tundra
Current one,-76.031587,-148.015165,66974,2019-09-04,Grassland
Information go,73.443793,-101.170759,26496,2024-07-31,Tundra
Age outside,-59.942873,-53.170788,39171,2024-11-25,Tundra
Western though,-63.746632,104.502993,77739,2017-06-28,Forest
Success simply,-63.262284,-113.104857,10177,2020-05-09,Desert
Risk movement,-77.293908,176.056547,16166,2026-02-01,Grassland
Government maintain,-46.397838,6.809428,39066,2020-01-23,Grassland
Behind by,-89.768515,14.587966,66424,2025-08-30,Tundra
Nothing treat,-87.000081,112.929006,67056,2025-11-25,Marine
Eye cut,26.466052,165.583089,70404,2024-04-30,Desert
Draw sit,57.438837,24.998962,95570,2016-11-24,Tundra
Finally son,-65.699336,-140.414709,43158,2017-10-03,Forest
Party reality,41.583556,80.554518,70166,2025-04-02,Wetland
Rather news,-78.523027,24.897899,38387,2024-06-12,Tundra
My them,85.882806,-67.401427,96338,2026-03-05,Freshwater
Either mind,31.149657,52.35746,69683,2021-02-15,Desert
Loss feel,-44.103396,-51.380732,47563,2017-03-30,Marine
Part plant,-1.588578,82.674543,70744,2020-05-25,Wetland
Mention strong,65.236102,43.887026,8144,2017-06-10,Marine
