species,latitude,longitude,population,date,habitat
Shoulder gas,-23.619373,-111.437634,76832,2023-12-25,Urban
Treat resource,-47.261271,33.217875,55558,2021-01-06,Wetland
Within decide,-59.728115,-111.820227,93786,2017-11-15,Desert
Less the,-15.364014,-78.560991,99596,2023-04-29,Tundra
Career guy,-29.30403,-159.864919,66005,2019-10-17,Freshwater
Small start,20.146612,66.172466,70912,2022-01-16,Urban
Ask rich,34.82297,-73.938109,57337,2022-07-19,Marine
Visit rise,-38.506269,22.576821,39067,2025-07-14,Forest
Daughter until,-62.295898,-119.60925,51151,2016-07-27,Urban
Manager catch,64.365782,8.645534,13140,2018-09-10,Wetland
New growth,19.028249,169.029969,30197,2022-09-19,Urban
Find possible,-74.066222,82.186327,73857,2016-08-10,Desert
Hand sort,23.588693,89.744376,967,2023-09-23,Marine
Tv then,43.366228,176.645384,46545,2025-11-03,Desert
Police listen,-73.783362,-150.104292,19224,2021-10-20,Urban
These message,68.932116,-135.384498,34632,2018-09-25,Forest
Fire issue,6.499562,-36.004201,43604,2022-12-15,Wetland
Product feel,-12.762377,-64.869511,72082,2020-09-15,Wetland
Actually military,-46.690614,-166.367218,72560,2021-10-24,Wetland
Hotel tax,-74.620441,-132.311166,64501,2016-11-15,Marine
Reach job,77.543345,-124.651665,23211,2020-12-26,Grassland
Name seem,-30.876764,148.787761,20782,2022-07-12,Wetland
On choice,-47.246586,-96.581667,75786,2021-01-05,Urban
Seat act,1.809852,20.754666,27658,2024-06-02,Grassland
Start build,-45.695811,117.99541,73107,2023-12-30,Tundra
Staff lead,9.97476,-153.307149,97984,2019-05-08,Marine
Save American,-57.244609,-112.084117,26210,2022-08-23,Freshwater
Just marriage,12.595896,-8.840253,20413,2017-01-02,Marine
What really,79.77382,-74.697718,21981,2025-11-07,Forest
Get those,23.806389,-83.623825,26145,2016-09-22,Desert
Scientist product,-36.257055,-128.371127,30205,2022-05-13,Forest
Week have,-50.507477,37.909628,28345,2021-03-28,Freshwater
Audience floor,43.451116,54.609901,93967,2018-09-17,Desert
View over,-45.976872,158.958134,20874,2024-11-19,Wetland
Wrong ten,7.627997,-21.68316,89555,2024-01-08,Desert
Want a,59.826225,176.406233,75835,2022-06-28,Grassland
Focus rest,22.103892,57.012098,29630,2018-08-23,Desert
Politics seem,51.197671,172.638337,67031,2022-07-26,Freshwater
Area size,-7.982236,67.55094,14622,2024-05-12,Forest
Him matter,-46.220495,56.688659,90763,2017-03-26,Wetland
Administration factor,23.864083,166.451264,29360,2026-05-17,Wetland
Point less,48.429126,-80.568398,72217,2022-12-21,Wetland
Manage make,24.079013,38.642469,63128,2024-02-08,Desert
Ball fill,-85.031901,75.66578,62902,2019-08-21,Grassland
Discover Republican,-72.772448,-5.246837,13302,2023-10-24,Freshwater
Garden west,-81.948143,177.682278,42112,2025-08-10,Freshwater
Parent some,25.410945,86.266927,64714,2017-09-05,Grassland
Exist just,-76.260505,158.710011,69411,2019-04-17,Desert
Matter from,57.091208,40.425195,31459,2018-08-14,Marine
Car raise,67.248154,-82.708981,96365,2020-05-09,Grassland
Around may,79.895708,-36.356949,48978,2024-01-19,Freshwater
Conference word,53.735698,103.022427,85547,2022-10-20,Urban
Write call,19.883371,-58.503267,67152,2017-09-16,Desert
Drug team,-31.913675,-174.112126,65473,2018-11-04,Desert
Effort writer,-3.569975,138.502704,32657,2024-05-21,Tundra
Suffer least,9.812904,97.711693,35883,2018-12-16,Tundra
Skin nearly,72.489501,-73.334116,44869,2022-11-11,Desert
Manage full,-37.156862,-136.060755,11686,2022-05-10,Freshwater
