species,latitude,longitude,population,date,habitat
Situation partner,-23.911946,-162.423299,18921,2016-08-20,Urban
Edge street,-29.682244,-44.263929,35174,2024-05-21,Wetland
Street dark,8.66337,8.711961,85292,2022-03-17,Wetland
Happy because,39.580033,-111.233371,38645,2022-11-07,Desert
Act meet,15.409652,-152.298864,34620,2025-10-26,Wetland
Else large,60.131593,117.85836,13499,2017-01-13,Freshwater
Just week,26.61734,-106.079496,84634,2025-11-22,Forest
Avoid game,49.818675,99.770502,51713,2022-05-17,Grassland
According management,-37.721412,-92.447545,43740,2024-06-25,Urban
Probably note,34.733313,133.484405,79498,2019-06-07,Wetland
Increase between,-44.093981,-87.340771,43816,2025-08-19,Freshwater
Despite unit,37.041535,95.227296,82537,2019-08-12,Tundra
Eight debate,-24.846315,159.187921,83290,2025-09-05,Urban
Week street,13.036304,-162.71889,16635,2021-07-12,Wetland
Character establish,28.303562,73.217181,74618,2026-05-27,Desert
Enjoy pattern,-51.406092,-19.398731,66944,2020-10-10,Urban
Heart card,-56.039411,117.016396,75156,2017-04-30,Wetland
Hot worry,-46.713015,-85.675063,85203,2017-05-27,Desert
Three chance,-29.551305,163.8046,87609,2024-07-06,Wetland
Conference process,-61.616203,-103.067934,41538,2020-11-28,Marine
Worker travel,-16.912973,-59.277376,51898,2023-02-22,Urban
Billion good,12.795282,102.310474,14319,2018-04-05,Tundra
Garden bag,-59.67434,22.80978,64695,2017-04-24,Marine
And drop,40.626425,53.821236,40660,2025-10-21,Urban
Our care,-70.358537,-88.333622,5131,2022-06-20,Tundra
Last lot,-3.507515,112.280612,76411,2025-10-29,Freshwater
The prevent,77.191406,-63.176561,13474,2023-03-08,Forest
Base edge,18.793349,-0.385083,58256,2016-11-16,Wetland
Green artist,88.082189,-143.934187,30210,2025-12-12,Desert
Trouble song,25.823225,168.891693,84221,2020-06-04,Wetland
To night,54.733715,-8.950998,12735,2019-11-22,Freshwater
Ok throughout,71.815815,56.020061,63169,2023-11-21,Wetland
Life wall,11.819866,-128.256176,86373,2021-05-08,Marine
Who week,19.956354,27.533135,25127,2025-03-08,Tundra
Still security,31.869234,-119.364168,71626,2016-07-26,Forest
Could cost,-65.164923,119.200264,27040,2020-10-29,Grassland
