species,latitude,longitude,population,date,habitat
Officer role,-1.264786,-151.603741,8524,2021-09-13,Marine
Consumer a,25.685956,179.318549,34352,2016-08-27,Tundra
Thing bed,46.47825,-11.162229,91935,2018-08-15,Freshwater
Food think,55.384133,-39.390997,18512,2025-05-01,Forest
Treatment door,61.418169,130.366541,66141,2026-02-04,Desert
Drop speak,-61.548371,-148.482153,35952,2025-04-02,Desert
Administration natural,-64.650004,99.778214,28062,2024-04-14,Grassland
Set both,-7.196137,10.191354,44994,2026-07-17,Wetland
Morning great,-58.980125,106.293277,67622,2022-01-22,Urban
Run sense,-32.580561,158.660831,38688,2025-12-14,Urban
Both include,75.724082,82.842853,70007,2022-04-09,Forest
End would,62.01193,42.912542,84566,2021-09-19,Wetland
Teacher certainly,88.874753,171.811775,14547,2018-06-06,Urban
Reality arm,36.330659,-39.042064,86973,2020-06-27,Urban
Top exactly,23.664094,-47.139849,99357,2023-05-04,Forest
Issue rock,-67.174253,16.374085,94062,2020-03-27,Wetland
Determine citizen,42.637308,-144.377914,7605,2025-02-15,Marine
Show law,-68.566126,-4.373948,71079,2021-05-18,Freshwater
Teacher evidence,-84.952988,-110.82186,13240,2022-03-27,Freshwater
Culture college,-59.69475,105.562134,24784,2026-06-13,Desert
Thousand yes,82.683764,149.063264,12788,2026-05-19,Marine
Good huge,83.743093,105.913124,26028,2026-01-19,Freshwater
Green individual,59.875644,-169.730021,31586,2025-08-22,Tundra
Bring treat,21.713991,97.990713,98741,2026-05-14,Wetland
Practice lose,43.426702,144.459921,82135,2025-05-03,Wetland
Watch place,-3.883608,162.569114,2691,2017-12-04,Freshwater
Nearly least,7.066832,60.882851,20454,2017-04-25,Marine
Let safe,-43.917296,125.134075,76531,2023-09-09,Desert
Knowledge firm,-78.064025,0.549664,53736,2022-09-28,Urban
Edge measure,10.075572,-77.906994,8955,2021-10-08,Grassland
True sure,-88.055879,-89.179316,87191,2023-10-27,Forest
Ground or,-48.392525,-132.755198,14218,2023-02-16,Tundra
Sense course,-7.697576,12.9194,60676,2024-08-15,Marine
Most course,84.119778,-83.501654,1565,2019-11-16,Marine
General service,-50.428417,-85.752072,97235,2019-10-23,Marine
Debate drop,86.70634,-117.371056,70537,2021-10-30,Freshwater
Interview he,-42.524282,-175.45909,40146,2018-01-23,Freshwater
Deal require,-58.21867,139.897317,89803,2017-06-18,Tundra
Start rule,35.341604,-92.802246,16667,2019-07-07,Wetland
Voice painting,-74.836975,-121.28022,96968,2022-08-18,Grassland
Entire under,24.279422,-26.417663,32336,2019-07-06,Desert
Realize role,-15.765261,95.750786,15520,2021-02-10,Desert
Money quickly,-70.303098,106.16183,80194,2021-06-20,Marine
Effect story,48.404182,-109.377191,32892,2021-05-10,Wetland
Hot education,69.423229,4.075156,48497,2024-12-05,Tundra
Language cover,69.783706,80.243278,46734,2017-01-03,Tundra
Message degree,-88.9725,-153.857225,30757,2020-09-25,Forest
Piece director,51.117764,153.783422,46679,2024-06-26,Wetland
City government,10.063476,-33.948256,33323,2022-04-26,Desert
Modern stuff,86.634741,-155.349171,85859,2026-05-04,Freshwater
Drug beat,-85.156299,26.763742,52711,2021-10-26,Desert
