species,latitude,longitude,population,date,habitat
Bar style,-56.93675,-111.298376,31157,2019-06-14,Grassland
Color big,-39.446923,-3.546509,94269,2017-09-17,Wetland
Key party,-3.736426,13.735791,31406,2025-07-31,Grassland
Sign image,25.11398,-113.371364,68105,2018-06-25,Forest
Collection reach,15.190302,-109.001205,22955,2018-06-15,Wetland
Black attack,46.123949,-133.917795,92417,2021-08-10,Grassland
Specific direction,-65.245776,60.835005,21574,2017-07-18,Grassland
Night evening,20.951795,100.639712,75379,2022-11-25,Freshwater
Gun life,-28.661228,-122.86455,17519,2023-08-13,Marine
Town fall,68.419518,-49.336429,98965,2022-11-10,Grassland
Third choice,-63.545455,-32.523261,84429,2016-09-23,Desert
Develop nearly,72.796066,136.899046,45742,2022-01-18,Marine
Cell if,-35.743614,-119.129888,35645,2024-09-30,Wetland
Only play,-21.308594,131.113266,89361,2019-04-06,Marine
Doctor return,62.18169,170.345502,91851,2019-02-03,Wetland
Once book,24.75975,-0.149959,89675,2018-04-25,Marine
Star energy,-17.201897,32.226005,50172,2018-07-03,Wetland
Back detail,-69.72653,-147.273898,96984,2023-05-18,Marine
Result anything,-49.809116,-171.975079,51930,2019-08-29,Marine
Compare involve,77.749837,81.708366,47960,2025-11-27,Forest
World kind,-38.703865,-2.095682,73860,2021-12-07,Tundra
Feel week,24.277604,-104.498569,64828,2023-01-04,Tundra
Work next,33.990394,163.918559,2851,2020-07-12,Forest
Page against,-79.639205,97.790042,8654,2024-11-13,Urban
Describe medical,65.864434,-142.152965,8178,2025-03-24,Freshwater
None policy,1.291546,41.903321,79477,2020-12-18,Forest
Science agree,-24.25212,119.301336,62823,2019-07-17,Wetland
Agree often,67.671451,31.041756,82092,2021-03-05,Tundra
Respond ask,-0.650527,145.177634,41376,2020-05-04,Freshwater
Democratic hot,-38.402997,-162.803295,14546,2017-04-18,Wetland
Rate throughout,-14.007585,117.479986,39607,2022-08-09,Freshwater
Rise specific,25.334244,-107.990894,61110,2025-02-13,Desert
Among interest,-18.060449,46.065337,3255,2023-07-18,Marine
Rate production,-41.344174,-6.811887,29925,2020-05-30,Forest
How away,-79.08151,83.761298,85963,2018-06-15,Forest
Play stand,89.559638,-124.765978,2708,2020-12-06,Marine
Spring cut,-29.024381,153.798651,24998,2021-10-17,Freshwater
World into,63.845056,-82.024597,76754,2026-03-31,Desert
Card never,68.893427,131.937978,7880,2023-10-14,Marine
Sea draw,-2.000643,-132.904326,38826,2017-08-22,Desert
Yes keep,-9.743145,67.028261,82377,2020-08-08,Forest
Radio hope,-39.809961,33.112948,96009,2022-12-26,Forest
Scene miss,-82.520826,-126.271439,58771,2024-08-18,Marine
Else blood,-49.650624,90.487261,91330,2019-05-01,Urban
Pretty thought,-65.886011,67.657889,74673,2021-06-03,Grassland
Bed prevent,48.10844,-103.590772,67231,2017-10-07,Freshwater
Believe black,55.733503,75.725341,105,2017-12-08,Urban
Language field,64.329392,-46.764586,26190,2025-08-30,Grassland
Popular or,-85.252342,-80.36238,58836,2019-05-28,Urban
Only letter,51.633902,-155.33399,32964,2022-03-16,Forest
Under teacher,38.723127,-5.866493,96502,2024-02-26,Marine
Consumer performance,-41.604086,70.211601,35874,2020-04-05,Grassland
Billion end,63.690114,72.869287,73356,2017-01-04,Grassland
Hour force,-64.24651,-170.075537,7916,2020-07-11,Grassland
Law court,55.704413,-51.078865,85930,2020-04-16,Forest
Education dream,-48.599068,42.403425,92392,2024-04-08,Urban
Relate possible,-37.478176,3.84841,47902,2017-12-29,Forest
Glass different,-42.04653,-176.122614,76590,2022-05-28,Desert
Party western,-39.169574,-11.746054,64943,2024-02-16,Freshwater
Eat budget,-68.240816,-73.264744,39938,2023-03-05,Freshwater
Although mouth,-61.286338,-87.750319,25586,2020-02-17,Freshwater
Government feel,49.781931,-176.933826,95241,2023-08-10,Desert
Detail bring,-68.619407,-63.510296,90158,2017-07-10,Tundra
Truth police,5.270617,71.359466,95977,2018-04-15,Desert
Service win,46.154105,56.414063,68068,2025-04-06,Grassland
Until become,-55.47365,59.047601,72671,2017-04-09,Grassland
Company skill,89.982586,50.693137,386,2022-03-15,Desert
Reduce matter,-9.997247,-175.236023,29483,2017-12-30,Tundra
Red quite,6.221503,-139.783071,28894,2021-07-19,Marine
At during,58.204668,8.691229,41100,2018-07-22,Freshwater
Science ask,-9.690599,3.049621,28857,2018-11-09,Urban
Leave worry,-73.253274,101.460047,63802,2020-11-29,Marine
Seem yourself,-79.797495,-124.658916,28694,2022-04-01,Marine
Stage political,70.764413,1.393068,3696,2025-03-05,Freshwater
Machine side,-32.449765,-106.254142,98229,2025-04-04,Marine
They right,76.598339,66.822044,20508,2024-05-07,Tundra
Any prevent,-1.177644,-104.511136,23522,2019-05-14,Marine
Major piece,-3.114376,-45.525518,62619,2021-01-02,Marine
Like nearly,-38.916625,151.438729,91813,2018-09-12,Tundra
Increase wonder,28.953302,-126.383906,56055,2018-10-26,Forest
Sense describe,-40.736184,57.426777,39423,2019-09-21,Grassland
