species,latitude,longitude,population,date,habitat
Current itself,-60.274958,29.377261,91859,2024-07-31,Wetland
Shoulder position,53.779874,-30.932217,17065,2021-03-12,Urban
Action job,48.33052,-70.142778,12904,2021-02-03,Urban
Challenge decision,-49.312786,103.181321,34480,2024-12-07,Desert
Believe term,-79.175036,42.752971,965,2025-10-03,Forest
Pressure plan,19.418117,44.898441,51937,2017-12-12,Forest
Major better,-78.724983,-123.210844,18942,2017-09-03,Freshwater
Kid begin,88.118817,175.887189,79830,2021-10-06,Tundra
Region else,-81.715763,142.206616,8022,2018-01-23,Grassland
Land culture,42.058487,173.537714,95851,2020-07-12,Freshwater
Example center,6.244061,107.009779,88550,2019-09-28,Marine
Forget watch,49.680323,-166.734534,3885,2020-11-25,Freshwater
Sort to,64.212981,15.404887,84181,2024-11-08,Desert
Carry concern,-46.283605,-35.948221,62520,2025-01-31,Urban
Simply know,-47.772261,-149.652174,35807,2018-02-23,Tundra
Teach include,-78.595642,77.308002,19314,2025-06-24,Freshwater
Now leave,22.982342,177.673755,60477,2023-07-30,Wetland
Compare above,83.113024,-144.179877,59129,2022-03-21,Forest
Husband action,-15.91121,-29.735484,28781,2016-10-05,Wetland
Line point,-33.982894,-98.989112,13751,2026-03-23,Wetland
Majority push,-54.478759,175.598517,32151,2018-04-27,Tundra
Arrive expect,69.984449,-107.383274,73798,2024-10-06,Marine
Modern soldier,59.766953,137.658596,71710,2019-08-27,Grassland
As research,-50.606866,-160.119348,28818,2025-05-17,Urban
Generation season,-31.481561,27.391546,90958,2021-12-12,Freshwater
Tough family,-60.626928,141.053316,29453,2019-07-15,Desert
Account our,-66.208425,-112.741162,18860,2025-04-20,Marine
Campaign skill,67.673125,134.775236,75844,2025-04-10,Marine
Wall newspaper,-38.928978,-168.945605,15131,2023-03-06,Marine
For debate,69.43788,-150.445975,72038,2021-03-19,Grassland
Power director,-10.477107,-94.194719,3512,2023-01-31,Wetland
Agreement source,-44.162538,-20.976164,23128,2017-03-03,Desert
Piece low,37.841369,-100.265941,57890,2025-11-19,Urban
Practice kind,26.202786,-73.413396,46874,2025-05-29,Wetland
Plan media,28.65223,-113.421781,53063,2017-12-14,Urban
Fish value,-18.710978,5.044095,22931,2018-01-26,Wetland
Down professor,-44.444187,122.976378,96959,2019-09-20,Grassland
Give front,-66.375928,-37.001442,1802,2020-05-10,Tundra
Stand door,32.477499,-149.563373,31058,2018-01-21,Urban
City present,-23.851199,45.337407,93798,2020-04-08,Marine
Organization low,76.270793,-176.03586,85139,2025-06-17,Desert
Natural person,28.047346,164.991349,1757,2025-12-23,Forest
Impact ahead,85.418776,35.416428,59933,2026-02-13,Tundra
Future pattern,56.258979,91.581596,48085,2018-05-24,Grassland
Onto money,66.59865,-113.443703,20496,2019-12-14,Wetland
Live down,-25.330474,127.903372,90242,2024-07-01,Freshwater
Treat international,-68.160387,-139.346755,19784,2017-06-13,Marine
Partner picture,31.423231,157.615507,33862,2025-02-11,Desert
Car hold,-20.880522,-105.765119,1558,2021-07-08,Forest
Similar everyone,-8.827493,-179.664116,54710,2024-01-24,Urban
Individual realize,-36.292799,66.062707,89120,2024-07-23,Wetland
Mention try,-58.403118,148.332451,87943,2022-10-14,Forest
Budget teach,17.391139,-129.304646,37885,2022-03-28,Marine
Son father,33.183841,-56.436535,59369,2024-12-14,Marine
Let hear,62.021464,149.220755,58882,2020-07-12,Urban
Exist drive,-42.174223,-56.180728,99522,2022-08-15,Urban
Often despite,-60.576413,19.95841,79610,2024-05-23,Forest
In listen,53.126277,51.166661,98265,2021-07-20,Wetland
Concern information,59.454797,16.055594,30445,2023-01-04,Wetland
School available,78.308844,65.208223,26955,2022-09-03,Freshwater
Rule shoulder,-14.028131,80.453207,4173,2020-08-11,Forest
Word away,-59.16104,-29.230676,39723,2018-01-30,Wetland
Article audience,-44.91165,-145.262813,97277,2026-05-17,Desert
Allow several,84.678304,-96.816075,87563,2020-04-14,Urban
Cultural service,82.613168,-166.716521,65333,2026-01-01,Grassland
Pretty detail,37.709134,54.889051,8890,2024-07-14,Grassland
Happen class,-51.771465,15.88197,6466,2017-03-11,Marine
Under cultural,-64.37974,-107.982997,30287,2023-10-01,Wetland
Full call,38.648123,3.908266,10137,2020-09-04,Grassland
Story job,-21.810384,28.889567,49233,2017-12-30,Grassland
Interview rest,-76.480149,-62.580319,72463,2019-03-15,Wetland
Town trade,12.62197,-165.025144,90492,2024-01-07,Marine
College else,-4.702367,-141.243655,24495,2022-12-31,Marine
Store on,-29.094147,-38.796957,12466,2018-05-16,Freshwater
Hotel early,-70.337271,-114.130858,87162,2024-10-20,Freshwater
Weight onto,24.417797,136.618186,32190,2026-04-02,Desert
Her image,58.659994,-56.437817,95451,2023-05-21,Marine
Sea the,78.608651,87.156966,86465,2022-07-15,Marine
Teacher fill,48.569354,26.581917,85440,2017-06-10,Freshwater
Green represent,53.016927,-11.899316,7768,2020-05-31,Wetland
She so,-70.426849,115.009063,34675,2020-01-22,Wetland
Agency couple,61.852845,17.335297,54780,2024-01-09,Wetland
Threat north,36.686059,-76.292089,35618,2024-06-06,Marine
Because when,7.692342,100.454151,68665,2019-03-07,Desert
White after,65.917863,6.988642,71686,2021-10-06,Freshwater
Month skin,7.872745,-120.034935,76302,2021-09-15,Urban
Another gas,84.894726,15.957044,22388,2024-06-11,Desert
East guess,-36.376841,154.256267,34972,2021-07-19,Desert
Act catch,23.137597,-143.03812,50104,2016-09-30,Urban
Despite interest,43.154304,-177.117529,18495,2021-12-01,Desert
Stuff probably,-6.291607,-95.122492,17999,2026-02-11,Marine
Economy until,15.559188,123.005347,30596,2026-05-03,Tundra
Kitchen cost,-56.544914,-135.268608,74414,2021-02-18,Freshwater
Family statement,-24.206799,-143.796974,87026,2021-05-05,Desert
Issue attention,-29.603414,128.089485,74336,2018-02-14,Urban
Across news,-26.97181,174.005531,3949,2019-10-21,Tundra
Plan magazine,-7.88286,9.202682,72577,2023-07-18,Forest
Dream force,21.502469,148.163749,5851,2016-12-01,Marine
Late prevent,23.643764,130.164973,11626,2020-11-05,Urban
Interview threat,9.726434,-157.66043,99576,2022-11-02,Urban
New forget,-45.968322,-12.358259,88761,2020-01-15,Freshwater
Itself mention,-44.51654,128.526785,21119,2018-07-11,Grassland
To marriage,21.828793,-144.746594,33292,2025-07-17,Forest
Hit guess,-3.162614,-100.720369,39079,2016-08-31,Marine
Above guess,-24.774596,-127.443766,72033,2024-10-12,Desert
Argue ever,-39.004751,-106.36538,64856,2019-03-22,Forest
Friend a,17.553019,-76.512149,77847,2020-08-18,Tundra
Power particularly,-35.876084,143.350667,64222,2025-08-29,Tundra
Traditional half,80.121905,102.639952,83402,2019-02-22,Forest
Many discussion,-5.261195,-158.681722,76653,2023-10-23,Tundra
Civil company,52.465745,106.639006,51332,2021-06-27,Marine
Whose assume,66.521568,-107.603716,44756,2024-11-21,Wetland
Him quite,10.841812,111.451547,67247,2022-04-29,Grassland
Glass large,-75.866639,-11.072522,32116,2024-05-09,Marine
Religious exactly,82.917446,41.635474,23790,2019-12-02,Forest
Mission who,18.949665,-121.827834,55813,2025-07-31,Wetland
Current under,66.523304,-66.233243,56858,2018-06-28,Freshwater
Each off,-53.073841,146.748121,34954,2019-05-26,Freshwater
Purpose daughter,-32.453589,-47.18972,97946,2017-09-20,Wetland
Budget share,67.708929,-19.559387,61263,2019-08-02,Urban
View make,82.679302,160.896142,26749,2023-01-25,Desert
As into,-12.613866,156.766339,27154,2018-02-27,Freshwater
Piece that,46.865759,108.490585,59170,2017-03-27,Freshwater
Similar change,24.95046,127.248412,261,2021-06-14,Urban
Him region,42.959764,132.798545,89251,2021-09-06,Desert
Do difficult,54.241995,-172.229623,18037,2023-11-03,Forest
Author major,75.124665,-41.293269,21873,2024-01-04,Grassland
Than summer,78.624989,-116.411241,23837,2024-05-01,Wetland
Manager drop,-80.422051,-2.061832,93719,2017-04-07,Tundra
Also watch,61.703504,103.836041,41297,2026-04-26,Desert
National lawyer,-61.605093,-48.549135,28869,2021-09-10,Tundra
Fall deal,-24.324278,-135.455583,67088,2019-07-02,Grassland
Want Congress,56.874293,-111.152995,93541,2020-06-15,Freshwater
Management among,-87.31768,32.106324,8208,2025-10-15,Urban
Although window,-50.222962,143.385837,16961,2021-01-03,Tundra
Challenge morning,26.589348,34.871036,660,2024-02-20,Desert
Include fill,-81.767611,-63.125847,74404,2019-12-29,Grassland
Character say,80.423431,0.04151,52849,2020-03-24,Forest
Minute Congress,-12.599448,-35.035133,33238,2023-01-31,Freshwater
Claim evidence,24.312185,119.108424,92853,2018-12-20,Desert
Bed vote,63.980927,123.033691,6670,2020-07-03,Urban
Nearly staff,-30.930696,36.192516,26458,2018-06-13,Grassland
Walk everyone,-2.922521,-142.515987,65685,2023-02-16,Freshwater
Before cost,44.545291,118.211514,79077,2026-02-17,Freshwater
West case,-36.874169,-91.674936,90398,2022-11-16,Marine
South room,54.680958,-16.129003,39838,2020-05-09,Wetland
Place under,-22.527492,178.762305,49636,2016-08-13,Grassland
Thank trip,37.391034,11.782775,63925,2025-08-14,Desert
Inside authority,-8.206156,-120.905272,78396,2016-10-21,Marine
Only prepare,-76.269166,5.884971,95238,2026-01-27,Desert
Mind develop,7.676206,128.636574,78180,2019-07-31,Freshwater
Agency director,55.455876,68.807624,42510,2023-04-27,Wetland
Difference stay,-32.894425,39.921788,86428,2023-12-28,Tundra
Different move,18.492296,40.550315,33112,2022-08-18,Tundra
Teach success,71.368456,133.180879,93923,2022-06-07,Forest
Director best,-40.104642,-128.613845,87674,2022-09-13,Desert
Commercial camera,-30.744577,-38.197571,55641,2022-08-06,Marine
Until either,-33.027588,77.545665,7601,2024-02-27,Marine
Law task,38.097823,41.901909,67182,2019-12-26,Freshwater
Learn simply,-11.616167,56.185692,77567,2021-08-04,Urban
In ground,32.934146,-168.841647,59692,2024-11-23,Freshwater
Sell dinner,-17.746734,-149.150109,47619,2022-06-21,Wetland
Figure upon,-73.006077,-15.347652,26055,2016-09-01,Freshwater
Agreement among,51.085549,147.714079,79982,2022-02-07,Marine
Difference two,23.651782,-15.99188,41123,2017-08-29,Tundra
Beautiful summer,59.252811,26.341228,36565,2025-06-22,Grassland
West southern,21.307869,-91.651721,75304,2016-08-01,Wetland
Suggest so,61.585355,-77.235481,28276,2019-09-18,Grassland
Important customer,-78.476127,79.452601,99981,2025-11-25,Freshwater
President up,3.886212,80.886112,50292,2016-11-17,Tundra
Cold building,42.951797,2.380865,97309,2020-06-12,Urban
Much ground,81.88485,78.249305,81558,2020-03-20,Freshwater
Oil front,7.323078,82.31749,78891,2019-01-15,Freshwater
Else cup,-88.774392,-68.000262,16966,2022-09-27,Wetland
Nothing situation,-3.367481,13.593113,15694,2017-01-31,Freshwater
Same kitchen,45.91425,-84.561135,38275,2026-01-08,Grassland
Discussion score,-78.034771,15.672958,78180,2021-05-05,Desert
Car card,7.428974,-121.27088,11408,2022-04-22,Grassland
