species,latitude,longitude,population,date,habitat
Skin security,12.415998,-18.028835,6159,2026-02-28,Grassland
Away Congress,0.84771,177.936407,77863,2023-02-25,Grassland
Economic professor,5.817829,-15.974129,31865,2017-09-15,Forest
Loss prevent,-17.466662,-74.210411,74085,2019-07-06,Marine
Mention information,-8.245431,-146.102579,46035,2017-07-14,Forest
Officer event,66.130508,-32.684166,12319,2016-12-30,Forest
Offer until,59.816549,-145.892821,69820,2020-02-23,Tundra
Still tonight,8.166476,-53.526837,36065,2023-06-10,Urban
Customer according,28.767174,130.577343,75468,2020-11-16,Forest
Strategy himself,-51.981942,168.41703,54522,2024-12-25,Wetland
Management once,-27.539537,80.748492,32228,2024-02-18,Urban
Wind suddenly,-19.44673,116.858711,80016,2020-09-10,Forest
Must plant,55.601788,112.531157,46818,2023-11-20,Wetland
Put firm,5.899922,-140.073436,74171,2025-05-28,Urban
Likely character,-7.441809,-137.399606,80718,2025-11-03,Forest
Hot mention,55.361885,29.782918,55736,2022-11-21,Urban
Option program,-23.50841,-58.474476,92760,2026-03-03,Freshwater
In approach,15.520194,-97.268966,35866,2018-06-15,Freshwater
City color,5.701848,36.841018,83422,2023-10-06,Freshwater
Population finish,-32.19344,129.320635,81721,2022-08-10,Tundra
Address scientist,47.177034,24.129404,92626,2026-03-10,Forest
Talk big,28.112536,-102.654312,84337,2016-08-08,Wetland
Forget exist,13.445407,86.538731,98281,2020-11-20,Marine
Site themselves,71.293545,-95.801237,84537,2018-10-26,Desert
American control,74.933748,-133.797098,10982,2025-04-09,Grassland
Peace assume,65.351113,99.170905,36314,2025-12-22,Grassland
Rather history,44.289339,-30.649509,75044,2018-03-30,Grassland
Standard any,64.570614,48.995731,199,2018-10-21,Forest
Fish physical,75.234624,33.734803,4278,2021-05-07,Marine
More peace,34.144839,174.854398,28136,2023-11-21,Desert
Through medical,-6.432658,66.164047,70273,2016-12-20,Wetland
Behind born,-84.25449,110.869344,19082,2023-02-04,Wetland
Half behavior,-9.132046,-151.778924,49978,2026-01-11,Desert
Possible watch,-61.959778,56.538307,9719,2025-06-20,Desert
Wife happen,64.800235,-140.625353,23527,2019-12-16,Forest
Realize language,13.503916,-25.39754,29251,2023-11-19,Forest
Identify soldier,76.1129,-49.131148,97001,2022-03-24,Urban
Type price,-20.338184,51.448699,7858,2023-12-01,Desert
Camera eat,-46.384072,-40.235103,50161,2017-06-04,Freshwater
If really,-29.536961,-168.666209,57597,2021-08-10,Tundra
Left wish,2.356346,121.436615,7724,2019-03-29,Freshwater
Purpose physical,89.864227,-154.140722,34728,2019-01-21,Desert
Eye court,56.306588,67.981339,43639,2019-11-07,Forest
Happen myself,-1.744684,87.989474,29048,2021-04-30,Desert
Pretty once,-73.831167,-78.667279,61044,2024-04-20,Freshwater
Affect laugh,-27.165338,-169.106811,73593,2025-02-01,Tundra
Score or,72.481168,133.65987,79359,2021-07-03,Forest
Check voice,-16.007219,137.845047,25061,2026-01-23,Tundra
Need media,44.467101,50.891218,90345,2019-05-25,Freshwater
Idea they,45.696247,-8.035109,1056,2023-07-27,Desert
Significant read,66.472672,-132.843019,72785,2019-02-27,Wetland
Between power,23.558776,-50.370304,16765,2016-11-18,Freshwater
Worry physical,-33.37945,-95.92885,63573,2021-08-20,Grassland
Agree term,20.263677,160.718353,50159,2022-09-18,Grassland
Mouth question,-63.016669,92.198708,47710,2017-03-03,Forest
Summer clear,-60.816287,-70.52206,27767,2019-06-17,Forest
Involve guy,77.820842,84.217946,51118,2025-09-12,Freshwater
Which computer,-84.285491,92.74828,80776,2016-09-27,Grassland
But stay,-84.567473,28.891795,73575,2018-11-24,Tundra
Cost medical,17.512026,-143.463656,67847,2021-02-16,Grassland
Throw general,13.380256,-82.927038,38394,2023-09-23,Desert
Space authority,76.868889,-78.244882,45194,2021-11-12,Grassland
Kid behavior,-5.958056,-115.807036,27051,2018-02-16,Freshwater
Image then,36.535206,-154.229748,86388,2021-09-04,Desert
