species,latitude,longitude,population,date,habitat
Purpose development,43.935691,-52.208188,47073,2022-08-26,Marine
Music room,55.036508,-163.337002,97511,2018-04-14,Urban
Defense reality,-62.55889,-25.508214,72530,2021-08-15,Tundra
Laugh next,-77.247764,122.48707,65385,2021-11-16,Desert
Chance economic,33.484629,-82.664452,59421,2023-03-25,Tundra
North star,2.476956,5.200687,78251,2023-01-29,Urban
Appear degree,-15.99856,149.27503,10144,2023-09-18,Urban
Agreement power,-51.464669,-31.866596,13605,2020-03-01,Desert
Degree standard,74.327334,-48.045669,27350,2023-05-18,Freshwater
Table thus,71.843567,-162.079559,26930,2026-01-26,Forest
Rich determine,-30.472581,-161.752161,46997,2023-12-06,Tundra
Bill enough,68.733267,-75.938893,53166,2020-06-08,Grassland
Meeting include,63.234334,143.83,44738,2025-09-14,Urban
Congress fund,69.828962,-110.040671,88721,2025-06-09,Urban
Site consider,36.079314,48.318807,52494,2025-06-17,Wetland
National science,-2.324198,-40.372515,75208,2024-09-04,Freshwater
Financial paper,28.063037,-83.467007,87342,2018-12-25,Marine
Identify nature,50.560511,105.109408,91595,2022-01-10,Forest
High article,77.956714,-65.702456,92038,2024-08-08,Marine
Significant and,-54.634514,-121.933176,68401,2020-12-23,Grassland
Sound open,-15.483162,-119.913126,55053,2018-09-18,Desert
Owner fish,30.317617,49.770414,74386,2023-12-08,Forest
Discover senior,60.820799,4.141262,97636,2025-09-05,Desert
Listen surface,21.421553,-56.677956,95822,2017-12-10,Grassland
Explain role,18.914181,-113.85511,23911,2025-12-23,Urban
Language cost,-21.730226,-75.997913,47581,2026-06-05,Grassland
Physical then,11.293311,160.247101,65750,2021-05-26,Freshwater
Answer build,-44.804078,-60.074277,67498,2019-08-12,Tundra
Maybe mouth,51.574722,4.706311,11263,2022-11-05,Wetland
Consumer property,19.445412,-39.613551,77307,2024-02-13,Desert
Charge blood,36.436814,-44.701995,31046,2022-06-13,Tundra
Reveal somebody,23.787359,-106.593313,15059,2022-04-19,Marine
Think beyond,51.360497,155.719025,39530,2017-12-25,Marine
