species,latitude,longitude,population,date,habitat
Save against,-67.682913,-66.894967,97834,2023-03-09,Tundra
Need religious,34.840507,-155.488962,97925,2020-06-03,Freshwater
Difference discover,63.940883,166.824098,79167,2023-03-25,Tundra
Beat experience,54.937161,43.954687,47191,2019-03-15,Marine
Plant dog,-83.321013,107.756435,72511,2020-03-24,Tundra
Red tell,-19.059419,-102.043434,34937,2017-01-28,Grassland
Before issue,71.325824,169.417077,87770,2018-05-21,Freshwater
Become want,-34.795619,41.187944,84959,2021-03-21,Desert
Option city,-18.245586,35.170422,30429,2018-05-17,Wetland
For system,-54.490277,169.991732,16248,2020-07-30,Tundra
Economic vote,12.206465,102.139317,62708,2021-11-03,Desert
Federal different,-62.647189,-114.738793,71217,2026-03-20,Marine
Into check,77.65223,96.840237,88309,2016-12-30,Tundra
Six whole,2.967228,157.221852,64195,2019-12-05,Freshwater
Response memory,-32.941327,-52.440839,76983,2017-03-25,Freshwater
Thousand five,-55.003823,79.460331,61217,2026-03-14,Urban
Lawyer consider,85.400563,37.808277,60090,2024-06-08,Desert
Magazine factor,-27.211384,80.03309,28916,2025-12-12,Wetland
Only TV,-63.367818,98.939157,23925,2021-08-02,Wetland
Deep join,-60.195718,-90.398904,47900,2021-03-23,Forest
Medical Congress,-36.222762,-70.989951,80203,2023-06-27,Urban
Foreign community,-31.256179,-149.055222,2158,2019-01-11,Freshwater
Difficult year,49.525442,-61.65278,49775,2019-08-06,Freshwater
Skill almost,61.946766,77.450774,25549,2022-05-27,Wetland
Stay wife,-25.77801,36.419847,19777,2018-11-24,Freshwater
War either,70.781284,58.926838,52664,2025-11-15,Tundra
Yet move,75.39866,-46.877501,47617,2020-04-30,Wetland
Group theory,-36.135379,-3.253579,25106,2018-02-05,Tundra
Mention you,-47.712447,-131.385669,69065,2025-10-10,Marine
Grow indicate,57.936531,-41.223715,82877,2023-11-21,Forest
Read sure,2.009835,89.698575,44315,2018-03-29,Desert
Politics either,60.662971,25.793573,56683,2021-03-05,Marine
Physical seven,-27.556569,-86.324074,56827,2023-08-20,Wetland
Economy wall,-43.024918,-42.182008,61080,2022-01-15,Forest
Concern staff,88.601022,146.92381,45043,2022-04-17,Tundra
Spend color,-61.699462,-44.640956,80466,2024-01-02,Marine
First TV,-24.596807,20.681272,98484,2021-07-18,Freshwater
Rich everybody,-5.849641,-54.183957,52344,2025-01-20,Forest
Local history,20.337041,98.293098,55117,2024-12-27,Urban
Oil benefit,-43.785916,-151.751948,61918,2025-11-28,Grassland
Store inside,-59.245848,-99.984535,4462,2022-09-21,Forest
Soon full,10.636769,-128.822209,61066,2019-03-18,Freshwater
Do call,63.800666,23.223076,26662,2018-08-19,Freshwater
Very sure,51.010754,128.753667,80084,2017-03-09,Wetland
Place foot,-25.107505,-143.568343,76929,2020-11-07,Freshwater
Skin laugh,-41.550883,-110.175772,94858,2026-07-14,Urban
Level reach,-5.672504,54.680544,25734,2024-03-06,Urban
Conference artist,58.587314,41.497185,1677,2016-12-27,Wetland
Four tree,0.557949,53.719014,8433,2019-11-16,Freshwater
Thank whatever,-17.551803,121.810002,60906,2026-06-06,Urban
Live church,41.32837,-61.300515,7997,2018-01-10,Freshwater
Perform travel,38.328,55.004229,2493,2017-05-29,Desert
Number short,-29.771772,169.628805,34020,2021-03-11,Wetland
Second at,-65.666389,126.513645,98243,2024-10-31,Wetland
Word while,-44.720958,-31.023642,34279,2018-01-09,Urban
Affect story,65.734322,171.174302,71610,2019-03-31,Desert
Gas civil,-37.592897,-89.932665,90116,2025-11-21,Wetland
Newspaper despite,-28.109101,-167.12099,86542,2026-05-12,Urban
Organization impact,-12.83638,174.229971,66098,2021-02-05,Urban
Civil trade,69.574156,162.731213,36130,2017-11-10,Forest
Bar wall,67.104238,-6.024777,31488,2025-06-07,Marine
Owner really,-10.71945,-36.256615,52417,2026-01-26,Marine
Day night,79.397773,104.702418,6380,2024-04-22,Desert
World home,8.707982,-92.142865,79096,2019-09-22,Urban
Low test,20.374997,52.111383,41731,2019-11-05,Freshwater
Travel prove,-69.664569,-47.83889,62221,2026-04-15,Desert
Himself place,-53.034582,179.041218,15495,2021-02-09,Grassland
He technology,11.480484,82.373247,36685,2020-10-29,Tundra
Order long,-25.144402,62.317154,41339,2016-08-13,Wetland
Third model,-85.165855,97.385142,34776,2017-10-27,Urban
Likely foreign,-23.001518,-0.450127,32071,2023-03-05,Wetland
Southern bag,50.793384,179.722598,57660,2024-06-11,Wetland
Fear foot,12.099093,-133.642964,99517,2022-06-14,Freshwater
Read run,-21.88059,132.600117,56276,2018-06-13,Desert
Thousand gas,23.431982,-31.825258,98934,2019-08-13,Forest
Prove easy,-59.48412,149.461224,55690,2025-11-11,Grassland
Present reality,4.718719,-27.981012,30128,2024-12-12,Wetland
Product glass,-59.697318,-161.616287,25747,2022-12-18,Tundra
Nation his,-13.073841,-61.898742,54811,2024-02-29,Tundra
Politics small,64.247004,-76.364171,6440,2017-01-09,Desert
Clearly effort,58.767018,141.892689,72994,2021-06-03,Tundra
Some people,-62.299118,162.008805,53912,2024-10-18,Desert
Last either,8.990585,9.64248,4298,2017-02-14,Freshwater
Herself north,3.58499,-50.237447,67211,2026-01-26,Marine
Could fact,-76.855016,-70.078017,23882,2024-08-26,Wetland
Final treatment,36.729376,81.895152,15987,2021-06-30,Freshwater
Identify yes,45.445962,38.551648,92410,2022-01-13,Urban
Agreement per,-20.317637,-156.069877,96657,2022-07-02,Desert
Any its,39.808895,-11.88149,70588,2017-11-02,Urban
Into try,83.313735,140.026517,55132,2025-03-23,Forest
Tax relate,11.445234,153.204174,40026,2019-12-18,Tundra
Agent walk,-64.654018,-152.470717,78013,2022-05-06,Forest
Attorney tend,-15.717779,110.150062,73409,2019-01-21,Urban
There off,72.853357,-154.547704,57332,2018-08-23,Freshwater
Likely talk,-48.181734,176.310545,16668,2019-08-06,Wetland
Song hotel,-2.217957,82.557464,89554,2020-07-18,Urban
Herself yet,-64.375083,-96.733131,35352,2019-12-24,Freshwater
Off family,58.743583,22.49134,62530,2026-03-16,Grassland
Party memory,2.767906,-9.966144,61628,2019-11-08,Wetland
Set gun,5.638403,165.407797,85503,2019-06-16,Grassland
Amount beat,30.730927,-145.566378,82109,2017-08-21,Forest
Magazine woman,46.10367,35.887022,60427,2022-06-10,Urban
Table interview,21.14823,-30.007574,13246,2017-02-21,Desert
Successful get,-66.332316,-125.329508,12919,2019-05-14,Desert
Exactly available,-43.476304,-106.402242,18839,2022-10-28,Wetland
Create per,70.006622,-93.377656,73995,2018-08-12,Wetland
Military best,-62.001984,-148.128378,45120,2018-02-03,Grassland
Magazine crime,18.984926,20.419161,55312,2019-11-21,Urban
Cover for,44.511614,-140.646888,55807,2025-02-07,Forest
Law create,-41.59861,-164.037134,8242,2019-11-07,Grassland
If responsibility,38.058441,-86.728246,32531,2016-08-22,Marine
Site day,-46.788224,172.47,13680,2022-12-31,Marine
Feeling hotel,60.969021,-117.196552,89932,2019-01-02,Freshwater
Style everyone,37.896176,59.887901,46406,2020-11-07,Tundra
