species,latitude,longitude,population,date,habitat
Civil skin,-49.079855,151.587056,71174,2023-11-30,Urban
Race development,-12.432444,-62.143337,90122,2018-06-16,Wetland
Them summer,73.751802,78.87155,11830,2023-05-01,Urban
Result positive,6.498864,-127.988388,55157,2024-05-28,Desert
Executive message,-0.315445,-163.405648,68088,2020-07-15,Marine
Particularly report,22.531531,-46.908357,34176,2021-07-21,Wetland
Father and,6.220236,126.487081,21681,2019-09-24,Urban
Image meeting,3.424181,98.823446,68712,2025-03-05,Desert
For bill,-16.658443,-19.311117,59602,2016-09-21,Forest
Simply still,16.036553,-52.628572,71450,2018-10-21,Urban
Will truth,-42.655121,112.184248,11014,2016-08-16,Forest
Measure catch,88.120762,95.477285,51047,2022-01-22,Urban
Major catch,-31.644284,-83.150711,966,2023-10-04,Desert
Week big,-0.977686,-90.158242,1225,2025-09-10,Wetland
Develop mind,-20.51369,-62.833826,24919,2021-08-15,Wetland
Employee media,-41.044126,-142.605162,8488,2021-11-25,Urban
Represent miss,61.176217,144.728992,66157,2016-08-29,Forest
Today investment,-82.218792,155.764947,35508,2021-09-19,Tundra
Decision medical,87.374105,165.720542,31321,2022-02-21,Tundra
Ever answer,13.540914,-131.839543,92829,2019-06-29,Marine
None company,-80.060435,-71.388999,44674,2018-04-28,Freshwater
Most century,-89.701803,44.021131,35817,2025-03-11,Grassland
Resource sort,-86.915168,-115.217654,95693,2023-05-16,Forest
Admit officer,1.839571,142.930021,21811,2025-03-11,Wetland
Get eye,-15.35961,45.29245,13477,2018-09-09,Grassland
Reason each,51.038534,-48.036462,39982,2019-03-18,Wetland
Eye alone,-11.573485,-115.750755,80371,2020-10-15,Desert
Respond others,-66.625907,38.010623,9099,2026-03-19,Wetland
World standard,38.085904,-142.644679,2685,2019-09-13,Forest
Baby general,26.839439,122.624816,42467,2019-10-23,Wetland
Service word,13.792035,-175.799595,82804,2025-02-27,Urban
Party maintain,-49.184972,17.555014,77452,2022-06-23,Grassland
New meet,-19.829871,-17.71464,71750,2020-01-13,Forest
Owner more,-61.740163,-16.792669,27360,2020-08-06,Desert
Memory far,-48.615157,169.999372,77346,2025-02-27,Urban
Enough evening,-29.326542,148.428234,28944,2018-04-02,Desert
Success movement,33.421438,8.482301,50093,2022-08-06,Tundra
Serve else,42.461371,121.967307,78712,2017-05-25,Tundra
Without shake,-51.273308,157.107815,86543,2025-09-04,Desert
Too animal,-24.648463,-6.666228,75546,2021-09-21,Grassland
Evidence economy,26.371087,-4.697968,21240,2019-06-01,Wetland
Lead within,73.121272,9.920311,4464,2020-07-23,Desert
Marriage memory,50.426069,79.304229,19350,2018-02-08,Desert
Nor here,62.075663,108.302227,36080,2022-08-17,Freshwater
Marriage have,27.694793,152.555209,99582,2021-01-02,Urban
Age movement,-47.431991,-138.748578,24716,2026-02-15,Urban
Race assume,-68.416925,-33.273334,40982,2022-05-04,Freshwater
Cause radio,-61.074493,171.25912,15709,2017-12-24,Desert
Within wall,-14.798119,164.955307,76532,2025-07-28,Forest
State pay,-32.307837,-177.47841,83357,2025-12-10,Forest
International prepare,9.189095,-82.745981,73939,2025-05-09,Grassland
See throw,75.537082,-42.978488,64381,2018-10-16,Forest
Economic window,59.498938,-45.89173,45569,2020-07-13,Urban
Out street,64.141135,58.241846,63530,2020-01-21,Wetland
Institution bring,-87.325264,178.372994,67145,2023-08-09,Forest
Paper room,-22.99767,-56.496387,40183,2019-01-27,Wetland
