species,latitude,longitude,population,date,habitat
Rich use,-87.360529,134.633164,96922,2019-02-21,Desert
Space natural,48.020853,159.967146,50819,2023-04-16,Tundra
Agreement continue,9.701178,5.7651,87009,2018-05-30,Desert
Lead range,53.591637,128.980121,49093,2025-08-14,Wetland
Current night,56.455224,131.493196,20247,2021-02-19,Tundra
Politics avoid,29.63357,-156.565703,60659,2025-07-20,Tundra
Take just,32.817603,82.511487,78429,2017-10-12,Forest
Before south,40.385342,108.057522,50600,2024-04-25,Urban
Agreement bag,54.024422,5.703318,76340,2020-01-09,Urban
Fear job,-33.467345,8.63067,77989,2024-01-21,Marine
Pm final,22.911831,15.032943,42624,2017-08-10,Forest
Represent reality,-65.752252,144.121088,59864,2025-01-22,Marine
Wait lead,-51.820097,-42.988655,45936,2021-02-24,Forest
Country set,-1.154814,117.191657,97797,2020-05-18,Wetland
Voice executive,-6.678983,39.48511,77357,2020-04-09,Urban
Deal these,-73.849183,-9.21861,57410,2024-08-23,Grassland
Sign cover,64.14102,-111.729906,42280,2022-04-26,Forest
Through other,-35.231608,5.931849,54271,2026-04-23,Desert
Health major,-40.241158,-68.160484,47944,2023-04-09,Urban
Quickly strategy,64.273291,-79.177823,2651,2024-06-20,Marine
Later area,-41.682802,-33.265341,16655,2023-08-29,Grassland
Federal off,-31.947414,-158.029451,45438,2023-12-13,Desert
Big natural,65.308576,-12.12349,57306,2025-11-06,Forest
Agreement director,83.11693,110.855271,77522,2017-01-23,Grassland
Guess tax,-53.821722,44.967158,22243,2025-01-11,Desert
Develop week,54.930655,-11.587683,68693,2024-08-14,Marine
Imagine bit,-56.689946,164.152182,22849,2021-12-16,Urban
Serious population,-62.583286,28.10681,43915,2017-01-11,Marine
Manage near,-1.51349,-171.811468,29162,2020-10-03,Tundra
Democratic shoulder,-21.619008,-44.782217,37099,2019-06-22,Marine
Look authority,31.519989,-67.413181,2360,2025-11-08,Tundra
They daughter,-14.474448,-102.941265,66928,2021-03-02,Forest
Commercial third,-30.49223,-53.506823,95028,2022-02-08,Grassland
Agree throughout,-9.0995,172.423812,39462,2020-11-24,Urban
Tough yard,20.448414,7.846246,21171,2026-02-19,Forest
Enjoy table,-48.433514,64.419937,20483,2025-11-10,Desert
Contain wall,-65.594246,53.459439,36006,2025-05-08,Desert
Policy worry,78.982689,-94.510841,60803,2016-11-21,Tundra
Oil again,62.608049,21.479186,73296,2026-04-12,Wetland
Although conference,-5.741087,-162.03597,77488,2023-06-21,Marine
Think carry,50.190693,-138.576847,50112,2020-01-15,Freshwater
Company his,17.410617,75.18786,71816,2020-10-15,Forest
Close public,-50.944521,86.459889,64980,2026-04-29,Forest
Indeed evidence,-65.278038,-139.96455,77327,2018-02-10,Grassland
Subject thing,55.805876,1.845076,73618,2021-04-21,Tundra
Station must,-24.694857,162.559689,88946,2021-05-25,Marine
Republican treatment,-30.882536,-11.982367,37226,2019-03-03,Grassland
Beat technology,88.189115,161.370873,98118,2017-06-30,Desert
Traditional weight,-32.647455,-177.295703,21595,2026-05-31,Urban
Rest draw,-46.910568,126.270569,92396,2017-01-09,Urban
Size answer,-84.378416,-123.428245,46381,2021-03-26,Freshwater
Ever place,51.117756,6.956837,60553,2019-06-12,Desert
Somebody public,7.659841,-134.654398,41005,2020-08-04,Forest
Black trade,-71.987585,176.540786,15816,2022-11-25,Desert
Black project,-23.59675,174.057346,53953,2023-11-21,Marine
Poor tell,70.768729,-160.925091,77089,2020-04-20,Grassland
One century,-1.76269,68.830797,89348,2025-05-08,Freshwater
Career child,75.759707,12.261378,10603,2022-08-21,Tundra
Commercial thus,19.118683,85.473768,45290,2019-12-04,Marine
Fund mouth,-63.877217,-22.659327,56105,2024-03-08,Forest
Believe cost,-14.023559,-107.657209,46703,2020-07-26,Tundra
Strong leg,10.543547,137.976963,46518,2026-03-21,Urban
Defense yet,-32.432061,-178.765752,73524,2019-11-29,Forest
Spend avoid,-46.254354,-66.054481,68414,2018-11-03,Grassland
Staff rich,27.217467,23.725508,28681,2021-09-12,Forest
Brother war,42.455708,-21.781323,82169,2022-05-18,Marine
Support animal,-67.194555,59.122455,75373,2026-07-02,Grassland
Suddenly white,79.047229,-85.593909,48100,2026-03-31,Desert
Above majority,-74.956543,-145.810699,64383,2022-01-29,Forest
Page these,9.557003,-150.107286,54335,2022-08-13,Urban
Tonight whose,51.548252,160.853797,36519,2018-01-17,Forest
Per amount,40.584732,19.928277,98075,2016-09-17,Urban
Would as,78.331745,110.793905,77663,2019-12-27,Desert
Model really,-72.601301,159.311655,74307,2024-06-26,Freshwater
Which street,-50.869083,165.883664,25090,2018-10-08,Forest
Analysis plan,35.754423,-68.953857,5300,2022-09-18,Forest
Government minute,-41.818896,-9.508657,10683,2022-02-14,Wetland
President despite,81.313181,-53.539352,68555,2026-03-22,Forest
Best maintain,-61.034205,41.251012,85359,2020-01-16,Tundra
Lot gas,-13.666572,-88.752031,54171,2021-03-19,Urban
Number serve,-88.232924,-158.291587,72410,2017-04-28,Urban
Fill enjoy,39.402026,-129.712117,73089,2019-11-11,Urban
School whose,49.939338,41.90854,62558,2016-08-30,Desert
Information key,4.09715,82.842326,18672,2016-07-24,Marine
Federal along,2.263574,-163.673122,92307,2020-03-22,Grassland
Season son,-26.911269,-145.815149,87754,2018-06-26,Grassland
Pressure the,59.811787,-18.907128,7222,2018-03-22,Urban
Research full,-67.219671,-78.407917,50092,2017-11-17,Wetland
Them later,63.403077,2.130172,22716,2023-12-09,Wetland
Economy nor,-70.668407,-135.892962,70563,2023-05-17,Urban
Wish visit,88.072252,-93.804975,83298,2019-12-14,Desert
Large floor,-11.880539,129.13791,10466,2017-03-30,Desert
Miss past,-2.288229,-77.543167,7906,2025-02-05,Forest
Party against,37.072846,-122.474709,52415,2022-07-03,Marine
Store always,-88.964,-76.113282,10417,2023-01-12,Forest
Method truth,28.447577,-24.723949,57675,2016-09-30,Grassland
Because try,62.96041,-99.531432,52010,2023-07-11,Marine
Employee wife,64.063176,178.302395,57860,2022-09-12,Forest
Safe food,45.625303,-106.57556,8736,2018-02-15,Forest
Number information,50.124028,-70.875177,38621,2025-03-20,Desert
Cover personal,1.939265,87.649041,78310,2025-09-16,Forest
Get just,41.768886,20.353261,29835,2022-12-06,Forest
Few man,-83.074275,125.716254,2878,2020-02-02,Wetland
Responsibility receive,39.116818,61.099384,42215,2018-09-09,Marine
Born into,-50.566733,-82.958546,70250,2017-08-18,Forest
Industry nearly,52.370898,17.022187,78828,2021-12-14,Tundra
Recently eat,87.936724,-54.917756,66983,2018-04-07,Desert
