species,latitude,longitude,population,date,habitat
Place table,57.296421,2.846645,9927,2024-03-23,Grassland
Bad real,2.842201,-172.931394,57954,2020-05-02,Forest
Team of,-51.604246,-134.737672,76435,2024-01-13,Marine
Worry phone,49.747172,-72.234477,72146,2025-07-07,Forest
Trouble during,-9.008488,44.78771,33251,2021-11-30,Marine
Conference Republican,11.147959,-124.001659,81953,2020-07-15,Grassland
Challenge peace,28.705545,54.667063,84992,2023-02-28,Grassland
Top gas,-4.178133,-11.502419,70277,2018-10-18,Tundra
Prepare speak,-35.713266,94.395716,52929,2022-11-15,Marine
Region information,62.001711,-106.439697,96459,2018-01-18,Desert
Institution fine,-1.736263,-47.900966,30740,2024-04-07,Desert
Sure security,-69.179882,121.687134,60989,2022-11-18,Wetland
From special,-28.334278,-22.00028,90807,2026-02-28,Urban
System themselves,18.047367,-129.06831,68229,2019-06-07,Tundra
One claim,26.66054,152.345354,51668,2020-02-01,Grassland
Inside more,12.410069,-132.697674,10597,2026-05-06,Grassland
Test hour,30.235314,-36.70536,94162,2022-11-11,Forest
This rock,86.082639,55.07968,65421,2023-09-06,Grassland
Truth program,64.892372,-71.654358,73141,2020-11-12,Forest
Particularly among,-44.487472,41.986995,59696,2020-02-20,Forest
Would number,-47.452434,-179.594785,94692,2024-12-12,Urban
Wind wrong,-87.583063,-49.06503,62246,2020-08-08,Forest
On fill,61.892852,-100.472079,24651,2022-08-17,Forest
Than never,73.430862,-21.660087,3597,2017-10-04,Tundra
Safe need,52.125532,132.721173,47340,2022-08-01,Freshwater
Owner clearly,-35.353509,-157.107998,1336,2018-10-02,Marine
Whether nor,18.162961,-72.653154,48471,2019-08-29,Desert
Technology wear,-66.956137,-109.544542,83413,2019-03-05,Tundra
Than seat,2.12677,123.899154,83907,2017-08-03,Marine
Employee dark,26.990333,89.173119,62523,2026-04-07,Marine
Community beyond,-3.576612,172.22569,11435,2022-04-25,Marine
Look building,60.883319,112.272806,2329,2020-03-26,Forest
Thousand even,62.327334,110.169799,52722,2023-09-26,Freshwater
Player appear,-4.09415,1.448892,41751,2024-06-11,Grassland
Maybe else,-60.680323,-67.627283,12297,2021-11-16,Wetland
Trial consider,39.639449,67.629824,64243,2023-05-25,Grassland
